onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	c	TR
5.839	1.8	no_response	n/a	1.0	n/a	g	BL
7.645	2.0	2-back	1.0	0.0	n/a	c	BL
9.668	2.0	2-back	0.0	1.0	0.061	p	TR
11.691	2.0	2-back	0.0	1.0	0.284	v	TL
13.714	2.0	2-back	1.0	0.0	0.125	p	TL
15.736	2.0	2-back	0.0	1.0	0.506	s	BL
17.759	2.0	2-back	0.0	1.0	0.39	x	TR
19.782	2.0	2-back	1.0	0.0	0.051	s	TR
21.805	2.0	2-back	1.0	0.0	0.126	x	TL
23.828	2.0	2-back	0.0	1.0	0.311	n	BR
25.851	2.0	2-back	0.0	1.0	0.254	f	BL
27.874	2.0	2-back	1.0	0.0	0.129	n	TL
29.897	2.0	2-back	0.0	1.0	0.302	t	TL
31.92	2.0	2-back	0.0	1.0	1.021	l	TR
33.943	2.0	2-back	0.0	1.0	0.749	r	BR
35.966	2.0	2-back	1.0	0.0	0.459	l	TL
37.989	2.0	2-back	0.0	1.0	0.403	z	TL
40.012	2.0	2-back	0.0	1.0	0.632	v	BL
42.035	2.0	2-back	0.0	1.0	0.389	t	BR
44.058	2.0	2-back	0.0	1.0	0.718	g	TL
46.081	2.0	2-back	1.0	0.0	0.728	t	BL
48.104	2.0	2-back	0.0	1.0	0.207	f	BR
50.127	2.0	2-back	0.0	0.0	0.566	r	BR
52.15	2.0	2-back	1.0	0.0	0.368	f	TR
54.173	2.0	2-back	0.0	1.0	0.215	z	BL
56.196	2.0	2-back	0.0	1.0	0.396	c	BR
58.219	2.0	2-back	0.0	1.0	0.746	g	TR
60.242	2.0	2-back	1.0	0.0	0.208	c	BL
62.265	2.0	2-back	0.0	1.0	0.122	p	BR
64.288	2.0	2-back	0.0	1.0	0.371	v	BR
66.311	2.0	2-back	1.0	0.0	1.196	p	TR
68.334	2.0	2-back	0.0	1.0	0.336	s	TL
70.357	2.0	2-back	0.0	0.0	n/a	t	BR
72.38	2.0	2-back	1.0	0.0	n/a	s	TR
74.403	2.0	2-back	0.0	0.0	0.588	r	TL
76.426	2.0	2-back	0.0	1.0	0.6	z	BL
78.449	2.0	2-back	1.0	0.0	n/a	r	TR
80.472	2.0	2-back	1.0	0.0	0.468	z	BR
82.495	2.0	2-back	0.0	1.0	0.945	n	TL
84.518	2.0	2-back	0.0	1.0	0.297	g	TR
86.541	2.0	2-back	1.0	0.0	0.566	n	BL
88.564	2.0	2-back	0.0	1.0	0.361	x	BR
90.586	2.0	2-back	0.0	1.0	0.89	v	TR
92.609	2.0	2-back	1.0	0.0	0.644	x	BL
94.632	2.0	2-back	0.0	1.0	0.164	l	BL
96.655	2.0	2-back	0.0	1.0	0.488	f	TL
98.678	2.0	2-back	1.0	0.0	0.541	l	BR
104.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.789	2.0	baseline	1.0	1.0	0.446	redcross.bmp	n/a
108.845	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.902	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
112.958	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.015	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.127	2.0	baseline	1.0	1.0	0.709	redcross.bmp	n/a
121.184	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.24	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
125.297	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.353	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.403	1.8	no_response	n/a	0.0	1.308	v	TR
135.209	2.0	1-back	1.0	0.0	0.858	v	BL
137.232	2.0	1-back	0.0	1.0	0.495	p	TR
139.255	2.0	1-back	0.0	1.0	0.362	g	BL
141.278	2.0	1-back	1.0	0.0	0.303	g	TL
143.301	2.0	1-back	0.0	1.0	0.167	z	BR
145.324	2.0	1-back	0.0	1.0	0.339	l	TL
147.347	2.0	1-back	0.0	1.0	0.481	t	BL
149.37	2.0	1-back	1.0	0.0	0.363	t	TR
151.393	2.0	1-back	0.0	1.0	0.126	s	BR
153.416	2.0	1-back	0.0	1.0	1.169	l	TL
155.439	2.0	1-back	0.0	1.0	0.401	x	BR
157.462	2.0	1-back	1.0	0.0	0.596	x	TR
159.485	2.0	1-back	1.0	1.0	0.772	x	TL
161.508	2.0	1-back	0.0	1.0	0.101	s	TR
163.531	2.0	1-back	1.0	1.0	0.663	s	BL
165.554	2.0	1-back	0.0	1.0	0.419	n	TR
167.577	2.0	1-back	0.0	1.0	0.438	r	TL
169.599	2.0	1-back	0.0	1.0	0.417	s	TR
171.622	2.0	1-back	0.0	1.0	0.505	t	BL
173.645	2.0	1-back	1.0	0.0	0.376	t	TR
175.668	2.0	1-back	0.0	1.0	0.332	l	BR
177.691	2.0	1-back	0.0	1.0	0.481	r	BL
179.714	2.0	1-back	0.0	1.0	0.465	f	TL
181.737	2.0	1-back	1.0	0.0	0.388	f	BL
183.76	2.0	1-back	0.0	1.0	0.665	z	BR
185.783	2.0	1-back	1.0	0.0	0.462	z	BL
187.806	2.0	1-back	0.0	1.0	0.593	c	TL
189.829	2.0	1-back	1.0	0.0	0.593	c	TR
191.852	2.0	1-back	0.0	1.0	0.326	p	BR
193.875	2.0	1-back	1.0	0.0	0.618	p	BL
195.898	2.0	1-back	0.0	1.0	0.181	n	TL
197.921	2.0	1-back	1.0	0.0	0.512	n	TR
199.944	2.0	1-back	0.0	1.0	0.323	f	BL
201.967	2.0	1-back	1.0	0.0	0.5	f	BR
203.99	2.0	1-back	0.0	1.0	0.21	l	TL
206.013	2.0	1-back	0.0	1.0	0.645	r	BR
208.036	2.0	1-back	1.0	1.0	0.875	r	TL
210.059	2.0	1-back	0.0	1.0	0.508	z	BR
212.082	2.0	1-back	0.0	1.0	0.32	n	BL
214.105	2.0	1-back	0.0	1.0	0.521	c	TL
216.128	2.0	1-back	1.0	0.0	0.678	c	TR
218.151	2.0	1-back	0.0	1.0	0.61	v	BR
220.174	2.0	1-back	1.0	0.0	0.423	v	TL
222.197	2.0	1-back	0.0	1.0	0.385	x	TR
224.22	2.0	1-back	0.0	1.0	0.89	g	BR
226.243	2.0	1-back	0.0	1.0	0.404	p	BL
228.266	2.0	1-back	0.0	1.0	0.398	g	BR
234.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.376	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.433	2.0	baseline	1.0	1.0	0.459	redcross.bmp	n/a
240.489	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
242.545	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.602	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.715	2.0	baseline	1.0	1.0	0.523	redcross.bmp	n/a
250.771	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.827	2.0	baseline	n/a	0.0	0.047	blackcross.bmp	n/a
254.884	2.0	baseline	1.0	1.0	0.572	redcross.bmp	n/a
256.94	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
