onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	0.0	0.809	r	TL
5.839	1.8	no_response	n/a	0.0	0.797	p	TR
7.645	2.0	2-back	0.0	1.0	0.532	x	BL
9.668	2.0	2-back	1.0	0.0	0.191	t	TR
11.691	2.0	2-back	0.0	1.0	0.956	g	TL
13.713	2.0	2-back	0.0	1.0	0.362	n	BL
15.736	2.0	2-back	1.0	0.0	0.031	z	TL
17.759	2.0	2-back	0.0	1.0	0.55	c	TR
19.782	2.0	2-back	0.0	1.0	0.405	v	BR
21.805	2.0	2-back	0.0	1.0	0.344	n	BL
23.828	2.0	2-back	1.0	0.0	n/a	g	BR
25.851	2.0	2-back	0.0	0.0	n/a	s	TL
27.874	2.0	2-back	0.0	1.0	0.027	v	TR
29.897	2.0	2-back	1.0	0.0	0.287	l	TL
31.92	2.0	2-back	1.0	0.0	0.245	f	TR
33.943	2.0	2-back	0.0	1.0	0.753	s	BR
35.966	2.0	2-back	0.0	1.0	0.454	c	TL
37.989	2.0	2-back	0.0	1.0	0.339	r	BL
40.012	2.0	2-back	1.0	0.0	0.378	s	TL
42.035	2.0	2-back	0.0	1.0	0.287	l	BR
44.058	2.0	2-back	0.0	1.0	0.82	z	BL
46.081	2.0	2-back	1.0	0.0	n/a	x	BR
48.104	2.0	2-back	0.0	0.0	n/a	f	TL
50.127	2.0	2-back	0.0	0.0	n/a	t	TL
52.15	2.0	2-back	0.0	0.0	n/a	x	TR
54.173	2.0	2-back	1.0	0.0	0.137	r	TL
56.196	2.0	2-back	0.0	0.0	n/a	l	BR
58.219	2.0	2-back	0.0	0.0	n/a	n	BL
60.242	2.0	2-back	1.0	0.0	0.188	s	BR
62.265	2.0	2-back	0.0	0.0	n/a	f	BR
64.288	2.0	2-back	0.0	0.0	n/a	g	BL
66.311	2.0	2-back	0.0	0.0	n/a	p	TR
68.334	2.0	2-back	1.0	0.0	0.429	v	BL
70.357	2.0	2-back	0.0	1.0	0.704	t	BR
72.38	2.0	2-back	1.0	0.0	0.38	t	BL
74.403	2.0	2-back	0.0	0.0	n/a	z	TL
76.426	2.0	2-back	0.0	0.0	n/a	f	TR
78.449	2.0	2-back	1.0	0.0	0.245	p	TL
80.472	2.0	2-back	1.0	0.0	n/a	g	TR
82.495	2.0	2-back	0.0	0.0	n/a	c	BL
84.518	2.0	2-back	1.0	0.0	0.36	r	TR
86.541	2.0	2-back	0.0	1.0	0.039	p	BR
88.564	2.0	2-back	0.0	1.0	0.39	x	TL
90.586	2.0	2-back	0.0	1.0	0.57	l	TR
92.609	2.0	2-back	0.0	1.0	0.322	z	BL
94.632	2.0	2-back	0.0	1.0	0.117	c	BR
96.655	2.0	2-back	1.0	0.0	0.167	n	BL
98.678	2.0	2-back	1.0	0.0	0.067	v	BR
104.732	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
106.789	2.0	baseline	n/a	0.0	0.16	blackcross.bmp	n/a
108.845	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.902	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.958	2.0	baseline	1.0	1.0	0.451	redcross.bmp	n/a
115.014	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.128	2.0	baseline	1.0	1.0	0.505	redcross.bmp	n/a
121.184	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.24	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
