onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	z	TR
5.825	1.8	no_response	n/a	1.0	n/a	n	BL
7.624	2.0	2-back	0.0	1.0	0.746	g	BL
9.64	2.0	2-back	0.0	1.0	0.303	p	TR
11.656	2.0	2-back	1.0	0.0	0.508	g	TL
13.672	2.0	2-back	0.0	1.0	0.297	s	TL
15.687	2.0	2-back	0.0	1.0	0.514	f	BL
17.703	2.0	2-back	1.0	0.0	0.461	s	TR
19.719	2.0	2-back	1.0	0.0	0.151	f	TR
21.734	2.0	2-back	0.0	1.0	0.163	c	TL
23.75	2.0	2-back	0.0	1.0	0.115	x	BR
25.766	2.0	2-back	1.0	0.0	0.3	c	BL
27.782	2.0	2-back	0.0	1.0	0.04	l	TL
29.797	2.0	2-back	0.0	1.0	0.183	v	TL
31.813	2.0	2-back	0.0	1.0	0.269	p	TR
33.829	2.0	2-back	1.0	0.0	0.38	v	BR
35.845	2.0	2-back	0.0	1.0	0.346	c	TL
37.86	2.0	2-back	0.0	1.0	0.257	s	TL
39.876	2.0	2-back	0.0	1.0	0.251	t	BL
41.892	2.0	2-back	0.0	1.0	0.431	x	BR
43.908	2.0	2-back	1.0	0.0	0.147	t	TL
45.923	2.0	2-back	0.0	1.0	0.273	r	BL
47.939	2.0	2-back	0.0	1.0	0.576	n	BR
49.955	2.0	2-back	1.0	0.0	0.496	r	BR
51.97	2.0	2-back	0.0	1.0	0.24	l	TR
53.986	2.0	2-back	0.0	1.0	0.013	v	BL
56.002	2.0	2-back	1.0	1.0	0.375	l	BR
58.018	2.0	2-back	1.0	0.0	0.06	v	TR
60.033	2.0	2-back	0.0	0.0	n/a	s	BL
62.049	2.0	2-back	0.0	0.0	n/a	t	BR
64.065	2.0	2-back	0.0	1.0	0.161	c	BR
66.081	2.0	2-back	1.0	0.0	0.609	t	TR
68.096	2.0	2-back	0.0	1.0	0.168	n	TL
70.112	2.0	2-back	0.0	1.0	0.206	l	BR
72.128	2.0	2-back	1.0	0.0	0.187	n	TR
74.144	2.0	2-back	0.0	0.0	n/a	p	TL
76.159	2.0	2-back	0.0	1.0	0.624	x	BL
78.175	2.0	2-back	1.0	0.0	0.57	p	TR
80.191	2.0	2-back	0.0	1.0	0.686	f	BR
82.206	2.0	2-back	0.0	0.0	n/a	z	TL
84.222	2.0	2-back	1.0	0.0	n/a	f	TR
86.238	2.0	2-back	0.0	0.0	n/a	r	BL
88.254	2.0	2-back	0.0	0.0	n/a	x	BR
90.269	2.0	2-back	1.0	0.0	n/a	r	TR
92.285	2.0	2-back	0.0	0.0	n/a	g	BL
94.301	2.0	2-back	0.0	1.0	0.132	z	BL
96.317	2.0	2-back	1.0	0.0	n/a	g	TL
98.332	2.0	2-back	1.0	0.0	n/a	z	BR
104.396	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.445	2.0	baseline	1.0	1.0	0.774	redcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	1.0	1.0	0.89	redcross.bmp	n/a
118.739	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	1.0	1.0	0.703	redcross.bmp	n/a
126.935	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
133.0	1.8	no_response	n/a	1.0	n/a	l	TR
134.799	2.0	1-back	1.0	0.0	0.66	l	BL
136.814	2.0	1-back	0.0	1.0	0.511	s	TR
138.83	2.0	1-back	0.0	1.0	0.625	z	BL
140.846	2.0	1-back	0.0	1.0	0.537	t	TL
142.862	2.0	1-back	0.0	1.0	0.521	x	BR
144.877	2.0	1-back	1.0	1.0	0.698	x	TL
146.893	2.0	1-back	0.0	0.0	0.361	n	BL
148.909	2.0	1-back	0.0	1.0	0.271	s	TR
150.925	2.0	1-back	0.0	1.0	0.414	l	BR
152.94	2.0	1-back	1.0	1.0	0.484	l	TL
154.956	2.0	1-back	0.0	1.0	0.529	g	BR
156.972	2.0	1-back	1.0	1.0	1.144	g	TR
158.987	2.0	1-back	0.0	1.0	0.556	r	TL
161.003	2.0	1-back	1.0	1.0	0.917	r	TR
163.019	2.0	1-back	0.0	1.0	0.413	x	BL
165.035	2.0	1-back	0.0	1.0	0.562	p	TR
167.05	2.0	1-back	1.0	0.0	0.863	p	TL
169.066	2.0	1-back	0.0	1.0	0.424	c	TR
171.082	2.0	1-back	0.0	1.0	0.754	r	BL
173.098	2.0	1-back	0.0	1.0	0.851	f	TR
175.113	2.0	1-back	1.0	0.0	0.768	f	BR
177.129	2.0	1-back	1.0	0.0	0.612	f	BL
179.145	2.0	1-back	0.0	1.0	0.55	c	TL
181.161	2.0	1-back	0.0	1.0	0.899	z	BL
183.176	2.0	1-back	1.0	0.0	0.522	z	BR
185.192	2.0	1-back	0.0	1.0	0.376	v	BL
187.208	2.0	1-back	0.0	1.0	0.75	p	TL
189.223	2.0	1-back	1.0	0.0	0.521	p	TR
191.239	2.0	1-back	0.0	1.0	0.772	n	BR
193.255	2.0	1-back	0.0	1.0	0.405	s	BL
195.271	2.0	1-back	1.0	0.0	0.473	s	TL
197.286	2.0	1-back	0.0	1.0	0.34	z	TR
199.302	2.0	1-back	0.0	1.0	0.472	v	BL
201.318	2.0	1-back	0.0	1.0	0.556	t	BR
203.334	2.0	1-back	1.0	0.0	0.47	t	TL
205.349	2.0	1-back	1.0	0.0	0.319	t	BR
207.365	2.0	1-back	0.0	1.0	0.368	g	TL
209.381	2.0	1-back	0.0	1.0	0.425	x	BR
211.396	2.0	1-back	0.0	1.0	0.317	g	BL
213.412	2.0	1-back	0.0	1.0	0.44	c	TL
215.428	2.0	1-back	1.0	0.0	0.478	c	TR
217.444	2.0	1-back	0.0	1.0	0.347	v	BR
219.459	2.0	1-back	1.0	0.0	0.286	v	TL
221.475	2.0	1-back	0.0	1.0	0.045	f	TR
223.491	2.0	1-back	0.0	1.0	0.385	r	BR
225.507	2.0	1-back	0.0	1.0	0.339	n	BL
227.522	2.0	1-back	1.0	0.0	0.575	n	BR
233.586	2.0	baseline	n/a	0.0	0.121	blackcross.bmp	n/a
235.635	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.684	2.0	baseline	1.0	1.0	0.475	redcross.bmp	n/a
239.733	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.782	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.831	2.0	baseline	1.0	1.0	0.417	redcross.bmp	n/a
245.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.929	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.978	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.027	2.0	baseline	1.0	1.0	0.429	redcross.bmp	n/a
254.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
