onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TR
5.825	1.8	no_response	n/a	1.0	n/a	p	BL
7.624	2.0	2-back	0.0	1.0	0.829	s	BL
9.624	2.0	2-back	1.0	0.0	0.537	p	TR
11.623	2.0	2-back	0.0	1.0	0.468	c	TL
13.622	2.0	2-back	0.0	1.0	0.556	g	TL
15.621	2.0	2-back	1.0	1.0	0.447	c	BL
17.62	2.0	2-back	0.0	1.0	0.219	f	TR
19.619	2.0	2-back	0.0	1.0	0.363	x	TR
21.618	2.0	2-back	0.0	1.0	0.597	z	TL
23.617	2.0	2-back	1.0	0.0	0.231	x	BR
25.616	2.0	2-back	0.0	1.0	0.083	g	BL
27.615	2.0	2-back	0.0	1.0	0.242	v	TL
29.614	2.0	2-back	1.0	0.0	0.114	g	TL
31.613	2.0	2-back	1.0	1.0	0.25	v	TR
33.612	2.0	2-back	0.0	1.0	0.228	z	BR
35.611	2.0	2-back	0.0	1.0	0.239	n	TL
37.611	2.0	2-back	1.0	0.0	0.377	z	TL
39.61	2.0	2-back	0.0	1.0	0.47	s	BL
41.609	2.0	2-back	1.0	0.0	0.362	z	BR
43.608	2.0	2-back	0.0	0.0	0.26	t	TL
45.607	2.0	2-back	0.0	1.0	0.226	f	BL
47.606	2.0	2-back	1.0	0.0	0.328	t	BR
49.605	2.0	2-back	0.0	1.0	0.278	r	BR
51.604	2.0	2-back	0.0	1.0	0.365	c	TR
53.603	2.0	2-back	1.0	0.0	0.402	r	BL
55.602	2.0	2-back	0.0	0.0	n/a	f	BR
57.601	2.0	2-back	0.0	0.0	0.331	t	TR
59.6	2.0	2-back	1.0	0.0	0.282	f	BL
61.599	2.0	2-back	0.0	1.0	0.177	c	BR
63.598	2.0	2-back	0.0	1.0	0.013	l	BR
65.598	2.0	2-back	0.0	1.0	0.3	n	TR
67.597	2.0	2-back	1.0	0.0	0.045	l	TL
69.596	2.0	2-back	0.0	1.0	0.696	s	BR
71.595	2.0	2-back	0.0	1.0	0.362	g	TR
73.594	2.0	2-back	1.0	0.0	0.835	s	TL
75.593	2.0	2-back	0.0	1.0	0.208	l	BL
77.592	2.0	2-back	0.0	1.0	0.291	r	TR
