onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TL
5.825	2.0	1-back	1.0	0.0	n/a	r	TR
7.824	2.0	1-back	0.0	1.0	0.539	g	BR
9.823	2.0	1-back	1.0	0.0	0.247	g	TL
11.822	2.0	1-back	0.0	1.0	0.167	f	TR
13.821	2.0	1-back	0.0	1.0	0.257	t	BL
15.82	2.0	1-back	0.0	1.0	0.389	v	TL
17.819	2.0	1-back	0.0	1.0	0.239	p	TR
19.818	2.0	1-back	1.0	0.0	0.415	p	BL
21.817	2.0	1-back	0.0	1.0	0.033	z	BR
23.816	2.0	1-back	0.0	1.0	0.082	s	TR
25.816	2.0	1-back	1.0	1.0	0.081	s	BL
27.815	2.0	1-back	0.0	1.0	0.156	c	TL
29.814	2.0	1-back	1.0	0.0	0.181	c	BR
31.813	2.0	1-back	0.0	0.0	n/a	l	BR
33.812	2.0	1-back	0.0	1.0	0.555	n	BL
35.811	2.0	1-back	0.0	1.0	0.599	v	TL
37.81	2.0	1-back	1.0	0.0	0.107	v	TR
39.809	2.0	1-back	0.0	0.0	n/a	z	BR
41.808	2.0	1-back	0.0	0.0	n/a	s	TL
43.807	2.0	1-back	0.0	1.0	0.08	x	TR
45.806	2.0	1-back	1.0	0.0	0.275	x	BL
47.805	2.0	1-back	1.0	0.0	0.254	x	BR
49.804	2.0	1-back	0.0	1.0	0.546	v	TR
51.804	2.0	1-back	0.0	1.0	0.283	z	TL
53.803	2.0	1-back	1.0	0.0	0.49	z	BR
55.802	2.0	1-back	0.0	1.0	0.393	f	BL
57.801	2.0	1-back	0.0	1.0	0.149	r	TR
59.8	2.0	1-back	1.0	0.0	0.101	r	BL
61.799	2.0	1-back	0.0	1.0	0.202	n	TL
63.798	2.0	1-back	0.0	1.0	0.114	l	BL
65.797	2.0	1-back	1.0	0.0	0.13	l	BR
67.796	2.0	1-back	0.0	1.0	0.04	s	TL
69.795	2.0	1-back	0.0	0.0	0.135	g	TR
71.794	2.0	1-back	0.0	1.0	0.224	c	BL
73.793	2.0	1-back	1.0	1.0	0.566	c	TR
75.792	2.0	1-back	0.0	1.0	0.09	f	BR
77.791	2.0	1-back	1.0	0.0	0.326	f	TL
79.791	2.0	1-back	0.0	1.0	0.223	t	TR
81.79	2.0	1-back	0.0	0.0	n/a	x	BL
83.789	2.0	1-back	0.0	1.0	0.433	p	TL
85.788	2.0	1-back	1.0	0.0	0.542	p	BL
87.787	2.0	1-back	0.0	1.0	0.17	n	BR
89.786	2.0	1-back	1.0	0.0	0.061	n	TL
91.785	2.0	1-back	0.0	1.0	0.117	g	BR
93.784	2.0	1-back	0.0	1.0	0.035	l	BL
95.783	2.0	1-back	0.0	0.0	n/a	t	TR
97.782	2.0	1-back	1.0	0.0	0.469	t	BR
103.829	2.0	baseline	1.0	1.0	0.548	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.359	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	1.0	1.0	0.524	redcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	1.0	1.0	0.544	redcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	v	TR
134.215	1.8	no_response	n/a	1.0	n/a	r	BR
136.014	2.0	2-back	1.0	0.0	0.915	v	TL
138.013	2.0	2-back	0.0	1.0	0.663	g	TR
140.013	2.0	2-back	0.0	1.0	1.057	p	BL
142.012	2.0	2-back	1.0	1.0	0.899	g	BR
144.011	2.0	2-back	0.0	1.0	0.769	n	TL
146.01	2.0	2-back	0.0	1.0	0.722	x	TR
148.009	2.0	2-back	0.0	1.0	0.733	l	BR
150.008	2.0	2-back	0.0	1.0	0.836	c	TL
152.007	2.0	2-back	1.0	0.0	0.636	l	BL
154.006	2.0	2-back	1.0	0.0	0.828	c	TR
156.005	2.0	2-back	0.0	1.0	0.746	t	BR
158.004	2.0	2-back	0.0	1.0	0.68	n	TL
160.003	2.0	2-back	1.0	0.0	1.009	t	BR
162.002	2.0	2-back	0.0	1.0	0.758	f	TR
164.001	2.0	2-back	0.0	1.0	0.69	n	BR
166.001	2.0	2-back	0.0	0.0	0.781	x	TL
168.0	2.0	2-back	1.0	0.0	0.222	n	BL
169.999	2.0	2-back	0.0	1.0	0.18	r	TR
171.998	2.0	2-back	0.0	0.0	n/a	f	TL
173.997	2.0	2-back	1.0	0.0	0.219	r	BR
175.996	2.0	2-back	0.0	1.0	0.071	s	TR
177.995	2.0	2-back	0.0	1.0	0.276	v	BL
179.994	2.0	2-back	0.0	1.0	0.071	p	TL
181.993	2.0	2-back	1.0	0.0	0.291	v	TR
183.992	2.0	2-back	0.0	1.0	0.107	s	BL
185.991	2.0	2-back	0.0	1.0	0.094	p	BR
187.99	2.0	2-back	1.0	0.0	0.027	s	TR
189.989	2.0	2-back	0.0	0.0	n/a	g	BL
191.989	2.0	2-back	0.0	0.0	n/a	z	TL
193.988	2.0	2-back	0.0	1.0	0.202	r	BR
195.987	2.0	2-back	1.0	0.0	0.128	z	BL
197.986	2.0	2-back	0.0	1.0	0.739	c	BL
199.985	2.0	2-back	0.0	1.0	0.052	t	BR
201.984	2.0	2-back	1.0	0.0	0.42	c	TL
203.983	2.0	2-back	1.0	0.0	0.361	t	BL
205.982	2.0	2-back	0.0	1.0	0.222	s	BR
207.981	2.0	2-back	0.0	0.0	0.039	x	BL
209.98	2.0	2-back	0.0	0.0	n/a	f	TR
211.979	2.0	2-back	1.0	0.0	0.053	x	TR
213.978	2.0	2-back	1.0	0.0	n/a	f	BR
215.977	2.0	2-back	0.0	0.0	n/a	l	TL
217.976	2.0	2-back	0.0	0.0	n/a	p	BL
219.975	2.0	2-back	1.0	1.0	0.095	l	BL
221.975	2.0	2-back	0.0	0.0	n/a	z	TL
223.974	2.0	2-back	0.0	0.0	n/a	g	TL
225.973	2.0	2-back	1.0	0.0	n/a	z	TR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.069	2.0	baseline	1.0	1.0	0.363	redcross.bmp	n/a
236.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.399	redcross.bmp	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.461	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.51	2.0	baseline	1.0	1.0	0.62	redcross.bmp	n/a
254.559	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
