onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.02	1.8	no_response	n/a	0.0	1.188	c	BL
5.819	1.8	no_response	n/a	1.0	n/a	l	TR
7.619	2.0	2-back	1.0	1.0	0.79	v	BL
9.618	2.0	2-back	1.0	1.0	1.102	p	TR
11.617	2.0	2-back	0.0	1.0	0.508	r	TL
13.616	2.0	2-back	0.0	1.0	0.612	t	BR
15.616	2.0	2-back	1.0	1.0	0.701	n	TL
17.615	2.0	2-back	0.0	1.0	0.643	s	TR
19.614	2.0	2-back	0.0	1.0	0.788	f	BL
21.613	2.0	2-back	1.0	0.0	0.763	x	TR
23.612	2.0	2-back	0.0	0.0	0.975	v	BR
25.612	2.0	2-back	0.0	1.0	0.678	p	TL
27.611	2.0	2-back	1.0	1.0	0.666	f	BR
29.61	2.0	2-back	1.0	1.0	0.492	n	TL
31.609	2.0	2-back	0.0	1.0	0.755	x	TR
33.609	2.0	2-back	1.0	1.0	0.796	t	TL
35.608	2.0	2-back	0.0	1.0	0.772	s	BL
37.607	2.0	2-back	0.0	1.0	0.85	l	TR
39.606	2.0	2-back	1.0	1.0	0.77	f	BL
41.605	2.0	2-back	1.0	0.0	0.715	c	TR
43.605	2.0	2-back	0.0	1.0	0.798	r	TL
45.604	2.0	2-back	1.0	1.0	0.915	g	TR
47.603	2.0	2-back	0.0	1.0	0.806	s	BL
49.602	2.0	2-back	0.0	1.0	0.757	r	BR
51.602	2.0	2-back	1.0	1.0	0.577	v	BL
53.601	2.0	2-back	0.0	0.0	n/a	p	BL
55.6	2.0	2-back	0.0	1.0	0.805	t	TL
57.599	2.0	2-back	1.0	1.0	0.976	x	BL
59.599	2.0	2-back	0.0	1.0	0.721	z	BR
61.598	2.0	2-back	0.0	0.0	0.679	t	TR
63.597	2.0	2-back	0.0	1.0	0.47	g	TL
65.596	2.0	2-back	1.0	0.0	0.426	c	TR
67.595	2.0	2-back	0.0	1.0	0.456	p	BL
69.595	2.0	2-back	0.0	1.0	0.412	s	BR
71.594	2.0	2-back	0.0	0.0	0.407	v	TL
73.593	2.0	2-back	1.0	0.0	0.219	n	BR
75.592	2.0	2-back	0.0	0.0	0.22	c	BL
77.592	2.0	2-back	0.0	1.0	0.324	l	TL
79.591	2.0	2-back	0.0	1.0	0.467	x	BR
81.59	2.0	2-back	1.0	1.0	0.345	z	TL
83.589	2.0	2-back	0.0	1.0	0.236	g	TR
85.588	2.0	2-back	0.0	1.0	0.387	f	BR
87.588	2.0	2-back	0.0	1.0	1.07	z	TL
89.587	2.0	2-back	1.0	1.0	0.816	l	BR
91.586	2.0	2-back	0.0	1.0	0.664	r	TR
93.585	2.0	2-back	1.0	0.0	0.909	z	BR
95.585	2.0	2-back	0.0	1.0	0.899	n	BL
97.584	2.0	2-back	1.0	1.0	0.78	g	BR
103.621	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.66	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.7	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.739	2.0	baseline	1.0	1.0	0.357	redcross.bmp	n/a
111.778	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.817	2.0	baseline	1.0	1.0	0.364	redcross.bmp	n/a
115.856	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.896	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.935	2.0	baseline	1.0	1.0	0.186	redcross.bmp	n/a
121.974	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.013	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.052	2.0	baseline	1.0	1.0	0.53	redcross.bmp	n/a
132.09	1.8	no_response	n/a	0.0	0.974	p	TR
133.89	2.0	1-back	0.0	0.0	0.901	f	BL
135.889	2.0	1-back	1.0	0.0	0.731	n	BL
137.888	2.0	1-back	0.0	1.0	0.721	x	TR
139.887	2.0	1-back	0.0	1.0	0.778	c	TL
141.887	2.0	1-back	1.0	1.0	0.743	p	TL
143.886	2.0	1-back	0.0	1.0	0.724	n	BL
145.885	2.0	1-back	0.0	1.0	0.573	c	TR
147.884	2.0	1-back	1.0	1.0	0.629	g	TR
149.884	2.0	1-back	0.0	1.0	0.832	n	TL
151.883	2.0	1-back	0.0	1.0	0.501	s	BR
153.882	2.0	1-back	0.0	0.0	n/a	x	BL
155.881	2.0	1-back	0.0	1.0	0.841	t	TL
157.88	2.0	1-back	1.0	1.0	0.635	g	TL
