onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.855	x	TR
7.824	2.0	1-back	0.0	1.0	0.698	l	BL
9.823	2.0	1-back	1.0	0.0	0.596	s	BL
11.822	2.0	1-back	0.0	1.0	0.724	g	TL
13.821	2.0	1-back	0.0	1.0	0.544	r	BR
15.82	2.0	1-back	0.0	0.0	0.309	s	TL
17.819	2.0	1-back	0.0	1.0	0.35	z	BL
19.818	2.0	1-back	0.0	1.0	0.433	t	TR
21.817	2.0	1-back	1.0	1.0	0.694	x	TR
23.816	2.0	1-back	0.0	1.0	0.53	n	BR
25.815	2.0	1-back	0.0	1.0	0.431	l	TL
27.814	2.0	1-back	1.0	1.0	0.531	g	TL
29.814	2.0	1-back	0.0	0.0	0.546	r	BR
31.813	2.0	1-back	1.0	0.0	0.339	p	BR
33.812	2.0	1-back	0.0	0.0	0.829	z	TR
35.811	2.0	1-back	0.0	1.0	0.672	r	BL
37.81	2.0	1-back	1.0	0.0	0.78	x	BL
39.809	2.0	1-back	0.0	1.0	0.645	p	TR
41.808	2.0	1-back	0.0	1.0	0.501	c	BL
43.807	2.0	1-back	0.0	0.0	0.483	f	TR
45.806	2.0	1-back	1.0	0.0	0.679	l	TR
47.805	2.0	1-back	1.0	0.0	0.68	t	TR
49.804	2.0	1-back	0.0	1.0	0.618	f	TL
51.803	2.0	1-back	0.0	1.0	0.489	r	BL
53.802	2.0	1-back	1.0	1.0	0.725	s	BL
55.801	2.0	1-back	0.0	1.0	0.641	f	TR
57.801	2.0	1-back	0.0	1.0	0.521	c	BR
59.8	2.0	1-back	1.0	0.0	0.932	z	BR
61.799	2.0	1-back	0.0	0.0	0.776	v	BL
63.798	2.0	1-back	0.0	1.0	0.449	p	TL
65.797	2.0	1-back	1.0	0.0	0.683	t	TL
67.796	2.0	1-back	0.0	1.0	0.699	c	BL
69.795	2.0	1-back	0.0	1.0	0.553	p	BR
71.794	2.0	1-back	0.0	0.0	0.376	v	TL
73.793	2.0	1-back	1.0	0.0	0.59	n	TL
75.792	2.0	1-back	0.0	1.0	0.653	s	BR
77.791	2.0	1-back	1.0	1.0	0.374	z	BR
79.79	2.0	1-back	0.0	1.0	0.391	v	BL
81.789	2.0	1-back	0.0	1.0	0.498	n	BR
83.789	2.0	1-back	0.0	0.0	0.625	t	TL
85.788	2.0	1-back	1.0	0.0	0.185	g	TL
87.787	2.0	1-back	0.0	1.0	0.61	x	TR
89.786	2.0	1-back	1.0	1.0	0.501	g	TR
91.785	2.0	1-back	0.0	1.0	0.56	c	TL
93.784	2.0	1-back	0.0	0.0	0.459	v	BL
95.783	2.0	1-back	0.0	1.0	0.678	f	BR
97.782	2.0	1-back	1.0	0.0	0.822	n	BR
103.829	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.542	redcross.bmp	n/a
109.976	2.0	baseline	1.0	1.0	0.602	redcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	1.0	1.0	0.338	redcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	1.0	1.0	0.333	redcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	v	BL
134.215	1.8	no_response	n/a	1.0	n/a	c	BR
136.014	2.0	2-back	1.0	1.0	0.659	g	BL
138.013	2.0	2-back	0.0	1.0	0.472	p	TR
140.012	2.0	2-back	0.0	1.0	0.422	n	TL
142.012	2.0	2-back	1.0	1.0	0.311	x	TR
144.011	2.0	2-back	0.0	1.0	0.363	p	BL
146.01	2.0	2-back	0.0	1.0	0.533	c	TL
148.009	2.0	2-back	0.0	1.0	0.719	l	TL
150.008	2.0	2-back	0.0	1.0	0.844	v	TR
152.007	2.0	2-back	1.0	0.0	0.5	x	TL
154.006	2.0	2-back	1.0	1.0	0.816	g	TR
156.005	2.0	2-back	0.0	1.0	0.498	t	BR
158.004	2.0	2-back	0.0	1.0	0.689	z	BL
160.003	2.0	2-back	1.0	1.0	0.346	n	BR
162.002	2.0	2-back	0.0	1.0	0.558	f	TR
164.001	2.0	2-back	0.0	1.0	0.553	x	TL
166.0	2.0	2-back	0.0	1.0	0.495	n	BL
167.999	2.0	2-back	1.0	1.0	0.62	t	TL
169.999	2.0	2-back	0.0	1.0	0.508	l	BR
171.998	2.0	2-back	0.0	1.0	0.674	r	BL
173.997	2.0	2-back	1.0	1.0	0.244	f	BR
175.996	2.0	2-back	0.0	1.0	0.71	s	BR
177.995	2.0	2-back	0.0	1.0	0.5	v	TL
179.994	2.0	2-back	0.0	1.0	0.489	n	TR
181.993	2.0	2-back	1.0	1.0	0.639	p	TL
183.992	2.0	2-back	0.0	1.0	0.401	s	BL
185.991	2.0	2-back	0.0	1.0	0.501	g	BR
187.99	2.0	2-back	1.0	1.0	0.285	f	BL
189.989	2.0	2-back	0.0	1.0	0.396	r	TR
191.988	2.0	2-back	0.0	0.0	0.756	s	TL
193.987	2.0	2-back	0.0	1.0	0.54	z	BL
195.987	2.0	2-back	1.0	0.0	0.709	c	TL
197.986	2.0	2-back	0.0	1.0	0.574	r	BR
199.985	2.0	2-back	0.0	1.0	0.552	v	TR
201.984	2.0	2-back	1.0	0.0	0.576	l	BR
203.983	2.0	2-back	1.0	1.0	0.316	c	TR
205.982	2.0	2-back	0.0	1.0	0.306	s	BL
207.981	2.0	2-back	0.0	1.0	0.562	t	TL
209.98	2.0	2-back	0.0	0.0	0.547	r	TR
211.979	2.0	2-back	0.0	1.0	0.283	z	BL
213.978	2.0	2-back	1.0	0.0	0.579	l	TR
215.977	2.0	2-back	1.0	1.0	0.489	x	BL
217.976	2.0	2-back	0.0	1.0	0.571	f	BR
219.975	2.0	2-back	0.0	1.0	0.666	p	TR
221.974	2.0	2-back	1.0	1.0	0.293	g	BR
223.974	2.0	2-back	0.0	1.0	0.448	t	BL
225.973	2.0	2-back	1.0	0.0	0.737	z	BR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.069	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.118	2.0	baseline	1.0	1.0	0.34	redcross.bmp	n/a
238.167	2.0	baseline	1.0	1.0	0.371	redcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
248.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.461	2.0	baseline	1.0	1.0	0.426	redcross.bmp	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
