onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	1.0	n/a	v	TR
3.826	2.0	1-back	0.0	1.0	0.58	p	TL
5.842	2.0	1-back	0.0	1.0	0.845	z	BL
7.858	2.0	1-back	1.0	1.0	0.364	c	BL
9.874	2.0	1-back	0.0	1.0	0.424	t	TR
11.889	2.0	1-back	0.0	1.0	0.509	l	TL
13.905	2.0	1-back	1.0	1.0	0.3	c	TL
15.921	2.0	1-back	0.0	1.0	0.456	v	BL
17.936	2.0	1-back	0.0	1.0	0.424	n	BR
19.952	2.0	1-back	1.0	1.0	0.653	l	BR
21.968	2.0	1-back	0.0	1.0	0.411	v	TL
23.984	2.0	1-back	0.0	1.0	0.543	c	BR
25.999	2.0	1-back	0.0	1.0	0.569	r	TR
28.015	2.0	1-back	1.0	1.0	0.571	t	TR
30.031	2.0	1-back	0.0	1.0	0.398	n	BL
32.047	2.0	1-back	1.0	1.0	0.591	s	BL
34.062	2.0	1-back	0.0	1.0	0.427	v	TR
36.078	2.0	1-back	0.0	1.0	0.555	p	TL
38.094	2.0	1-back	1.0	1.0	0.643	c	TL
40.11	2.0	1-back	0.0	1.0	0.555	g	TR
42.125	2.0	1-back	1.0	1.0	0.587	z	TR
44.141	2.0	1-back	0.0	1.0	0.512	x	BR
46.157	2.0	1-back	0.0	1.0	0.629	g	BL
48.172	2.0	1-back	0.0	1.0	0.509	l	TL
50.188	2.0	1-back	0.0	1.0	0.621	r	BL
52.204	2.0	1-back	1.0	1.0	0.556	x	BL
54.22	2.0	1-back	0.0	1.0	0.525	f	BR
56.235	2.0	1-back	0.0	1.0	0.572	z	TR
58.251	2.0	1-back	1.0	1.0	0.553	r	TR
60.267	2.0	1-back	0.0	1.0	0.429	f	BL
62.283	2.0	1-back	1.0	1.0	0.721	n	BL
64.298	2.0	1-back	0.0	1.0	0.431	x	TR
66.314	2.0	1-back	1.0	1.0	0.603	t	TR
68.33	2.0	1-back	0.0	1.0	0.525	p	BR
70.346	2.0	1-back	1.0	1.0	0.638	x	BR
72.361	2.0	1-back	0.0	1.0	0.547	t	TL
74.377	2.0	1-back	1.0	1.0	0.589	s	TL
76.393	2.0	1-back	0.0	1.0	0.481	f	BL
78.408	2.0	1-back	0.0	1.0	0.54	l	BR
80.424	2.0	1-back	1.0	1.0	0.705	g	BR
82.44	2.0	1-back	0.0	1.0	0.523	n	TL
84.456	2.0	1-back	0.0	1.0	0.388	s	TR
86.471	2.0	1-back	0.0	1.0	0.717	p	BR
