onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TL
5.825	1.8	no_response	n/a	1.0	n/a	p	TR
7.625	2.0	2-back	0.0	1.0	0.707	x	BL
9.64	2.0	2-back	1.0	0.0	0.924	t	TR
11.656	2.0	2-back	0.0	1.0	0.707	g	TL
13.672	2.0	2-back	0.0	0.0	1.005	n	BL
15.687	2.0	2-back	1.0	1.0	1.055	z	TL
17.703	2.0	2-back	0.0	1.0	0.692	c	TR
19.719	2.0	2-back	0.0	1.0	0.776	v	BR
21.735	2.0	2-back	0.0	0.0	0.723	n	BL
23.75	2.0	2-back	1.0	0.0	0.525	g	BR
25.766	2.0	2-back	0.0	1.0	0.606	s	TL
27.782	2.0	2-back	0.0	1.0	0.974	v	TR
29.798	2.0	2-back	1.0	1.0	0.867	l	TL
31.813	2.0	2-back	1.0	0.0	1.0	f	TR
33.829	2.0	2-back	0.0	1.0	0.801	s	BR
35.845	2.0	2-back	0.0	1.0	0.848	c	TL
37.86	2.0	2-back	0.0	1.0	0.738	r	BL
39.876	2.0	2-back	1.0	1.0	0.814	s	TL
41.892	2.0	2-back	0.0	0.0	1.022	l	BR
43.908	2.0	2-back	0.0	1.0	0.59	z	BL
45.923	2.0	2-back	1.0	0.0	0.969	x	BR
47.939	2.0	2-back	0.0	1.0	0.845	f	TL
49.955	2.0	2-back	0.0	1.0	0.82	t	TL
51.97	2.0	2-back	0.0	0.0	0.866	x	TR
53.986	2.0	2-back	1.0	0.0	0.575	r	TL
56.002	2.0	2-back	0.0	1.0	0.45	l	BR
58.018	2.0	2-back	0.0	1.0	0.854	n	BL
60.033	2.0	2-back	1.0	1.0	0.755	s	BR
62.049	2.0	2-back	0.0	1.0	0.601	f	BR
64.065	2.0	2-back	0.0	1.0	0.638	g	BL
66.081	2.0	2-back	0.0	1.0	0.679	p	TR
68.096	2.0	2-back	1.0	1.0	0.769	v	BL
70.112	2.0	2-back	0.0	0.0	0.71	t	BR
72.128	2.0	2-back	1.0	0.0	0.364	t	BL
74.143	2.0	2-back	0.0	1.0	0.569	z	TL
76.159	2.0	2-back	0.0	1.0	0.798	f	TR
78.175	2.0	2-back	1.0	0.0	0.624	p	TL
80.191	2.0	2-back	1.0	0.0	0.491	g	TR
82.206	2.0	2-back	0.0	1.0	0.399	c	BL
84.222	2.0	2-back	1.0	1.0	0.845	r	TR
86.238	2.0	2-back	0.0	1.0	1.024	p	BR
88.254	2.0	2-back	0.0	1.0	0.708	x	TL
90.269	2.0	2-back	0.0	0.0	0.765	l	TR
92.285	2.0	2-back	0.0	1.0	0.389	z	BL
94.301	2.0	2-back	0.0	1.0	0.758	c	BR
96.316	2.0	2-back	1.0	1.0	0.823	n	BL
98.332	2.0	2-back	1.0	0.0	0.901	v	BR
104.412	2.0	baseline	1.0	1.0	0.413	redcross.bmp	n/a
106.461	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.56	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.609	2.0	baseline	1.0	1.0	0.408	redcross.bmp	n/a
114.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.707	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.756	2.0	baseline	1.0	1.0	0.419	redcross.bmp	n/a
120.805	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.854	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.903	2.0	baseline	1.0	1.0	0.403	redcross.bmp	n/a
126.952	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.999	1.8	no_response	n/a	1.0	n/a	t	TR
134.798	2.0	1-back	0.0	1.0	0.767	c	BR
136.814	2.0	1-back	0.0	1.0	1.004	n	BL
138.83	2.0	1-back	1.0	1.0	0.748	l	BL
140.846	2.0	1-back	0.0	1.0	0.615	g	TR
142.861	2.0	1-back	0.0	1.0	0.625	f	TL
144.877	2.0	1-back	1.0	1.0	0.654	p	TL
146.893	2.0	1-back	0.0	1.0	0.699	x	TR
148.909	2.0	1-back	1.0	1.0	0.656	n	TR
150.924	2.0	1-back	0.0	1.0	0.619	s	TL
152.94	2.0	1-back	0.0	1.0	0.842	r	BR
154.956	2.0	1-back	1.0	1.0	0.593	v	BR
156.971	2.0	1-back	0.0	1.0	0.694	l	TL
158.987	2.0	1-back	1.0	1.0	0.598	z	TL
161.003	2.0	1-back	0.0	1.0	0.645	c	TR
163.019	2.0	1-back	0.0	1.0	0.738	f	BL
165.034	2.0	1-back	0.0	1.0	0.852	p	TR
167.05	2.0	1-back	1.0	1.0	0.647	t	TR
169.066	2.0	1-back	0.0	1.0	0.629	g	BL
171.082	2.0	1-back	1.0	1.0	0.702	x	BL
173.097	2.0	1-back	0.0	1.0	0.561	c	TR
175.113	2.0	1-back	1.0	1.0	0.469	p	TR
177.129	2.0	1-back	0.0	1.0	0.565	z	TL
179.144	2.0	1-back	0.0	1.0	0.552	r	BL
181.16	2.0	1-back	1.0	1.0	0.475	n	BL
183.176	2.0	1-back	0.0	1.0	0.622	z	BR
185.192	2.0	1-back	0.0	1.0	0.612	f	BL
187.207	2.0	1-back	0.0	1.0	0.71	s	TL
189.223	2.0	1-back	0.0	1.0	0.693	v	BR
191.239	2.0	1-back	1.0	1.0	0.774	c	BR
193.254	2.0	1-back	0.0	1.0	0.582	z	TL
195.27	2.0	1-back	1.0	1.0	0.549	r	TL
197.286	2.0	1-back	0.0	1.0	0.602	l	TR
199.302	2.0	1-back	1.0	0.0	0.532	n	TR
201.317	2.0	1-back	0.0	1.0	0.475	v	BR
203.333	2.0	1-back	1.0	1.0	0.627	f	BR
205.349	2.0	1-back	0.0	1.0	0.692	r	TL
207.365	2.0	1-back	1.0	1.0	0.702	l	TL
209.38	2.0	1-back	0.0	1.0	0.571	x	BR
211.396	2.0	1-back	0.0	1.0	0.632	s	BL
213.412	2.0	1-back	0.0	1.0	0.689	g	TL
215.427	2.0	1-back	0.0	1.0	0.611	t	BL
217.443	2.0	1-back	0.0	1.0	0.591	p	BR
219.459	2.0	1-back	0.0	0.0	0.658	s	BL
221.475	2.0	1-back	1.0	0.0	0.284	x	BL
223.49	2.0	1-back	0.0	1.0	0.603	v	TR
225.506	2.0	1-back	0.0	1.0	0.725	t	BR
227.522	2.0	1-back	1.0	1.0	0.721	g	BR
233.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.634	2.0	baseline	1.0	1.0	0.341	redcross.bmp	n/a
237.683	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.733	2.0	baseline	1.0	1.0	0.613	redcross.bmp	n/a
241.782	2.0	baseline	1.0	1.0	0.469	redcross.bmp	n/a
243.831	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.929	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.978	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.027	2.0	baseline	1.0	1.0	0.429	redcross.bmp	n/a
254.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.125	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
