onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	1.0	n/a	v	TR
5.825	1.8	no_response	n/a	1.0	n/a	r	BR
7.624	2.0	2-back	1.0	1.0	0.96	v	TL
9.623	2.0	2-back	0.0	1.0	0.806	g	TR
11.622	2.0	2-back	0.0	1.0	0.839	p	BL
13.621	2.0	2-back	1.0	1.0	0.836	g	BR
15.62	2.0	2-back	0.0	1.0	0.712	n	TL
17.619	2.0	2-back	0.0	1.0	0.663	x	TR
19.618	2.0	2-back	0.0	1.0	0.778	l	BR
21.617	2.0	2-back	0.0	0.0	0.752	c	TL
23.616	2.0	2-back	1.0	0.0	0.65	l	BL
25.615	2.0	2-back	1.0	1.0	0.581	c	TR
27.614	2.0	2-back	0.0	1.0	0.733	t	BR
29.614	2.0	2-back	0.0	1.0	0.866	n	TL
31.613	2.0	2-back	1.0	1.0	0.718	t	BR
33.612	2.0	2-back	0.0	1.0	0.654	f	TR
35.611	2.0	2-back	0.0	1.0	0.794	n	BR
37.61	2.0	2-back	0.0	1.0	0.829	x	TL
39.609	2.0	2-back	1.0	0.0	0.971	n	BL
41.608	2.0	2-back	0.0	1.0	0.734	r	TR
43.607	2.0	2-back	0.0	1.0	0.961	f	TL
45.606	2.0	2-back	1.0	0.0	0.968	r	BR
47.605	2.0	2-back	0.0	1.0	0.802	s	TR
49.604	2.0	2-back	0.0	1.0	0.937	v	BL
51.603	2.0	2-back	0.0	1.0	0.776	p	TL
53.602	2.0	2-back	1.0	0.0	0.787	v	TR
55.601	2.0	2-back	0.0	1.0	0.843	s	BL
57.6	2.0	2-back	0.0	0.0	0.852	p	BR
59.6	2.0	2-back	1.0	1.0	1.12	s	TR
61.599	2.0	2-back	0.0	1.0	0.9	g	BL
63.598	2.0	2-back	0.0	1.0	0.869	z	TL
65.597	2.0	2-back	0.0	0.0	0.77	r	BR
67.596	2.0	2-back	1.0	0.0	0.836	z	BL
69.595	2.0	2-back	0.0	1.0	0.832	c	BL
71.594	2.0	2-back	0.0	0.0	0.934	t	BR
73.593	2.0	2-back	1.0	0.0	0.871	c	TL
75.592	2.0	2-back	1.0	0.0	0.937	t	BL
77.591	2.0	2-back	0.0	0.0	0.873	s	BR
79.59	2.0	2-back	0.0	1.0	0.814	x	BL
81.589	2.0	2-back	0.0	1.0	0.838	f	TR
83.588	2.0	2-back	1.0	0.0	0.863	x	TR
85.587	2.0	2-back	1.0	0.0	0.906	f	BR
87.586	2.0	2-back	0.0	1.0	0.604	l	TL
89.586	2.0	2-back	0.0	1.0	0.99	p	BL
91.585	2.0	2-back	1.0	0.0	1.033	l	BL
93.584	2.0	2-back	0.0	1.0	0.766	z	TL
95.583	2.0	2-back	0.0	1.0	0.671	g	TL
97.582	2.0	2-back	1.0	0.0	0.318	z	TR
103.629	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.678	2.0	baseline	1.0	1.0	0.532	redcross.bmp	n/a
107.727	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.776	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.825	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.874	2.0	baseline	1.0	1.0	0.475	redcross.bmp	n/a
115.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.972	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.021	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.07	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.119	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
126.168	2.0	baseline	1.0	1.0	0.449	redcross.bmp	n/a
132.216	1.8	no_response	n/a	1.0	n/a	r	TL
134.015	2.0	1-back	1.0	1.0	0.819	r	TR
136.014	2.0	1-back	0.0	1.0	0.506	g	BR
138.013	2.0	1-back	1.0	1.0	0.879	g	TL
140.012	2.0	1-back	0.0	1.0	0.73	f	TR
142.011	2.0	1-back	0.0	1.0	0.752	t	BL
144.01	2.0	1-back	0.0	1.0	0.698	v	TL
146.009	2.0	1-back	0.0	1.0	0.812	p	TR
148.008	2.0	1-back	1.0	0.0	0.597	p	BL
150.007	2.0	1-back	0.0	1.0	0.683	z	BR
152.006	2.0	1-back	0.0	1.0	0.903	s	TR
154.005	2.0	1-back	1.0	0.0	0.735	s	BL
156.004	2.0	1-back	0.0	1.0	1.006	c	TL
158.004	2.0	1-back	1.0	0.0	1.049	c	BR
160.003	2.0	1-back	0.0	1.0	0.954	l	BR
162.002	2.0	1-back	0.0	1.0	0.718	n	BL
164.001	2.0	1-back	0.0	1.0	0.847	v	TL
166.0	2.0	1-back	1.0	1.0	0.775	v	TR
167.999	2.0	1-back	0.0	1.0	0.637	z	BR
169.998	2.0	1-back	0.0	1.0	0.598	s	TL
171.997	2.0	1-back	0.0	1.0	0.905	x	TR
173.996	2.0	1-back	1.0	0.0	0.979	x	BL
175.995	2.0	1-back	1.0	1.0	0.799	x	BR
177.994	2.0	1-back	0.0	1.0	0.388	v	TR
179.993	2.0	1-back	0.0	1.0	0.416	z	TL
181.992	2.0	1-back	1.0	0.0	0.473	z	BR
183.991	2.0	1-back	0.0	1.0	0.498	f	BL
185.99	2.0	1-back	0.0	1.0	0.677	r	TR
187.99	2.0	1-back	1.0	0.0	n/a	r	BL
189.989	2.0	1-back	0.0	1.0	1.056	n	TL
191.988	2.0	1-back	0.0	0.0	n/a	l	BL
193.987	2.0	1-back	1.0	0.0	0.71	l	BR
195.986	2.0	1-back	0.0	1.0	0.661	s	TL
197.985	2.0	1-back	0.0	1.0	0.696	g	TR
199.984	2.0	1-back	0.0	1.0	0.66	c	BL
201.983	2.0	1-back	1.0	0.0	0.761	c	TR
203.982	2.0	1-back	0.0	1.0	0.834	f	BR
205.981	2.0	1-back	1.0	1.0	0.647	f	TL
207.98	2.0	1-back	0.0	1.0	0.696	t	TR
209.979	2.0	1-back	0.0	1.0	0.717	x	BL
