onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	2.0	1-back	0.0	1.0	0.484	g	BL
7.824	2.0	1-back	0.0	1.0	1.128	p	TR
9.823	2.0	1-back	1.0	0.0	1.042	p	BL
11.822	2.0	1-back	0.0	1.0	0.797	t	TL
13.821	2.0	1-back	0.0	1.0	0.851	v	BR
15.82	2.0	1-back	1.0	1.0	0.631	v	TL
17.819	2.0	1-back	0.0	1.0	0.647	s	BL
19.818	2.0	1-back	1.0	0.0	0.684	s	TR
21.817	2.0	1-back	0.0	0.0	0.782	x	BR
23.816	2.0	1-back	0.0	1.0	0.571	n	TL
25.815	2.0	1-back	1.0	0.0	0.701	n	BR
27.814	2.0	1-back	0.0	1.0	0.575	f	TR
29.814	2.0	1-back	1.0	1.0	0.663	f	TL
31.813	2.0	1-back	0.0	1.0	0.587	l	TR
33.812	2.0	1-back	0.0	1.0	0.585	r	BL
35.811	2.0	1-back	0.0	1.0	0.607	z	TR
37.81	2.0	1-back	1.0	1.0	0.832	z	TL
39.809	2.0	1-back	0.0	1.0	0.778	c	TR
41.808	2.0	1-back	1.0	0.0	0.788	c	BL
43.807	2.0	1-back	0.0	1.0	0.754	g	TR
45.806	2.0	1-back	1.0	0.0	0.772	g	BR
47.805	2.0	1-back	0.0	1.0	0.823	x	BL
49.804	2.0	1-back	0.0	1.0	0.777	t	TL
51.803	2.0	1-back	1.0	0.0	0.87	t	BL
53.802	2.0	1-back	0.0	1.0	0.721	r	BR
55.801	2.0	1-back	0.0	1.0	0.781	p	BL
57.8	2.0	1-back	0.0	1.0	0.772	v	TL
59.8	2.0	1-back	0.0	1.0	0.732	s	TR
61.799	2.0	1-back	1.0	0.0	0.941	s	BR
63.798	2.0	1-back	0.0	1.0	0.842	x	BL
65.797	2.0	1-back	1.0	0.0	0.386	x	TL
67.796	2.0	1-back	0.0	1.0	0.325	l	TR
69.795	2.0	1-back	1.0	0.0	0.741	l	BL
71.794	2.0	1-back	0.0	0.0	1.001	n	BR
73.793	2.0	1-back	1.0	0.0	0.321	n	TL
75.792	2.0	1-back	0.0	1.0	0.586	z	BR
77.791	2.0	1-back	1.0	1.0	0.667	z	TL
79.79	2.0	1-back	0.0	1.0	0.616	c	BR
81.789	2.0	1-back	0.0	1.0	0.899	g	BL
83.788	2.0	1-back	0.0	1.0	0.893	p	TL
