onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	r	TL
5.839	1.8	no_response	n/a	1.0	n/a	p	TR
7.644	2.0	2-back	0.0	1.0	1.059	x	BL
9.667	2.0	2-back	1.0	0.0	n/a	t	TR
11.69	2.0	2-back	0.0	1.0	0.866	g	TL
13.713	2.0	2-back	0.0	1.0	1.044	n	BL
15.736	2.0	2-back	1.0	1.0	1.156	z	TL
17.759	2.0	2-back	0.0	0.0	n/a	c	TR
19.782	2.0	2-back	0.0	1.0	1.017	v	BR
21.805	2.0	2-back	0.0	1.0	0.957	n	BL
23.828	2.0	2-back	1.0	1.0	0.923	g	BR
25.851	2.0	2-back	0.0	1.0	0.878	s	TL
27.874	2.0	2-back	0.0	1.0	0.798	v	TR
29.897	2.0	2-back	1.0	0.0	1.024	l	TL
31.92	2.0	2-back	1.0	1.0	0.68	f	TR
33.943	2.0	2-back	0.0	1.0	0.689	s	BR
35.966	2.0	2-back	0.0	1.0	0.74	c	TL
37.989	2.0	2-back	0.0	1.0	0.599	r	BL
40.012	2.0	2-back	1.0	1.0	0.668	s	TL
42.035	2.0	2-back	0.0	1.0	0.4	l	BR
44.058	2.0	2-back	0.0	0.0	n/a	z	BL
46.081	2.0	2-back	1.0	0.0	0.903	x	BR
48.104	2.0	2-back	0.0	1.0	0.778	f	TL
50.127	2.0	2-back	0.0	0.0	0.75	t	TL
52.15	2.0	2-back	0.0	1.0	0.51	x	TR
54.173	2.0	2-back	1.0	1.0	0.558	r	TL
56.196	2.0	2-back	0.0	1.0	0.502	l	BR
58.219	2.0	2-back	0.0	1.0	0.773	n	BL
60.242	2.0	2-back	1.0	1.0	0.475	s	BR
62.265	2.0	2-back	0.0	1.0	0.64	f	BR
64.288	2.0	2-back	0.0	0.0	0.69	g	BL
66.311	2.0	2-back	0.0	1.0	0.557	p	TR
68.334	2.0	2-back	1.0	0.0	0.47	v	BL
70.357	2.0	2-back	0.0	1.0	0.779	t	BR
72.38	2.0	2-back	1.0	0.0	0.775	t	BL
74.402	2.0	2-back	0.0	1.0	0.401	z	TL
76.425	2.0	2-back	0.0	0.0	0.694	f	TR
78.448	2.0	2-back	1.0	0.0	0.362	p	TL
80.471	2.0	2-back	1.0	1.0	0.697	g	TR
82.494	2.0	2-back	0.0	1.0	0.831	c	BL
84.517	2.0	2-back	1.0	0.0	0.821	r	TR
86.54	2.0	2-back	0.0	1.0	0.962	p	BR
88.563	2.0	2-back	0.0	1.0	0.757	x	TL
90.586	2.0	2-back	0.0	0.0	0.718	l	TR
92.609	2.0	2-back	0.0	1.0	0.763	z	BL
94.632	2.0	2-back	0.0	1.0	0.704	c	BR
96.655	2.0	2-back	1.0	0.0	0.766	n	BL
98.678	2.0	2-back	1.0	0.0	0.738	v	BR
104.732	2.0	baseline	1.0	1.0	0.501	redcross.bmp	n/a
106.789	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.845	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.901	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.958	2.0	baseline	1.0	1.0	0.491	redcross.bmp	n/a
115.014	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.127	2.0	baseline	1.0	1.0	0.419	redcross.bmp	n/a
121.184	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.24	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.296	2.0	baseline	1.0	1.0	0.576	redcross.bmp	n/a
127.353	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.403	1.8	no_response	n/a	1.0	n/a	t	TR
135.209	2.0	1-back	0.0	1.0	1.139	c	BR
137.232	2.0	1-back	0.0	0.0	1.108	n	BL
139.255	2.0	1-back	1.0	0.0	n/a	l	BL
141.278	2.0	1-back	0.0	1.0	0.98	g	TR
143.301	2.0	1-back	0.0	1.0	0.64	f	TL
145.324	2.0	1-back	1.0	0.0	0.75	p	TL
147.347	2.0	1-back	0.0	1.0	0.695	x	TR
149.37	2.0	1-back	1.0	1.0	0.439	n	TR
151.392	2.0	1-back	0.0	1.0	0.648	s	TL
153.415	2.0	1-back	0.0	1.0	0.438	r	BR
155.438	2.0	1-back	1.0	1.0	0.467	v	BR
157.461	2.0	1-back	0.0	1.0	0.525	l	TL
159.484	2.0	1-back	1.0	1.0	0.486	z	TL
161.507	2.0	1-back	0.0	1.0	0.399	c	TR
163.53	2.0	1-back	0.0	1.0	0.598	f	BL
165.553	2.0	1-back	0.0	1.0	0.719	p	TR
167.576	2.0	1-back	1.0	1.0	0.404	t	TR
169.599	2.0	1-back	0.0	1.0	0.636	g	BL
171.622	2.0	1-back	1.0	1.0	0.723	x	BL
173.645	2.0	1-back	0.0	1.0	0.665	c	TR
175.668	2.0	1-back	1.0	1.0	0.42	p	TR
177.691	2.0	1-back	0.0	1.0	0.544	z	TL
179.714	2.0	1-back	0.0	1.0	0.909	r	BL
181.737	2.0	1-back	1.0	0.0	0.776	n	BL
183.76	2.0	1-back	0.0	1.0	0.809	z	BR
185.783	2.0	1-back	0.0	0.0	0.725	f	BL
187.806	2.0	1-back	0.0	1.0	0.85	s	TL
189.829	2.0	1-back	0.0	1.0	0.534	v	BR
191.852	2.0	1-back	1.0	1.0	0.537	c	BR
193.875	2.0	1-back	0.0	1.0	0.6	z	TL
195.898	2.0	1-back	1.0	0.0	0.752	r	TL
197.921	2.0	1-back	0.0	1.0	0.591	l	TR
199.944	2.0	1-back	1.0	0.0	0.684	n	TR
201.967	2.0	1-back	0.0	1.0	0.744	v	BR
203.99	2.0	1-back	1.0	1.0	0.659	f	BR
206.013	2.0	1-back	0.0	1.0	0.533	r	TL
208.036	2.0	1-back	1.0	1.0	0.549	l	TL
210.059	2.0	1-back	0.0	1.0	0.504	x	BR
212.082	2.0	1-back	0.0	1.0	0.466	s	BL
214.105	2.0	1-back	0.0	1.0	0.735	g	TL
216.128	2.0	1-back	0.0	1.0	0.934	t	BL
218.151	2.0	1-back	0.0	1.0	0.863	p	BR
220.174	2.0	1-back	0.0	1.0	0.555	s	BL
222.197	2.0	1-back	1.0	0.0	0.901	x	BL
224.22	2.0	1-back	0.0	1.0	0.283	v	TR
226.243	2.0	1-back	0.0	1.0	0.482	t	BR
228.265	2.0	1-back	1.0	0.0	0.41	g	BR
234.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.376	2.0	baseline	1.0	1.0	0.383	redcross.bmp	n/a
238.432	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.489	2.0	baseline	1.0	1.0	0.342	redcross.bmp	n/a
242.545	2.0	baseline	1.0	1.0	0.528	redcross.bmp	n/a
244.602	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.714	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.771	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.827	2.0	baseline	1.0	1.0	0.403	redcross.bmp	n/a
254.884	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.94	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
