onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.084	1.8	no_response	n/a	1.0	n/a	r	TL
5.89	2.0	1-back	1.0	1.0	0.622	r	TR
7.896	2.0	1-back	0.0	1.0	1.044	g	BR
9.902	2.0	1-back	1.0	1.0	0.721	g	TL
11.908	2.0	1-back	0.0	1.0	0.737	f	TR
13.914	2.0	1-back	0.0	1.0	0.806	t	BL
15.921	2.0	1-back	0.0	1.0	0.702	v	TL
17.927	2.0	1-back	0.0	1.0	0.501	p	TR
19.933	2.0	1-back	1.0	1.0	0.547	p	BL
21.939	2.0	1-back	0.0	1.0	0.533	z	BR
23.946	2.0	1-back	0.0	1.0	0.516	s	TR
25.952	2.0	1-back	1.0	1.0	0.595	s	BL
27.958	2.0	1-back	0.0	1.0	0.577	c	TL
29.964	2.0	1-back	1.0	0.0	0.916	c	BR
31.971	2.0	1-back	0.0	1.0	0.622	l	BR
33.977	2.0	1-back	0.0	1.0	0.473	n	BL
35.983	2.0	1-back	0.0	1.0	0.566	v	TL
37.989	2.0	1-back	1.0	1.0	0.447	v	TR
39.996	2.0	1-back	0.0	1.0	0.592	z	BR
42.002	2.0	1-back	0.0	1.0	0.601	s	TL
44.008	2.0	1-back	0.0	1.0	0.515	x	TR
46.014	2.0	1-back	1.0	1.0	0.565	x	BL
48.021	2.0	1-back	1.0	1.0	0.578	x	BR
50.027	2.0	1-back	0.0	1.0	0.637	v	TR
52.033	2.0	1-back	0.0	1.0	0.582	z	TL
54.039	2.0	1-back	1.0	0.0	0.501	z	BR
56.046	2.0	1-back	0.0	0.0	0.474	f	BL
58.052	2.0	1-back	0.0	1.0	0.432	r	TR
60.058	2.0	1-back	1.0	0.0	n/a	r	BL
62.064	2.0	1-back	0.0	1.0	0.495	n	TL
64.071	2.0	1-back	0.0	1.0	0.49	l	BL
66.077	2.0	1-back	1.0	1.0	0.357	l	BR
68.083	2.0	1-back	0.0	1.0	0.371	s	TL
70.089	2.0	1-back	0.0	1.0	0.429	g	TR
72.096	2.0	1-back	0.0	1.0	0.411	c	BL
74.102	2.0	1-back	1.0	1.0	0.616	c	TR
76.108	2.0	1-back	0.0	1.0	0.319	f	BR
78.114	2.0	1-back	1.0	0.0	0.417	f	TL
80.121	2.0	1-back	0.0	0.0	0.576	t	TR
82.127	2.0	1-back	0.0	1.0	0.381	x	BL
84.133	2.0	1-back	0.0	1.0	0.495	p	TL
86.139	2.0	1-back	1.0	0.0	0.405	p	BL
88.146	2.0	1-back	0.0	1.0	0.559	n	BR
90.152	2.0	1-back	1.0	1.0	0.392	n	TL
92.158	2.0	1-back	0.0	1.0	0.364	g	BR
94.164	2.0	1-back	0.0	1.0	0.593	l	BL
