onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	l	TR
5.822	2.0	1-back	1.0	1.0	0.798	x	TR
7.828	2.0	1-back	0.0	1.0	0.654	l	BL
9.835	2.0	1-back	1.0	1.0	0.574	s	BL
11.841	2.0	1-back	0.0	1.0	0.505	g	TL
13.847	2.0	1-back	0.0	1.0	0.375	r	BR
15.853	2.0	1-back	0.0	1.0	0.477	s	TL
17.86	2.0	1-back	0.0	1.0	0.501	z	BL
19.866	2.0	1-back	0.0	1.0	0.42	t	TR
21.872	2.0	1-back	1.0	1.0	0.573	x	TR
23.878	2.0	1-back	0.0	1.0	0.341	n	BR
25.885	2.0	1-back	0.0	1.0	0.286	l	TL
27.891	2.0	1-back	1.0	1.0	0.649	g	TL
29.897	2.0	1-back	0.0	1.0	0.361	r	BR
31.903	2.0	1-back	1.0	0.0	0.388	p	BR
33.91	2.0	1-back	0.0	0.0	0.423	z	TR
35.916	2.0	1-back	0.0	1.0	0.207	r	BL
37.922	2.0	1-back	1.0	1.0	0.96	x	BL
39.928	2.0	1-back	0.0	1.0	0.367	p	TR
41.935	2.0	1-back	0.0	0.0	0.689	c	BL
43.941	2.0	1-back	0.0	0.0	n/a	f	TR
45.947	2.0	1-back	1.0	0.0	0.317	l	TR
47.953	2.0	1-back	1.0	0.0	0.277	t	TR
49.96	2.0	1-back	0.0	1.0	0.336	f	TL
51.966	2.0	1-back	0.0	1.0	0.537	r	BL
53.972	2.0	1-back	1.0	1.0	0.69	s	BL
55.978	2.0	1-back	0.0	1.0	0.48	f	TR
57.985	2.0	1-back	0.0	1.0	0.711	c	BR
59.991	2.0	1-back	1.0	1.0	0.656	z	BR
61.997	2.0	1-back	0.0	1.0	0.611	v	BL
64.003	2.0	1-back	0.0	1.0	0.594	p	TL
66.01	2.0	1-back	1.0	0.0	0.417	t	TL
68.016	2.0	1-back	0.0	1.0	0.322	c	BL
70.022	2.0	1-back	0.0	1.0	0.667	p	BR
72.028	2.0	1-back	0.0	1.0	0.752	v	TL
74.035	2.0	1-back	1.0	1.0	0.37	n	TL
76.041	2.0	1-back	0.0	1.0	0.416	s	BR
78.047	2.0	1-back	1.0	1.0	0.495	z	BR
80.053	2.0	1-back	0.0	1.0	0.441	v	BL
82.06	2.0	1-back	0.0	1.0	0.476	n	BR
84.066	2.0	1-back	0.0	1.0	0.48	t	TL
86.072	2.0	1-back	1.0	1.0	0.629	g	TL
88.078	2.0	1-back	0.0	1.0	0.612	x	TR
90.084	2.0	1-back	1.0	1.0	0.573	g	TR
92.091	2.0	1-back	0.0	1.0	0.361	c	TL
94.097	2.0	1-back	0.0	1.0	0.705	v	BL
96.103	2.0	1-back	0.0	1.0	0.697	f	BR
98.109	2.0	1-back	1.0	1.0	0.498	n	BR
104.147	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.203	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.26	2.0	baseline	1.0	1.0	0.727	redcross.bmp	n/a
110.316	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
112.372	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.429	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.485	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.542	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.598	2.0	baseline	1.0	1.0	0.717	redcross.bmp	n/a
122.654	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.711	2.0	baseline	1.0	1.0	0.392	redcross.bmp	n/a
126.767	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.818	1.8	no_response	n/a	1.0	n/a	v	BL
134.623	1.8	no_response	n/a	1.0	n/a	c	BR
136.429	2.0	2-back	1.0	1.0	0.828	g	BL
138.435	2.0	2-back	0.0	1.0	0.889	p	TR
140.441	2.0	2-back	0.0	1.0	0.812	n	TL
142.448	2.0	2-back	1.0	0.0	0.835	x	TR
144.454	2.0	2-back	0.0	1.0	0.952	p	BL
146.46	2.0	2-back	0.0	0.0	0.927	c	TL
148.466	2.0	2-back	0.0	1.0	0.821	l	TL
150.473	2.0	2-back	0.0	0.0	0.86	v	TR
152.479	2.0	2-back	1.0	1.0	0.794	x	TL
154.485	2.0	2-back	1.0	0.0	0.353	g	TR
156.491	2.0	2-back	0.0	1.0	0.456	t	BR
158.498	2.0	2-back	0.0	1.0	0.399	z	BL
160.504	2.0	2-back	1.0	0.0	n/a	n	BR
162.51	2.0	2-back	0.0	0.0	n/a	f	TR
164.516	2.0	2-back	0.0	0.0	n/a	x	TL
166.523	2.0	2-back	0.0	0.0	n/a	n	BL
168.529	2.0	2-back	1.0	0.0	0.379	t	TL
170.535	2.0	2-back	0.0	1.0	0.361	l	BR
172.541	2.0	2-back	0.0	1.0	0.243	r	BL
174.548	2.0	2-back	1.0	0.0	0.284	f	BR
176.554	2.0	2-back	0.0	1.0	0.386	s	BR
178.56	2.0	2-back	0.0	1.0	0.602	v	TL
180.566	2.0	2-back	0.0	1.0	0.353	n	TR
182.572	2.0	2-back	1.0	0.0	0.404	p	TL
184.579	2.0	2-back	0.0	1.0	0.844	s	BL
186.585	2.0	2-back	0.0	1.0	0.394	g	BR
188.591	2.0	2-back	1.0	1.0	0.573	f	BL
190.597	2.0	2-back	0.0	1.0	0.507	r	TR
192.604	2.0	2-back	0.0	1.0	0.825	s	TL
194.61	2.0	2-back	0.0	1.0	0.635	z	BL
196.616	2.0	2-back	1.0	1.0	0.965	c	TL
198.622	2.0	2-back	0.0	1.0	0.494	r	BR
200.629	2.0	2-back	0.0	1.0	0.318	v	TR
202.635	2.0	2-back	1.0	1.0	0.335	l	BR
204.641	2.0	2-back	1.0	0.0	n/a	c	TR
206.647	2.0	2-back	0.0	1.0	0.235	s	BL
208.654	2.0	2-back	0.0	0.0	0.311	t	TL
210.66	2.0	2-back	0.0	1.0	0.311	r	TR
212.666	2.0	2-back	0.0	1.0	0.464	z	BL
214.672	2.0	2-back	1.0	0.0	0.516	l	TR
216.679	2.0	2-back	1.0	0.0	0.413	x	BL
218.685	2.0	2-back	0.0	1.0	0.519	f	BR
220.691	2.0	2-back	0.0	0.0	0.651	p	TR
222.697	2.0	2-back	1.0	0.0	0.517	g	BR
224.704	2.0	2-back	0.0	1.0	0.409	t	BL
226.71	2.0	2-back	1.0	1.0	0.383	z	BR
232.747	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.804	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.86	2.0	baseline	1.0	1.0	0.576	redcross.bmp	n/a
238.916	2.0	baseline	1.0	1.0	0.519	redcross.bmp	n/a
240.973	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.029	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.086	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.142	2.0	baseline	1.0	1.0	0.364	redcross.bmp	n/a
249.199	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.255	2.0	baseline	1.0	1.0	0.409	redcross.bmp	n/a
253.311	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
