onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	2.0	1-back	0.0	1.0	0.636	g	BL
7.824	2.0	1-back	0.0	1.0	0.892	p	TR
9.823	2.0	1-back	1.0	0.0	0.898	p	BL
11.823	2.0	1-back	0.0	1.0	0.575	t	TL
13.822	2.0	1-back	0.0	1.0	0.582	v	BR
15.821	2.0	1-back	1.0	1.0	0.865	v	TL
17.82	2.0	1-back	0.0	1.0	0.567	s	BL
19.819	2.0	1-back	1.0	1.0	0.629	s	TR
21.818	2.0	1-back	0.0	1.0	0.816	x	BR
23.817	2.0	1-back	0.0	0.0	0.651	n	TL
25.816	2.0	1-back	1.0	0.0	0.389	n	BR
27.815	2.0	1-back	0.0	0.0	0.565	f	TR
29.814	2.0	1-back	1.0	0.0	0.505	f	TL
31.813	2.0	1-back	0.0	1.0	0.476	l	TR
33.812	2.0	1-back	0.0	0.0	0.658	r	BL
35.811	2.0	1-back	0.0	1.0	0.603	z	TR
37.81	2.0	1-back	1.0	1.0	0.734	z	TL
39.809	2.0	1-back	0.0	1.0	0.815	c	TR
41.808	2.0	1-back	1.0	1.0	0.482	c	BL
43.807	2.0	1-back	0.0	1.0	0.477	g	TR
45.807	2.0	1-back	1.0	0.0	0.493	g	BR
47.806	2.0	1-back	0.0	1.0	0.539	x	BL
49.805	2.0	1-back	0.0	1.0	0.573	t	TL
51.804	2.0	1-back	1.0	0.0	0.553	t	BL
53.803	2.0	1-back	0.0	1.0	0.956	r	BR
55.802	2.0	1-back	0.0	1.0	0.516	p	BL
57.801	2.0	1-back	0.0	0.0	0.392	v	TL
59.8	2.0	1-back	0.0	1.0	0.259	s	TR
61.799	2.0	1-back	1.0	0.0	0.782	s	BR
63.798	2.0	1-back	0.0	0.0	0.541	x	BL
65.797	2.0	1-back	1.0	1.0	0.755	x	TL
67.796	2.0	1-back	0.0	1.0	0.481	l	TR
69.795	2.0	1-back	1.0	0.0	0.531	l	BL
71.794	2.0	1-back	0.0	1.0	0.642	n	BR
73.793	2.0	1-back	1.0	1.0	0.291	n	TL
