onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	p	TR
5.822	2.0	1-back	0.0	1.0	0.812	f	BL
7.828	2.0	1-back	1.0	0.0	0.466	n	BL
9.834	2.0	1-back	0.0	1.0	0.723	x	TR
11.841	2.0	1-back	0.0	1.0	0.536	c	TL
13.847	2.0	1-back	1.0	1.0	0.604	p	TL
15.853	2.0	1-back	0.0	1.0	0.491	n	BL
17.859	2.0	1-back	0.0	1.0	0.549	c	TR
19.866	2.0	1-back	1.0	1.0	0.728	g	TR
21.872	2.0	1-back	0.0	1.0	0.569	n	TL
23.878	2.0	1-back	0.0	1.0	0.403	s	BR
25.884	2.0	1-back	0.0	1.0	0.709	x	BL
27.891	2.0	1-back	0.0	1.0	0.664	t	TL
29.897	2.0	1-back	1.0	1.0	0.696	g	TL
31.903	2.0	1-back	0.0	1.0	0.564	p	BR
33.909	2.0	1-back	0.0	1.0	0.405	c	TL
35.916	2.0	1-back	1.0	1.0	0.678	r	TL
37.922	2.0	1-back	0.0	1.0	0.593	t	BL
39.928	2.0	1-back	1.0	0.0	0.753	v	BL
41.934	2.0	1-back	0.0	1.0	0.683	g	BR
43.941	2.0	1-back	0.0	1.0	1.148	p	TL
45.947	2.0	1-back	0.0	1.0	0.926	x	BR
47.953	2.0	1-back	1.0	1.0	0.878	z	BR
49.959	2.0	1-back	0.0	1.0	0.896	l	TR
51.966	2.0	1-back	1.0	1.0	0.718	v	TR
53.972	2.0	1-back	0.0	1.0	0.533	n	BR
55.978	2.0	1-back	0.0	1.0	0.565	r	BL
57.984	2.0	1-back	1.0	0.0	0.465	s	BL
59.991	2.0	1-back	0.0	1.0	0.42	z	TR
61.997	2.0	1-back	0.0	1.0	0.591	l	TL
64.003	2.0	1-back	0.0	1.0	0.859	g	BR
66.009	2.0	1-back	1.0	0.0	0.507	f	BR
68.016	2.0	1-back	0.0	1.0	0.533	t	TR
70.022	2.0	1-back	0.0	1.0	0.38	z	TL
72.028	2.0	1-back	1.0	1.0	0.696	l	TL
74.034	2.0	1-back	0.0	1.0	0.509	f	BL
76.04	2.0	1-back	0.0	1.0	0.596	t	TR
78.047	2.0	1-back	1.0	1.0	0.828	r	TR
80.053	2.0	1-back	0.0	1.0	0.643	l	BR
82.059	2.0	1-back	1.0	1.0	0.607	z	BR
84.066	2.0	1-back	0.0	1.0	0.392	r	TR
86.072	2.0	1-back	1.0	1.0	0.56	v	TR
88.078	2.0	1-back	0.0	1.0	0.43	s	BL
90.084	2.0	1-back	1.0	1.0	0.565	f	BL
92.09	2.0	1-back	0.0	1.0	0.15	v	TL
94.097	2.0	1-back	0.0	1.0	0.565	x	BR
96.103	2.0	1-back	1.0	0.0	0.641	c	BR
98.109	2.0	1-back	0.0	1.0	0.427	s	BL
104.147	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.203	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.259	2.0	baseline	1.0	1.0	0.437	redcross.bmp	n/a
110.316	2.0	baseline	1.0	1.0	0.483	redcross.bmp	n/a
112.372	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.429	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.485	2.0	baseline	1.0	1.0	0.472	redcross.bmp	n/a
118.541	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.598	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.654	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.711	2.0	baseline	1.0	1.0	0.693	redcross.bmp	n/a
126.767	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.817	1.8	no_response	n/a	1.0	n/a	c	BL
134.623	1.8	no_response	n/a	1.0	n/a	l	TR
136.429	2.0	2-back	0.0	1.0	0.825	v	BR
138.435	2.0	2-back	1.0	1.0	0.832	p	TR
140.441	2.0	2-back	0.0	1.0	0.631	r	TL
142.447	2.0	2-back	0.0	1.0	1.004	t	BR
144.454	2.0	2-back	1.0	1.0	0.785	n	TL
146.46	2.0	2-back	0.0	1.0	0.694	s	TR
148.466	2.0	2-back	0.0	1.0	0.732	f	BL
150.472	2.0	2-back	1.0	1.0	0.561	x	TR
152.479	2.0	2-back	0.0	1.0	0.685	v	BR
154.485	2.0	2-back	0.0	1.0	0.543	p	BL
