onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	v	TR
5.825	2.0	1-back	1.0	1.0	1.025	v	BL
7.841	2.0	1-back	0.0	1.0	1.049	p	TR
9.857	2.0	1-back	0.0	0.0	1.123	g	BL
11.872	2.0	1-back	1.0	0.0	0.945	g	TL
13.888	2.0	1-back	0.0	1.0	0.95	z	BR
15.904	2.0	1-back	0.0	1.0	0.984	l	TL
17.919	2.0	1-back	0.0	0.0	0.849	t	BL
19.935	2.0	1-back	1.0	1.0	0.809	t	TR
21.951	2.0	1-back	0.0	1.0	1.057	s	BR
23.967	2.0	1-back	0.0	1.0	0.996	l	TL
25.982	2.0	1-back	0.0	1.0	0.796	x	BR
27.998	2.0	1-back	1.0	0.0	0.859	x	TR
30.014	2.0	1-back	1.0	1.0	0.636	x	TL
32.03	2.0	1-back	0.0	1.0	0.705	s	TR
34.045	2.0	1-back	1.0	0.0	0.907	s	BL
36.061	2.0	1-back	0.0	1.0	0.582	n	TR
38.077	2.0	1-back	0.0	1.0	0.758	r	TL
40.092	2.0	1-back	0.0	1.0	0.872	s	TR
42.108	2.0	1-back	0.0	1.0	0.725	t	BL
44.124	2.0	1-back	1.0	1.0	0.744	t	TR
46.14	2.0	1-back	0.0	0.0	n/a	l	BR
48.155	2.0	1-back	0.0	1.0	1.098	r	BL
50.171	2.0	1-back	0.0	1.0	0.89	f	TL
52.187	2.0	1-back	1.0	1.0	0.885	f	BL
54.202	2.0	1-back	0.0	1.0	0.934	z	BR
56.218	2.0	1-back	1.0	0.0	0.796	z	BL
58.234	2.0	1-back	0.0	1.0	0.841	c	TL
60.25	2.0	1-back	1.0	1.0	0.696	c	TR
62.265	2.0	1-back	0.0	1.0	0.878	p	BR
64.281	2.0	1-back	1.0	0.0	0.856	p	BL
66.297	2.0	1-back	0.0	1.0	0.615	n	TL
68.312	2.0	1-back	1.0	0.0	0.719	n	TR
70.328	2.0	1-back	0.0	1.0	0.792	f	BL
72.344	2.0	1-back	1.0	0.0	0.829	f	BR
74.36	2.0	1-back	0.0	1.0	0.712	l	TL
76.375	2.0	1-back	0.0	1.0	0.709	r	BR
78.391	2.0	1-back	1.0	0.0	1.043	r	TL
80.407	2.0	1-back	0.0	0.0	n/a	z	BR
82.423	2.0	1-back	0.0	1.0	0.777	n	BL
84.438	2.0	1-back	0.0	0.0	1.038	c	TL
86.454	2.0	1-back	1.0	0.0	0.787	c	TR
88.47	2.0	1-back	0.0	0.0	1.064	v	BR
90.485	2.0	1-back	1.0	0.0	n/a	v	TL
92.501	2.0	1-back	0.0	1.0	0.602	x	TR
94.517	2.0	1-back	0.0	0.0	n/a	g	BR
96.533	2.0	1-back	0.0	1.0	0.833	p	BL
98.548	2.0	1-back	0.0	1.0	0.805	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.376	redcross.bmp	n/a
110.759	2.0	baseline	1.0	1.0	0.504	redcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	1.0	1.0	0.425	redcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.102	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
127.151	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	c	TR
134.998	1.8	no_response	n/a	1.0	n/a	g	BL
136.797	2.0	2-back	1.0	1.0	1.132	c	BL
138.813	2.0	2-back	0.0	1.0	0.724	p	TR
140.828	2.0	2-back	0.0	0.0	0.84	v	TL
142.844	2.0	2-back	1.0	1.0	0.908	p	TL
144.86	2.0	2-back	0.0	1.0	0.827	s	BL
146.876	2.0	2-back	0.0	1.0	0.878	x	TR
148.891	2.0	2-back	1.0	0.0	0.855	s	TR
150.907	2.0	2-back	1.0	0.0	0.716	x	TL
152.923	2.0	2-back	0.0	0.0	0.888	n	BR
154.938	2.0	2-back	0.0	1.0	0.742	f	BL
156.954	2.0	2-back	1.0	0.0	0.932	n	TL
158.97	2.0	2-back	0.0	1.0	0.693	t	TL
160.986	2.0	2-back	0.0	1.0	0.691	l	TR
163.001	2.0	2-back	0.0	1.0	1.016	r	BR
165.017	2.0	2-back	1.0	0.0	0.972	l	TL
167.033	2.0	2-back	0.0	0.0	0.752	z	TL
169.048	2.0	2-back	0.0	1.0	0.8	v	BL
171.064	2.0	2-back	0.0	0.0	n/a	t	BR
173.08	2.0	2-back	0.0	1.0	0.818	g	TL
175.096	2.0	2-back	1.0	0.0	0.711	t	BL
177.111	2.0	2-back	0.0	0.0	0.993	f	BR
179.127	2.0	2-back	0.0	1.0	0.981	r	BR
181.143	2.0	2-back	1.0	0.0	0.639	f	TR
183.159	2.0	2-back	0.0	0.0	0.662	z	BL
185.174	2.0	2-back	0.0	1.0	0.741	c	BR
187.19	2.0	2-back	0.0	1.0	0.687	g	TR
189.206	2.0	2-back	1.0	0.0	0.984	c	BL
191.221	2.0	2-back	0.0	0.0	n/a	p	BR
193.237	2.0	2-back	0.0	0.0	1.163	v	BR
195.253	2.0	2-back	1.0	0.0	0.415	p	TR
197.269	2.0	2-back	0.0	0.0	0.31	s	TL
199.284	2.0	2-back	0.0	1.0	0.746	t	BR
201.3	2.0	2-back	1.0	0.0	0.514	s	TR
203.316	2.0	2-back	0.0	1.0	0.426	r	TL
205.331	2.0	2-back	0.0	1.0	0.402	z	BL
207.347	2.0	2-back	1.0	0.0	0.831	r	TR
209.363	2.0	2-back	1.0	0.0	n/a	z	BR
211.379	2.0	2-back	0.0	0.0	1.0	n	TL
213.394	2.0	2-back	0.0	1.0	0.485	g	TR
215.41	2.0	2-back	1.0	1.0	0.773	n	BL
217.426	2.0	2-back	0.0	1.0	0.707	x	BR
219.441	2.0	2-back	0.0	1.0	0.694	v	TR
221.457	2.0	2-back	1.0	1.0	0.925	x	BL
223.473	2.0	2-back	0.0	1.0	0.808	l	BL
225.489	2.0	2-back	0.0	0.0	0.568	f	TL
227.504	2.0	2-back	1.0	0.0	0.71	l	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	1.0	0.286	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	1.0	1.0	0.391	redcross.bmp	n/a
241.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.862	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.911	2.0	baseline	1.0	1.0	0.452	redcross.bmp	n/a
249.96	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.009	2.0	baseline	1.0	1.0	0.463	redcross.bmp	n/a
254.058	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.107	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
