onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	1.0	n/a	c	BL
5.825	1.8	no_response	n/a	1.0	n/a	p	BR
7.624	2.0	2-back	1.0	1.0	0.508	n	BL
9.64	2.0	2-back	0.0	1.0	0.734	x	TR
11.655	2.0	2-back	0.0	1.0	0.815	g	TL
13.671	2.0	2-back	1.0	1.0	0.665	p	TR
15.687	2.0	2-back	1.0	1.0	0.765	c	TL
17.702	2.0	2-back	0.0	1.0	0.65	x	BL
19.718	2.0	2-back	1.0	1.0	0.65	l	TL
21.734	2.0	2-back	0.0	1.0	0.832	v	TR
23.75	2.0	2-back	0.0	1.0	0.977	g	TR
25.765	2.0	2-back	0.0	1.0	0.82	t	BR
27.781	2.0	2-back	0.0	1.0	0.833	z	BL
29.797	2.0	2-back	1.0	1.0	0.711	n	BR
31.813	2.0	2-back	0.0	1.0	0.599	f	TL
33.828	2.0	2-back	0.0	1.0	0.769	n	TR
35.844	2.0	2-back	1.0	1.0	0.797	t	TL
37.86	2.0	2-back	0.0	1.0	0.656	v	BL
39.875	2.0	2-back	1.0	1.0	0.564	l	TL
41.891	2.0	2-back	0.0	1.0	0.897	r	TL
43.907	2.0	2-back	0.0	1.0	0.795	s	BR
45.923	2.0	2-back	0.0	1.0	0.806	v	BL
47.938	2.0	2-back	1.0	1.0	0.689	n	BR
49.954	2.0	2-back	0.0	1.0	0.624	p	TL
51.97	2.0	2-back	0.0	1.0	0.845	s	TR
53.986	2.0	2-back	0.0	1.0	0.712	g	BR
56.001	2.0	2-back	0.0	1.0	0.764	p	BL
58.017	2.0	2-back	1.0	1.0	0.6	f	BR
60.033	2.0	2-back	0.0	1.0	0.631	r	TR
62.049	2.0	2-back	0.0	0.0	0.583	s	BL
64.064	2.0	2-back	1.0	0.0	0.624	z	TR
66.08	2.0	2-back	1.0	1.0	0.807	x	BL
68.096	2.0	2-back	0.0	1.0	0.667	c	TL
70.111	2.0	2-back	0.0	1.0	0.721	r	TR
72.127	2.0	2-back	0.0	1.0	0.945	v	BR
74.143	2.0	2-back	0.0	1.0	1.088	l	TL
76.159	2.0	2-back	1.0	1.0	0.746	c	BR
78.174	2.0	2-back	0.0	1.0	0.596	s	TR
80.19	2.0	2-back	1.0	0.0	0.526	t	BR
82.206	2.0	2-back	0.0	1.0	0.708	r	BL
84.222	2.0	2-back	0.0	1.0	0.784	f	TL
86.237	2.0	2-back	1.0	1.0	0.617	z	BL
88.253	2.0	2-back	0.0	1.0	0.539	l	TR
90.269	2.0	2-back	0.0	0.0	0.816	x	TL
92.285	2.0	2-back	1.0	1.0	0.73	f	TR
94.3	2.0	2-back	0.0	1.0	0.589	g	BR
96.316	2.0	2-back	0.0	1.0	0.632	t	BL
98.332	2.0	2-back	1.0	1.0	0.739	z	BR
104.395	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.444	2.0	baseline	1.0	1.0	0.484	redcross.bmp	n/a
108.493	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.542	2.0	baseline	1.0	1.0	0.376	redcross.bmp	n/a
112.591	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.739	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.788	2.0	baseline	1.0	1.0	0.363	redcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.935	2.0	baseline	1.0	1.0	0.398	redcross.bmp	n/a
130.983	1.8	no_response	n/a	1.0	n/a	v	TR
132.782	2.0	1-back	0.0	1.0	0.636	p	TL
134.798	2.0	1-back	0.0	1.0	0.727	z	BL
136.814	2.0	1-back	1.0	1.0	0.66	c	BL
138.83	2.0	1-back	0.0	1.0	0.54	t	TR
140.845	2.0	1-back	0.0	1.0	0.527	l	TL
142.861	2.0	1-back	1.0	1.0	0.46	c	TL
144.877	2.0	1-back	0.0	1.0	0.624	v	BL
146.893	2.0	1-back	0.0	1.0	0.519	n	BR
148.908	2.0	1-back	1.0	1.0	0.546	l	BR
150.924	2.0	1-back	0.0	1.0	0.508	v	TL
152.94	2.0	1-back	0.0	1.0	0.367	c	BR
154.955	2.0	1-back	0.0	1.0	0.62	r	TR
156.971	2.0	1-back	1.0	1.0	0.592	t	TR
158.987	2.0	1-back	0.0	1.0	0.592	n	BL
161.003	2.0	1-back	1.0	1.0	0.627	s	BL
163.018	2.0	1-back	0.0	1.0	0.47	v	TR
165.034	2.0	1-back	0.0	1.0	0.659	p	TL
167.05	2.0	1-back	1.0	1.0	0.611	c	TL
169.066	2.0	1-back	0.0	1.0	0.46	g	TR
171.081	2.0	1-back	1.0	1.0	0.452	z	TR
173.097	2.0	1-back	0.0	1.0	0.613	x	BR
175.113	2.0	1-back	0.0	1.0	0.593	g	BL
177.129	2.0	1-back	0.0	1.0	0.579	l	TL
179.144	2.0	1-back	0.0	1.0	0.773	r	BL
181.16	2.0	1-back	1.0	1.0	0.559	x	BL
183.176	2.0	1-back	0.0	1.0	0.53	f	BR
185.191	2.0	1-back	0.0	1.0	0.505	z	TR
187.207	2.0	1-back	1.0	1.0	0.563	r	TR
189.223	2.0	1-back	0.0	1.0	0.472	f	BL
191.239	2.0	1-back	1.0	1.0	0.459	n	BL
193.254	2.0	1-back	0.0	1.0	0.489	x	TR
195.27	2.0	1-back	1.0	0.0	0.712	t	TR
197.286	2.0	1-back	0.0	1.0	0.799	p	BR
199.302	2.0	1-back	1.0	1.0	0.682	x	BR
201.317	2.0	1-back	0.0	1.0	0.787	t	TL
203.333	2.0	1-back	1.0	1.0	0.768	s	TL
205.349	2.0	1-back	0.0	1.0	0.682	f	BL
207.364	2.0	1-back	0.0	1.0	0.786	l	BR
209.38	2.0	1-back	1.0	1.0	0.627	g	BR
211.396	2.0	1-back	0.0	1.0	0.578	n	TL
213.412	2.0	1-back	0.0	1.0	0.604	s	TR
215.427	2.0	1-back	0.0	1.0	0.676	p	BR
217.443	2.0	1-back	0.0	1.0	0.52	r	TL
219.459	2.0	1-back	1.0	1.0	0.685	s	TL
221.475	2.0	1-back	0.0	1.0	0.442	g	BR
223.49	2.0	1-back	1.0	1.0	0.451	z	BR
225.506	2.0	1-back	0.0	1.0	0.498	f	BL
231.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.619	2.0	baseline	1.0	1.0	0.39	redcross.bmp	n/a
235.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.717	2.0	baseline	1.0	1.0	0.373	redcross.bmp	n/a
239.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.864	2.0	baseline	1.0	1.0	0.479	redcross.bmp	n/a
245.913	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.06	2.0	baseline	1.0	1.0	0.464	redcross.bmp	n/a
254.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
