onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	2.0	1-back	0.0	1.0	0.535	g	BL
7.824	2.0	1-back	0.0	1.0	0.531	p	TR
9.823	2.0	1-back	1.0	1.0	0.519	p	BL
11.822	2.0	1-back	0.0	1.0	0.489	t	TL
13.821	2.0	1-back	0.0	1.0	0.59	v	BR
15.82	2.0	1-back	1.0	1.0	0.474	v	TL
17.819	2.0	1-back	0.0	1.0	0.601	s	BL
19.818	2.0	1-back	1.0	1.0	0.541	s	TR
21.817	2.0	1-back	0.0	1.0	0.599	x	BR
23.816	2.0	1-back	0.0	1.0	0.509	n	TL
25.815	2.0	1-back	1.0	1.0	0.638	n	BR
27.815	2.0	1-back	0.0	1.0	0.519	f	TR
29.814	2.0	1-back	1.0	1.0	0.681	f	TL
31.813	2.0	1-back	0.0	1.0	0.499	l	TR
33.812	2.0	1-back	0.0	1.0	0.651	r	BL
35.811	2.0	1-back	0.0	1.0	0.623	z	TR
37.81	2.0	1-back	1.0	1.0	0.621	z	TL
39.809	2.0	1-back	0.0	1.0	0.687	c	TR
41.808	2.0	1-back	1.0	1.0	0.587	c	BL
43.807	2.0	1-back	0.0	1.0	0.576	g	TR
45.806	2.0	1-back	1.0	1.0	0.616	g	BR
47.805	2.0	1-back	0.0	1.0	0.515	x	BL
49.804	2.0	1-back	0.0	1.0	0.715	t	TL
51.803	2.0	1-back	1.0	1.0	0.666	t	BL
53.802	2.0	1-back	0.0	1.0	0.658	r	BR
55.801	2.0	1-back	0.0	1.0	0.496	p	BL
57.8	2.0	1-back	0.0	1.0	0.637	v	TL
59.8	2.0	1-back	0.0	1.0	0.639	s	TR
61.799	2.0	1-back	1.0	1.0	0.571	s	BR
63.798	2.0	1-back	0.0	1.0	0.598	x	BL
65.797	2.0	1-back	1.0	1.0	0.572	x	TL
67.796	2.0	1-back	0.0	1.0	0.562	l	TR
69.795	2.0	1-back	1.0	1.0	0.593	l	BL
71.794	2.0	1-back	0.0	1.0	0.493	n	BR
73.793	2.0	1-back	1.0	1.0	0.618	n	TL
75.792	2.0	1-back	0.0	1.0	0.537	z	BR
77.791	2.0	1-back	1.0	1.0	0.668	z	TL
79.79	2.0	1-back	0.0	1.0	0.608	c	BR
81.789	2.0	1-back	0.0	1.0	0.54	g	BL
83.788	2.0	1-back	0.0	1.0	0.836	p	TL
85.787	2.0	1-back	0.0	1.0	0.73	t	TR
87.786	2.0	1-back	0.0	1.0	0.659	v	BR
89.785	2.0	1-back	0.0	1.0	0.687	f	TL
91.784	2.0	1-back	1.0	1.0	0.495	f	TR
93.784	2.0	1-back	0.0	1.0	0.577	l	BR
95.783	2.0	1-back	0.0	1.0	0.617	r	BL
97.782	2.0	1-back	1.0	1.0	0.602	r	BR
103.829	2.0	baseline	1.0	1.0	0.407	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.374	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	1.0	1.0	0.381	redcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	1.0	1.0	0.396	redcross.bmp	n/a
120.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.415	1.8	no_response	n/a	1.0	n/a	r	TR
134.215	1.8	no_response	n/a	1.0	n/a	p	BL
136.014	2.0	2-back	0.0	0.0	n/a	s	BL
138.013	2.0	2-back	1.0	0.0	0.034	p	TR
140.012	2.0	2-back	0.0	1.0	0.793	c	TL
142.011	2.0	2-back	0.0	1.0	0.755	g	TL
144.01	2.0	2-back	1.0	0.0	0.649	c	BL
146.009	2.0	2-back	0.0	1.0	1.057	f	TR
148.008	2.0	2-back	0.0	1.0	0.65	x	TR
150.007	2.0	2-back	0.0	1.0	0.757	z	TL
152.006	2.0	2-back	1.0	1.0	0.625	x	BR
154.005	2.0	2-back	0.0	1.0	1.075	g	BL
156.004	2.0	2-back	0.0	1.0	0.789	v	TL
158.003	2.0	2-back	1.0	1.0	0.679	g	TL
160.002	2.0	2-back	1.0	1.0	0.802	v	TR
162.001	2.0	2-back	0.0	1.0	1.08	z	BR
164.001	2.0	2-back	0.0	1.0	0.864	n	TL
166.0	2.0	2-back	1.0	1.0	0.625	z	TL
167.999	2.0	2-back	0.0	1.0	0.587	s	BL
169.998	2.0	2-back	1.0	1.0	0.918	z	BR
171.997	2.0	2-back	0.0	1.0	0.693	t	TL
173.996	2.0	2-back	0.0	1.0	0.945	f	BL
175.995	2.0	2-back	1.0	1.0	0.605	t	BR
177.994	2.0	2-back	0.0	1.0	0.559	r	BR
179.993	2.0	2-back	0.0	1.0	0.718	c	TR
181.992	2.0	2-back	1.0	1.0	0.91	r	BL
183.991	2.0	2-back	0.0	1.0	0.894	f	BR
185.99	2.0	2-back	0.0	0.0	0.719	t	TR
187.989	2.0	2-back	1.0	1.0	1.077	f	BL
189.988	2.0	2-back	0.0	1.0	0.515	c	BR
191.987	2.0	2-back	0.0	1.0	0.765	l	BR
193.986	2.0	2-back	0.0	1.0	0.737	n	TR
195.986	2.0	2-back	1.0	1.0	0.626	l	TL
197.985	2.0	2-back	0.0	1.0	0.615	s	BR
199.984	2.0	2-back	0.0	1.0	0.641	g	TR
201.983	2.0	2-back	1.0	0.0	0.831	s	TL
203.982	2.0	2-back	0.0	1.0	0.823	l	BL
205.981	2.0	2-back	0.0	1.0	0.954	r	TR
207.98	2.0	2-back	0.0	1.0	0.749	x	BR
209.979	2.0	2-back	0.0	0.0	0.681	t	TL
211.978	2.0	2-back	1.0	1.0	0.925	x	TR
213.977	2.0	2-back	0.0	1.0	0.844	n	BL
215.976	2.0	2-back	0.0	1.0	0.569	p	BR
217.975	2.0	2-back	1.0	0.0	n/a	n	TR
219.974	2.0	2-back	1.0	0.0	0.927	p	BL
221.973	2.0	2-back	0.0	1.0	0.721	v	BL
223.972	2.0	2-back	0.0	1.0	0.837	l	TL
225.971	2.0	2-back	1.0	1.0	0.66	v	BR
232.018	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.067	2.0	baseline	1.0	1.0	0.347	n/a	n/a
236.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.165	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.214	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.263	2.0	baseline	1.0	1.0	0.398	n/a	n/a
244.312	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.411	2.0	baseline	1.0	1.0	0.343	n/a	n/a
250.46	2.0	baseline	1.0	1.0	0.501	n/a	n/a
252.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.558	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
