onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	v	TR
5.825	2.0	1-back	1.0	1.0	0.415	v	BL
7.841	2.0	1-back	0.0	1.0	0.597	p	TR
9.857	2.0	1-back	0.0	1.0	0.477	g	BL
11.873	2.0	1-back	1.0	1.0	0.501	g	TL
13.888	2.0	1-back	0.0	1.0	0.497	z	BR
15.904	2.0	1-back	0.0	1.0	0.449	l	TL
17.92	2.0	1-back	0.0	1.0	0.504	t	BL
19.935	2.0	1-back	1.0	1.0	0.629	t	TR
21.951	2.0	1-back	0.0	1.0	0.441	s	BR
23.967	2.0	1-back	0.0	1.0	0.532	l	TL
25.983	2.0	1-back	0.0	1.0	0.461	x	BR
27.998	2.0	1-back	1.0	1.0	0.584	x	TR
30.014	2.0	1-back	1.0	1.0	0.574	x	TL
32.03	2.0	1-back	0.0	1.0	0.649	s	TR
34.045	2.0	1-back	1.0	1.0	0.561	s	BL
36.061	2.0	1-back	0.0	1.0	0.517	n	TR
38.077	2.0	1-back	0.0	0.0	0.517	r	TL
40.093	2.0	1-back	0.0	1.0	0.856	s	TR
42.108	2.0	1-back	0.0	1.0	0.752	t	BL
44.124	2.0	1-back	1.0	1.0	0.648	t	TR
46.14	2.0	1-back	0.0	1.0	0.436	l	BR
48.155	2.0	1-back	0.0	1.0	0.85	r	BL
50.171	2.0	1-back	0.0	1.0	0.676	f	TL
52.187	2.0	1-back	1.0	1.0	0.751	f	BL
54.203	2.0	1-back	0.0	1.0	0.571	z	BR
56.218	2.0	1-back	1.0	1.0	0.757	z	BL
58.234	2.0	1-back	0.0	1.0	0.629	c	TL
60.25	2.0	1-back	1.0	0.0	n/a	c	TR
62.265	2.0	1-back	0.0	1.0	0.755	p	BR
64.281	2.0	1-back	1.0	0.0	1.043	p	BL
66.297	2.0	1-back	0.0	1.0	0.741	n	TL
68.313	2.0	1-back	1.0	1.0	0.574	n	TR
70.328	2.0	1-back	0.0	1.0	0.647	f	BL
72.344	2.0	1-back	1.0	1.0	0.576	f	BR
74.36	2.0	1-back	0.0	1.0	0.534	l	TL
76.376	2.0	1-back	0.0	1.0	0.81	r	BR
78.391	2.0	1-back	1.0	1.0	0.569	r	TL
80.407	2.0	1-back	0.0	1.0	0.655	z	BR
82.423	2.0	1-back	0.0	1.0	0.532	n	BL
84.438	2.0	1-back	0.0	1.0	0.566	c	TL
86.454	2.0	1-back	1.0	1.0	0.633	c	TR
88.47	2.0	1-back	0.0	1.0	0.606	v	BR
90.486	2.0	1-back	1.0	1.0	0.623	v	TL
92.501	2.0	1-back	0.0	1.0	0.574	x	TR
