onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	0.0	1.111	v	TR
3.826	2.0	1-back	0.0	1.0	0.914	p	TL
5.841	2.0	1-back	0.0	1.0	0.769	z	BL
7.857	2.0	1-back	1.0	1.0	1.038	c	BL
9.873	2.0	1-back	0.0	1.0	0.704	t	TR
11.889	2.0	1-back	0.0	1.0	0.575	l	TL
13.904	2.0	1-back	1.0	1.0	0.623	c	TL
15.92	2.0	1-back	0.0	1.0	0.699	v	BL
17.936	2.0	1-back	0.0	1.0	0.576	n	BR
19.952	2.0	1-back	1.0	1.0	0.698	l	BR
21.967	2.0	1-back	0.0	1.0	0.732	v	TL
23.983	2.0	1-back	0.0	1.0	1.027	c	BR
25.999	2.0	1-back	0.0	1.0	0.555	r	TR
28.015	2.0	1-back	1.0	1.0	0.598	t	TR
30.03	2.0	1-back	0.0	1.0	0.804	n	BL
32.046	2.0	1-back	1.0	1.0	0.469	s	BL
34.062	2.0	1-back	0.0	1.0	0.462	v	TR
36.077	2.0	1-back	0.0	0.0	0.447	p	TL
38.093	2.0	1-back	1.0	0.0	0.735	c	TL
40.109	2.0	1-back	0.0	0.0	0.566	g	TR
42.125	2.0	1-back	1.0	0.0	0.572	z	TR
44.14	2.0	1-back	0.0	0.0	0.672	x	BR
46.156	2.0	1-back	0.0	1.0	0.445	g	BL
48.172	2.0	1-back	0.0	1.0	0.657	l	TL
50.187	2.0	1-back	0.0	0.0	0.596	r	BL
52.203	2.0	1-back	1.0	1.0	0.958	x	BL
54.219	2.0	1-back	0.0	1.0	0.665	f	BR
56.235	2.0	1-back	0.0	1.0	0.709	z	TR
58.25	2.0	1-back	1.0	1.0	0.432	r	TR
60.266	2.0	1-back	0.0	0.0	0.702	f	BL
62.282	2.0	1-back	1.0	1.0	0.517	n	BL
64.298	2.0	1-back	0.0	1.0	0.601	x	TR
66.313	2.0	1-back	1.0	1.0	0.926	t	TR
68.329	2.0	1-back	0.0	1.0	0.899	p	BR
70.345	2.0	1-back	1.0	1.0	1.065	x	BR
72.36	2.0	1-back	0.0	1.0	0.989	t	TL
74.376	2.0	1-back	1.0	1.0	0.787	s	TL
76.392	2.0	1-back	0.0	1.0	0.639	f	BL
78.408	2.0	1-back	0.0	1.0	0.706	l	BR
80.423	2.0	1-back	1.0	1.0	0.656	g	BR
82.439	2.0	1-back	0.0	1.0	0.935	n	TL
84.455	2.0	1-back	0.0	0.0	0.612	s	TR
86.471	2.0	1-back	0.0	1.0	0.593	p	BR
88.486	2.0	1-back	0.0	1.0	0.371	r	TL
90.502	2.0	1-back	1.0	0.0	0.605	s	TL
92.518	2.0	1-back	0.0	0.0	0.366	g	BR
94.533	2.0	1-back	1.0	0.0	0.472	z	BR
96.549	2.0	1-back	0.0	1.0	1.011	f	BL
102.613	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.662	2.0	baseline	1.0	1.0	0.457	redcross.bmp	n/a
106.711	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.76	2.0	baseline	1.0	1.0	0.406	n/a	n/a
110.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.907	2.0	baseline	1.0	1.0	0.62	n/a	n/a
116.956	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.103	2.0	baseline	1.0	1.0	0.576	n/a	n/a
125.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.2	1.8	no_response	n/a	1.0	n/a	c	BL
132.999	1.8	no_response	n/a	1.0	n/a	p	BR
134.798	2.0	2-back	1.0	1.0	0.872	n	BL
136.814	2.0	2-back	0.0	1.0	0.545	x	TR
138.83	2.0	2-back	0.0	1.0	0.791	g	TL
140.845	2.0	2-back	1.0	1.0	0.652	p	TR
142.861	2.0	2-back	1.0	0.0	0.794	c	TL
144.877	2.0	2-back	0.0	0.0	0.505	x	BL
146.892	2.0	2-back	1.0	1.0	1.143	l	TL
148.908	2.0	2-back	0.0	1.0	0.99	v	TR
150.924	2.0	2-back	0.0	1.0	0.811	g	TR
152.94	2.0	2-back	0.0	0.0	0.756	t	BR
154.955	2.0	2-back	0.0	0.0	n/a	z	BL
156.971	2.0	2-back	1.0	1.0	0.443	n	BR
158.987	2.0	2-back	0.0	1.0	0.889	f	TL
161.002	2.0	2-back	0.0	1.0	0.454	n	TR
163.018	2.0	2-back	1.0	1.0	0.491	t	TL
165.034	2.0	2-back	0.0	1.0	0.647	v	BL
167.05	2.0	2-back	1.0	0.0	0.615	l	TL
169.065	2.0	2-back	0.0	0.0	0.493	r	TL
171.081	2.0	2-back	0.0	1.0	0.576	s	BR
173.097	2.0	2-back	0.0	0.0	0.77	v	BL
175.113	2.0	2-back	1.0	0.0	0.425	n	BR
177.128	2.0	2-back	0.0	0.0	0.932	p	TL
179.144	2.0	2-back	0.0	1.0	1.145	s	TR
181.16	2.0	2-back	0.0	0.0	0.833	g	BR
183.175	2.0	2-back	0.0	1.0	0.421	p	BL
185.191	2.0	2-back	1.0	0.0	0.827	f	BR
187.207	2.0	2-back	0.0	1.0	1.098	r	TR
189.223	2.0	2-back	0.0	1.0	1.167	s	BL
191.238	2.0	2-back	1.0	1.0	0.511	z	TR
193.254	2.0	2-back	1.0	0.0	0.383	x	BL
195.27	2.0	2-back	0.0	0.0	0.559	c	TL
197.286	2.0	2-back	0.0	1.0	0.538	r	TR
199.301	2.0	2-back	0.0	1.0	0.664	v	BR
201.317	2.0	2-back	0.0	0.0	0.568	l	TL
203.333	2.0	2-back	1.0	0.0	1.032	c	BR
205.348	2.0	2-back	0.0	1.0	1.049	s	TR
207.364	2.0	2-back	1.0	1.0	1.07	t	BR
209.38	2.0	2-back	0.0	1.0	1.103	r	BL
211.396	2.0	2-back	0.0	0.0	0.676	f	TL
213.411	2.0	2-back	1.0	1.0	0.731	z	BL
215.427	2.0	2-back	0.0	0.0	0.953	l	TR
217.443	2.0	2-back	0.0	1.0	0.901	x	TL
219.459	2.0	2-back	1.0	1.0	0.719	f	TR
221.474	2.0	2-back	0.0	1.0	1.028	g	BR
223.49	2.0	2-back	0.0	0.0	1.063	t	BL
225.506	2.0	2-back	1.0	0.0	1.114	z	BR
231.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.618	2.0	baseline	1.0	1.0	0.49	redcross.bmp	n/a
235.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.716	2.0	baseline	1.0	1.0	0.447	redcross.bmp	n/a
239.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.913	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.962	2.0	baseline	1.0	1.0	0.497	redcross.bmp	n/a
250.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.109	2.0	baseline	1.0	1.0	0.575	redcross.bmp	n/a
