onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	p	TR
5.822	2.0	1-back	0.0	1.0	0.449	f	BL
7.828	2.0	1-back	1.0	1.0	0.632	n	BL
9.834	2.0	1-back	0.0	1.0	0.483	x	TR
11.841	2.0	1-back	0.0	1.0	0.577	c	TL
13.847	2.0	1-back	1.0	1.0	0.655	p	TL
15.853	2.0	1-back	0.0	1.0	0.575	n	BL
17.859	2.0	1-back	0.0	1.0	0.602	c	TR
19.866	2.0	1-back	1.0	1.0	0.549	g	TR
21.872	2.0	1-back	0.0	1.0	0.555	n	TL
23.878	2.0	1-back	0.0	1.0	0.486	s	BR
25.884	2.0	1-back	0.0	1.0	0.549	x	BL
27.891	2.0	1-back	0.0	1.0	0.565	t	TL
29.897	2.0	1-back	1.0	1.0	0.705	g	TL
31.903	2.0	1-back	0.0	1.0	0.497	p	BR
33.909	2.0	1-back	0.0	1.0	0.499	c	TL
35.916	2.0	1-back	1.0	1.0	0.442	r	TL
37.922	2.0	1-back	0.0	1.0	0.495	t	BL
39.928	2.0	1-back	1.0	1.0	0.623	v	BL
41.934	2.0	1-back	0.0	1.0	0.51	g	BR
43.941	2.0	1-back	0.0	1.0	0.442	p	TL
45.947	2.0	1-back	0.0	1.0	0.448	x	BR
47.953	2.0	1-back	1.0	1.0	0.594	z	BR
49.959	2.0	1-back	0.0	1.0	0.545	l	TR
51.966	2.0	1-back	1.0	1.0	0.584	v	TR
53.972	2.0	1-back	0.0	1.0	0.549	n	BR
55.978	2.0	1-back	0.0	0.0	0.519	r	BL
57.984	2.0	1-back	1.0	1.0	0.566	s	BL
59.991	2.0	1-back	0.0	1.0	0.566	z	TR
61.997	2.0	1-back	0.0	1.0	0.566	l	TL
64.003	2.0	1-back	0.0	1.0	0.595	g	BR
66.009	2.0	1-back	1.0	1.0	0.436	f	BR
68.016	2.0	1-back	0.0	1.0	0.52	t	TR
70.022	2.0	1-back	0.0	1.0	0.454	z	TL
72.028	2.0	1-back	1.0	1.0	0.541	l	TL
74.034	2.0	1-back	0.0	1.0	0.531	f	BL
76.041	2.0	1-back	0.0	1.0	0.554	t	TR
78.047	2.0	1-back	1.0	1.0	0.793	r	TR
80.053	2.0	1-back	0.0	1.0	0.703	l	BR
82.059	2.0	1-back	1.0	0.0	n/a	z	BR
84.066	2.0	1-back	0.0	1.0	0.684	r	TR
86.072	2.0	1-back	1.0	0.0	0.989	v	TR
88.078	2.0	1-back	0.0	1.0	0.683	s	BL
90.085	2.0	1-back	1.0	1.0	0.658	f	BL
92.091	2.0	1-back	0.0	1.0	0.523	v	TL
94.097	2.0	1-back	0.0	1.0	0.593	x	BR
96.103	2.0	1-back	1.0	1.0	0.496	c	BR
98.11	2.0	1-back	0.0	1.0	0.559	s	BL
104.147	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.203	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.26	2.0	baseline	1.0	1.0	0.467	redcross.bmp	n/a
110.316	2.0	baseline	1.0	1.0	0.361	redcross.bmp	n/a
112.373	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.429	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.485	2.0	baseline	1.0	1.0	0.398	redcross.bmp	n/a
118.542	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.598	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.655	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.711	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
126.767	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.818	1.8	no_response	n/a	1.0	n/a	c	BL
134.623	1.8	no_response	n/a	1.0	n/a	l	TR
136.429	2.0	2-back	0.0	1.0	0.729	v	BR
138.435	2.0	2-back	1.0	1.0	0.791	p	TR
140.441	2.0	2-back	0.0	1.0	0.545	r	TL
142.448	2.0	2-back	0.0	1.0	0.884	t	BR
144.454	2.0	2-back	1.0	1.0	0.647	n	TL
146.46	2.0	2-back	0.0	1.0	0.588	s	TR
148.467	2.0	2-back	0.0	1.0	0.608	f	BL
150.473	2.0	2-back	1.0	1.0	0.551	x	TR
152.479	2.0	2-back	0.0	1.0	0.444	v	BR
154.485	2.0	2-back	0.0	1.0	0.658	p	BL
156.492	2.0	2-back	1.0	1.0	0.528	f	BR
158.498	2.0	2-back	0.0	1.0	0.586	n	TL
160.504	2.0	2-back	0.0	1.0	0.66	x	TR
162.51	2.0	2-back	1.0	1.0	0.706	t	TL
164.517	2.0	2-back	0.0	1.0	0.586	s	BL
166.523	2.0	2-back	0.0	1.0	0.638	l	TR
168.529	2.0	2-back	1.0	1.0	0.796	f	BL
170.535	2.0	2-back	1.0	1.0	1.013	c	TR
172.542	2.0	2-back	0.0	1.0	0.532	r	TL
174.548	2.0	2-back	1.0	1.0	0.669	g	TR
176.554	2.0	2-back	0.0	1.0	0.771	s	BL
178.56	2.0	2-back	0.0	1.0	0.914	r	BR
180.567	2.0	2-back	1.0	1.0	0.714	v	BL
182.573	2.0	2-back	0.0	1.0	0.939	p	BL
184.579	2.0	2-back	0.0	1.0	0.607	t	TL
186.585	2.0	2-back	1.0	1.0	0.613	x	BL
188.592	2.0	2-back	0.0	1.0	0.588	z	BR
190.598	2.0	2-back	0.0	1.0	0.627	t	TR
192.604	2.0	2-back	0.0	1.0	0.718	g	TL
194.61	2.0	2-back	1.0	1.0	0.662	c	TR
196.617	2.0	2-back	0.0	1.0	0.71	p	BL
198.623	2.0	2-back	0.0	1.0	0.876	s	BR
200.629	2.0	2-back	0.0	1.0	0.729	v	TL
202.635	2.0	2-back	1.0	1.0	0.49	n	BR
204.642	2.0	2-back	0.0	1.0	0.653	c	BL
206.648	2.0	2-back	0.0	1.0	0.567	l	TL
208.654	2.0	2-back	0.0	1.0	0.576	x	BR
210.66	2.0	2-back	1.0	1.0	0.543	z	TL
212.667	2.0	2-back	0.0	1.0	0.533	g	TR
214.673	2.0	2-back	0.0	1.0	0.527	f	BR
216.679	2.0	2-back	0.0	1.0	0.669	z	TL
218.685	2.0	2-back	1.0	1.0	0.371	l	BR
