onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	1.8	no_response	n/a	1.0	n/a	g	BL
7.624	2.0	2-back	1.0	1.0	0.601	c	BL
9.64	2.0	2-back	0.0	1.0	0.603	p	TR
11.656	2.0	2-back	0.0	1.0	0.518	v	TL
13.672	2.0	2-back	1.0	1.0	0.771	p	TL
15.687	2.0	2-back	0.0	1.0	0.611	s	BL
17.703	2.0	2-back	0.0	1.0	0.522	x	TR
19.719	2.0	2-back	1.0	1.0	0.49	s	TR
21.735	2.0	2-back	1.0	1.0	0.538	x	TL
23.75	2.0	2-back	0.0	1.0	0.519	n	BR
25.766	2.0	2-back	0.0	1.0	0.475	f	BL
27.782	2.0	2-back	1.0	1.0	0.517	n	TL
29.797	2.0	2-back	0.0	1.0	0.686	t	TL
31.813	2.0	2-back	0.0	1.0	0.643	l	TR
33.829	2.0	2-back	0.0	1.0	0.633	r	BR
35.845	2.0	2-back	1.0	1.0	0.553	l	TL
37.86	2.0	2-back	0.0	1.0	0.705	z	TL
39.876	2.0	2-back	0.0	1.0	0.709	v	BL
41.892	2.0	2-back	0.0	0.0	0.828	t	BR
43.908	2.0	2-back	0.0	1.0	0.562	g	TL
45.923	2.0	2-back	1.0	1.0	0.785	t	BL
47.939	2.0	2-back	0.0	1.0	0.767	f	BR
49.955	2.0	2-back	0.0	1.0	0.802	r	BR
51.971	2.0	2-back	1.0	1.0	0.705	f	TR
53.986	2.0	2-back	0.0	1.0	0.631	z	BL
56.002	2.0	2-back	0.0	1.0	0.73	c	BR
58.018	2.0	2-back	0.0	1.0	0.562	g	TR
60.033	2.0	2-back	1.0	1.0	0.803	c	BL
62.049	2.0	2-back	0.0	1.0	0.583	p	BR
64.065	2.0	2-back	0.0	1.0	0.528	v	BR
66.081	2.0	2-back	1.0	1.0	0.545	p	TR
68.096	2.0	2-back	0.0	1.0	0.663	s	TL
70.112	2.0	2-back	0.0	1.0	0.717	t	BR
72.128	2.0	2-back	1.0	1.0	0.615	s	TR
74.144	2.0	2-back	0.0	1.0	0.605	r	TL
76.159	2.0	2-back	0.0	1.0	0.515	z	BL
78.175	2.0	2-back	1.0	1.0	0.473	r	TR
80.191	2.0	2-back	1.0	1.0	0.71	z	BR
82.207	2.0	2-back	0.0	1.0	0.494	n	TL
84.222	2.0	2-back	0.0	1.0	0.704	g	TR
86.238	2.0	2-back	1.0	1.0	0.555	n	BL
88.254	2.0	2-back	0.0	1.0	0.545	x	BR
90.269	2.0	2-back	0.0	1.0	0.653	v	TR
92.285	2.0	2-back	1.0	1.0	0.657	x	BL
94.301	2.0	2-back	0.0	1.0	0.479	l	BL
96.317	2.0	2-back	0.0	1.0	0.832	f	TL
98.332	2.0	2-back	1.0	1.0	0.471	l	BR
104.396	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.445	2.0	baseline	1.0	1.0	0.356	redcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	1.0	1.0	0.339	redcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.739	2.0	baseline	1.0	1.0	0.355	redcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	1.0	1.0	0.578	redcross.bmp	n/a
124.886	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.935	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.983	1.8	no_response	n/a	1.0	n/a	v	TR
134.782	2.0	1-back	1.0	1.0	0.845	v	BL
136.798	2.0	1-back	0.0	1.0	0.708	p	TR
138.814	2.0	1-back	0.0	1.0	0.648	g	BL
