onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	c	BL
5.822	1.8	no_response	n/a	1.0	n/a	p	BR
7.628	2.0	2-back	1.0	1.0	0.43	n	BL
9.651	2.0	2-back	0.0	1.0	0.55	x	TR
11.674	2.0	2-back	0.0	1.0	0.565	g	TL
13.697	2.0	2-back	1.0	1.0	0.628	p	TR
15.72	2.0	2-back	1.0	1.0	0.439	c	TL
17.742	2.0	2-back	0.0	1.0	0.447	x	BL
19.765	2.0	2-back	1.0	1.0	0.474	l	TL
21.788	2.0	2-back	0.0	1.0	0.573	v	TR
23.811	2.0	2-back	0.0	1.0	0.511	g	TR
25.834	2.0	2-back	0.0	1.0	0.731	t	BR
27.857	2.0	2-back	0.0	1.0	0.635	z	BL
29.88	2.0	2-back	1.0	1.0	0.697	n	BR
31.903	2.0	2-back	0.0	1.0	0.574	f	TL
33.926	2.0	2-back	0.0	1.0	0.63	n	TR
35.949	2.0	2-back	1.0	1.0	0.381	t	TL
37.972	2.0	2-back	0.0	1.0	0.496	v	BL
39.995	2.0	2-back	1.0	1.0	0.501	l	TL
42.018	2.0	2-back	0.0	1.0	0.722	r	TL
44.041	2.0	2-back	0.0	1.0	0.489	s	BR
46.064	2.0	2-back	0.0	1.0	0.734	v	BL
48.087	2.0	2-back	1.0	1.0	0.647	n	BR
50.11	2.0	2-back	0.0	1.0	0.548	p	TL
52.133	2.0	2-back	0.0	1.0	0.467	s	TR
54.156	2.0	2-back	0.0	1.0	0.545	g	BR
56.179	2.0	2-back	0.0	1.0	0.568	p	BL
58.202	2.0	2-back	1.0	1.0	0.92	f	BR
60.225	2.0	2-back	0.0	1.0	0.506	r	TR
62.248	2.0	2-back	0.0	1.0	0.576	s	BL
64.271	2.0	2-back	1.0	1.0	0.593	z	TR
66.294	2.0	2-back	1.0	1.0	0.709	x	BL
68.317	2.0	2-back	0.0	1.0	0.42	c	TL
70.34	2.0	2-back	0.0	1.0	0.554	r	TR
72.363	2.0	2-back	0.0	1.0	0.854	v	BR
74.386	2.0	2-back	0.0	1.0	0.861	l	TL
76.409	2.0	2-back	1.0	1.0	0.533	c	BR
78.432	2.0	2-back	0.0	1.0	0.482	s	TR
80.455	2.0	2-back	1.0	1.0	0.781	t	BR
82.478	2.0	2-back	0.0	1.0	0.522	r	BL
84.501	2.0	2-back	0.0	1.0	0.413	f	TL
86.524	2.0	2-back	1.0	1.0	0.705	z	BL
88.547	2.0	2-back	0.0	1.0	0.6	l	TR
90.57	2.0	2-back	0.0	1.0	0.75	x	TL
92.592	2.0	2-back	1.0	1.0	0.528	f	TR
94.615	2.0	2-back	0.0	1.0	0.384	g	BR
96.638	2.0	2-back	0.0	1.0	0.402	t	BL
98.661	2.0	2-back	1.0	1.0	0.672	z	BR
104.715	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.772	2.0	baseline	1.0	1.0	0.463	redcross.bmp	n/a
108.828	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.885	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
112.941	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.998	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.11	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.167	2.0	baseline	1.0	1.0	0.42	redcross.bmp	n/a
123.223	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.28	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.336	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
131.397	1.8	no_response	n/a	1.0	n/a	v	TR
133.202	2.0	1-back	0.0	1.0	0.6	p	TL
135.225	2.0	1-back	0.0	1.0	0.716	z	BL
137.248	2.0	1-back	1.0	1.0	0.729	c	BL
139.271	2.0	1-back	0.0	1.0	0.612	t	TR
141.294	2.0	1-back	0.0	1.0	0.569	l	TL
143.317	2.0	1-back	1.0	1.0	0.477	c	TL
145.34	2.0	1-back	0.0	1.0	0.428	v	BL
147.363	2.0	1-back	0.0	1.0	0.559	n	BR
149.386	2.0	1-back	1.0	1.0	0.414	l	BR
151.409	2.0	1-back	0.0	1.0	0.497	v	TL
153.432	2.0	1-back	0.0	1.0	0.732	c	BR
155.455	2.0	1-back	0.0	1.0	0.727	r	TR
157.478	2.0	1-back	1.0	1.0	0.669	t	TR
159.501	2.0	1-back	0.0	1.0	0.85	n	BL
161.524	2.0	1-back	1.0	1.0	0.456	s	BL
163.547	2.0	1-back	0.0	1.0	0.738	v	TR
165.57	2.0	1-back	0.0	1.0	0.693	p	TL
167.593	2.0	1-back	1.0	1.0	0.675	c	TL
169.616	2.0	1-back	0.0	1.0	0.591	g	TR
171.639	2.0	1-back	1.0	1.0	0.636	z	TR
173.662	2.0	1-back	0.0	1.0	0.656	x	BR
175.685	2.0	1-back	0.0	1.0	0.561	g	BL
177.708	2.0	1-back	0.0	1.0	0.677	l	TL
179.731	2.0	1-back	0.0	1.0	0.728	r	BL
181.754	2.0	1-back	1.0	1.0	0.876	x	BL
183.777	2.0	1-back	0.0	1.0	0.764	f	BR
185.8	2.0	1-back	0.0	1.0	0.667	z	TR
