onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.612	r	TR
5.825	1.8	no_response	n/a	0.0	1.125	p	BL
7.625	2.0	2-back	0.0	1.0	1.141	s	BL
9.624	2.0	2-back	1.0	1.0	1.151	p	TR
11.623	2.0	2-back	0.0	1.0	0.547	c	TL
13.622	2.0	2-back	0.0	1.0	0.626	g	TL
15.621	2.0	2-back	1.0	1.0	0.593	c	BL
17.62	2.0	2-back	0.0	1.0	0.46	f	TR
19.619	2.0	2-back	0.0	0.0	0.439	x	TR
21.618	2.0	2-back	0.0	1.0	0.317	z	TL
23.617	2.0	2-back	1.0	1.0	0.419	x	BR
25.616	2.0	2-back	0.0	1.0	0.251	g	BL
27.615	2.0	2-back	0.0	0.0	0.391	v	TL
29.614	2.0	2-back	1.0	0.0	0.279	g	TL
31.614	2.0	2-back	1.0	1.0	0.375	v	TR
33.613	2.0	2-back	0.0	1.0	0.316	z	BR
35.612	2.0	2-back	0.0	0.0	0.397	n	TL
37.611	2.0	2-back	1.0	0.0	0.289	z	TL
39.61	2.0	2-back	0.0	0.0	0.36	s	BL
41.609	2.0	2-back	1.0	0.0	0.306	z	BR
43.608	2.0	2-back	0.0	1.0	0.415	t	TL
45.607	2.0	2-back	0.0	1.0	0.49	f	BL
47.606	2.0	2-back	1.0	0.0	0.309	t	BR
49.605	2.0	2-back	0.0	0.0	0.289	r	BR
51.604	2.0	2-back	0.0	1.0	0.256	c	TR
53.603	2.0	2-back	1.0	1.0	0.286	r	BL
55.602	2.0	2-back	0.0	1.0	0.309	f	BR
57.601	2.0	2-back	0.0	0.0	0.326	t	TR
59.601	2.0	2-back	1.0	0.0	0.24	f	BL
61.6	2.0	2-back	0.0	0.0	0.205	c	BR
63.599	2.0	2-back	0.0	1.0	0.325	l	BR
65.598	2.0	2-back	0.0	1.0	0.565	n	TR
67.597	2.0	2-back	1.0	1.0	0.588	l	TL
69.596	2.0	2-back	0.0	1.0	0.35	s	BR
71.595	2.0	2-back	0.0	0.0	0.369	g	TR
73.594	2.0	2-back	1.0	0.0	0.223	s	TL
75.593	2.0	2-back	0.0	1.0	0.395	l	BL
77.592	2.0	2-back	0.0	0.0	0.377	r	TR
79.591	2.0	2-back	0.0	1.0	0.309	x	BR
81.59	2.0	2-back	0.0	1.0	0.375	t	TL
83.589	2.0	2-back	1.0	1.0	0.401	x	TR
85.588	2.0	2-back	0.0	1.0	0.17	n	BL
87.588	2.0	2-back	0.0	0.0	0.298	p	BR
89.587	2.0	2-back	1.0	0.0	0.25	n	TR
91.586	2.0	2-back	1.0	1.0	0.301	p	BL
93.585	2.0	2-back	0.0	1.0	0.288	v	BL
95.584	2.0	2-back	0.0	0.0	0.415	l	TL
97.583	2.0	2-back	1.0	0.0	0.368	v	BR
103.63	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.679	2.0	baseline	1.0	1.0	0.825	redcross.bmp	n/a
107.728	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.777	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.826	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.875	2.0	baseline	1.0	1.0	0.892	redcross.bmp	n/a
115.924	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.973	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.022	2.0	baseline	1.0	1.0	0.659	redcross.bmp	n/a
122.071	2.0	baseline	1.0	1.0	0.812	redcross.bmp	n/a
124.12	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.169	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.217	1.8	no_response	n/a	0.0	1.406	c	TR
134.016	2.0	1-back	0.0	0.0	n/a	g	BL
136.015	2.0	1-back	0.0	1.0	0.947	p	TR
138.014	2.0	1-back	1.0	1.0	0.936	p	BL
140.013	2.0	1-back	0.0	1.0	0.987	t	TL
142.012	2.0	1-back	0.0	1.0	0.901	v	BR
144.011	2.0	1-back	1.0	1.0	0.828	v	TL
146.01	2.0	1-back	0.0	1.0	0.664	s	BL
148.01	2.0	1-back	1.0	1.0	0.751	s	TR
150.009	2.0	1-back	0.0	1.0	0.629	x	BR
152.008	2.0	1-back	0.0	1.0	0.976	n	TL
154.007	2.0	1-back	1.0	1.0	0.881	n	BR
156.006	2.0	1-back	0.0	1.0	0.749	f	TR
158.005	2.0	1-back	1.0	1.0	0.813	f	TL
160.004	2.0	1-back	0.0	1.0	0.974	l	TR
162.003	2.0	1-back	0.0	1.0	0.966	r	BL
164.002	2.0	1-back	0.0	1.0	0.699	z	TR
166.001	2.0	1-back	1.0	1.0	0.892	z	TL
168.0	2.0	1-back	0.0	1.0	0.929	c	TR
169.999	2.0	1-back	1.0	1.0	0.848	c	BL
171.998	2.0	1-back	0.0	1.0	0.595	g	TR
173.997	2.0	1-back	1.0	1.0	0.314	g	BR
175.997	2.0	1-back	0.0	1.0	0.064	x	BL
177.996	2.0	1-back	0.0	0.0	0.062	t	TL
179.995	2.0	1-back	1.0	0.0	0.207	t	BL
181.994	2.0	1-back	0.0	0.0	0.159	r	BR
183.993	2.0	1-back	0.0	0.0	0.618	p	BL
185.992	2.0	1-back	0.0	1.0	0.388	v	TL
187.991	2.0	1-back	0.0	1.0	0.836	s	TR
189.99	2.0	1-back	1.0	1.0	0.855	s	BR
191.989	2.0	1-back	0.0	1.0	0.791	x	BL
193.988	2.0	1-back	1.0	0.0	0.978	x	TL
195.987	2.0	1-back	0.0	0.0	0.883	l	TR
197.986	2.0	1-back	1.0	1.0	0.819	l	BL
199.985	2.0	1-back	0.0	1.0	0.724	n	BR
201.985	2.0	1-back	1.0	1.0	0.778	n	TL
203.984	2.0	1-back	0.0	1.0	0.906	z	BR
205.983	2.0	1-back	1.0	1.0	0.875	z	TL
207.982	2.0	1-back	0.0	1.0	0.923	c	BR
209.981	2.0	1-back	0.0	1.0	1.148	g	BL
211.98	2.0	1-back	0.0	0.0	0.714	p	TL
213.979	2.0	1-back	0.0	1.0	0.829	t	TR
215.978	2.0	1-back	0.0	1.0	0.967	v	BR
217.977	2.0	1-back	0.0	1.0	1.155	f	TL
219.976	2.0	1-back	1.0	1.0	0.975	f	TR
221.975	2.0	1-back	0.0	1.0	0.916	l	BR
223.974	2.0	1-back	0.0	1.0	0.975	r	BL
