onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.02	1.8	no_response	n/a	1.0	n/a	c	TR
5.82	2.0	1-back	0.0	1.0	0.601	g	BL
7.819	2.0	1-back	0.0	1.0	0.857	p	TR
9.818	2.0	1-back	1.0	1.0	0.765	p	BL
11.817	2.0	1-back	0.0	1.0	0.511	t	TL
13.817	2.0	1-back	0.0	1.0	0.484	v	BR
15.816	2.0	1-back	1.0	1.0	0.496	v	TL
17.815	2.0	1-back	0.0	1.0	0.277	s	BL
19.814	2.0	1-back	1.0	1.0	0.64	s	TR
21.814	2.0	1-back	0.0	1.0	0.581	x	BR
23.813	2.0	1-back	0.0	1.0	0.577	n	TL
25.812	2.0	1-back	1.0	1.0	0.654	n	BR
27.811	2.0	1-back	0.0	1.0	0.797	f	TR
29.811	2.0	1-back	1.0	1.0	0.657	f	TL
31.81	2.0	1-back	0.0	1.0	0.579	l	TR
33.809	2.0	1-back	0.0	1.0	0.733	r	BL
35.808	2.0	1-back	0.0	1.0	0.754	z	TR
37.807	2.0	1-back	1.0	1.0	0.571	z	TL
39.807	2.0	1-back	0.0	1.0	0.532	c	TR
41.806	2.0	1-back	1.0	1.0	0.637	c	BL
43.805	2.0	1-back	0.0	1.0	0.553	g	TR
45.804	2.0	1-back	1.0	0.0	0.86	g	BR
47.804	2.0	1-back	0.0	1.0	0.676	x	BL
49.803	2.0	1-back	0.0	1.0	0.662	t	TL
51.802	2.0	1-back	1.0	1.0	0.657	t	BL
53.801	2.0	1-back	0.0	1.0	0.54	r	BR
55.801	2.0	1-back	0.0	1.0	0.659	p	BL
57.8	2.0	1-back	0.0	1.0	0.545	v	TL
59.799	2.0	1-back	0.0	1.0	0.585	s	TR
61.798	2.0	1-back	1.0	1.0	0.599	s	BR
63.798	2.0	1-back	0.0	1.0	0.594	x	BL
65.797	2.0	1-back	1.0	1.0	0.616	x	TL
67.796	2.0	1-back	0.0	1.0	0.588	l	TR
69.795	2.0	1-back	1.0	1.0	0.618	l	BL
71.794	2.0	1-back	0.0	1.0	0.762	n	BR
