onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.02	1.8	no_response	n/a	1.0	n/a	v	TR
5.82	2.0	1-back	1.0	0.0	0.46	v	BL
7.832	2.0	1-back	0.0	1.0	0.584	p	TR
9.845	2.0	1-back	0.0	1.0	0.649	g	BL
11.857	2.0	1-back	1.0	1.0	0.706	g	TL
13.87	2.0	1-back	0.0	1.0	0.532	z	BR
15.883	2.0	1-back	0.0	1.0	0.563	l	TL
17.895	2.0	1-back	0.0	1.0	0.539	t	BL
19.908	2.0	1-back	1.0	1.0	0.571	t	TR
21.92	2.0	1-back	0.0	1.0	0.511	s	BR
23.933	2.0	1-back	0.0	1.0	0.704	l	TL
25.945	2.0	1-back	0.0	1.0	0.565	x	BR
27.958	2.0	1-back	1.0	1.0	0.619	x	TR
29.971	2.0	1-back	1.0	1.0	0.669	x	TL
31.983	2.0	1-back	0.0	1.0	0.591	s	TR
33.996	2.0	1-back	1.0	1.0	0.786	s	BL
36.008	2.0	1-back	0.0	1.0	0.399	n	TR
38.021	2.0	1-back	0.0	1.0	0.464	r	TL
40.033	2.0	1-back	0.0	0.0	0.571	s	TR
42.046	2.0	1-back	0.0	1.0	0.27	t	BL
44.058	2.0	1-back	1.0	1.0	0.723	t	TR
46.071	2.0	1-back	0.0	1.0	0.662	l	BR
48.084	2.0	1-back	0.0	0.0	0.716	r	BL
50.096	2.0	1-back	0.0	1.0	0.442	f	TL
52.109	2.0	1-back	1.0	1.0	0.611	f	BL
54.121	2.0	1-back	0.0	1.0	0.551	z	BR
56.134	2.0	1-back	1.0	0.0	0.55	z	BL
58.146	2.0	1-back	0.0	1.0	0.757	c	TL
60.159	2.0	1-back	1.0	1.0	0.765	c	TR
62.172	2.0	1-back	0.0	1.0	0.627	p	BR
64.184	2.0	1-back	1.0	1.0	0.727	p	BL
66.197	2.0	1-back	0.0	1.0	0.532	n	TL
68.209	2.0	1-back	1.0	0.0	0.802	n	TR
70.222	2.0	1-back	0.0	1.0	0.651	f	BL
72.234	2.0	1-back	1.0	1.0	0.766	f	BR
74.247	2.0	1-back	0.0	1.0	0.551	l	TL
76.259	2.0	1-back	0.0	1.0	0.564	r	BR
78.272	2.0	1-back	1.0	1.0	0.63	r	TL
80.285	2.0	1-back	0.0	1.0	0.549	z	BR
82.297	2.0	1-back	0.0	1.0	0.55	n	BL
84.31	2.0	1-back	0.0	1.0	0.596	c	TL
86.322	2.0	1-back	1.0	1.0	0.787	c	TR
88.335	2.0	1-back	0.0	1.0	0.579	v	BR
90.347	2.0	1-back	1.0	1.0	0.681	v	TL
92.36	2.0	1-back	0.0	1.0	0.374	x	TR
94.373	2.0	1-back	0.0	1.0	0.35	g	BR
96.385	2.0	1-back	0.0	1.0	0.258	p	BL
98.398	2.0	1-back	0.0	1.0	0.629	g	BR
104.448	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.488	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.527	2.0	baseline	1.0	1.0	0.394	redcross.bmp	n/a
110.566	2.0	baseline	1.0	1.0	0.463	redcross.bmp	n/a
112.605	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.645	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.684	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.723	2.0	baseline	1.0	1.0	0.642	redcross.bmp	n/a
120.762	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.801	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.841	2.0	baseline	1.0	1.0	0.339	redcross.bmp	n/a
126.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.918	1.8	no_response	n/a	1.0	n/a	c	TR
134.717	1.8	no_response	n/a	1.0	n/a	g	BL
136.516	2.0	2-back	1.0	0.0	0.73	c	BL
138.529	2.0	2-back	0.0	1.0	0.552	p	TR
140.541	2.0	2-back	0.0	1.0	0.485	v	TL
142.554	2.0	2-back	1.0	1.0	0.659	p	TL
144.567	2.0	2-back	0.0	1.0	0.562	s	BL
146.579	2.0	2-back	0.0	1.0	0.456	x	TR
148.592	2.0	2-back	1.0	0.0	0.746	s	TR
150.604	2.0	2-back	1.0	0.0	0.559	x	TL
152.617	2.0	2-back	0.0	1.0	0.56	n	BR
154.629	2.0	2-back	0.0	1.0	0.535	f	BL
156.642	2.0	2-back	1.0	0.0	0.482	n	TL
158.655	2.0	2-back	0.0	1.0	0.628	t	TL
160.667	2.0	2-back	0.0	1.0	0.623	l	TR
162.68	2.0	2-back	0.0	1.0	0.384	r	BR
164.692	2.0	2-back	1.0	0.0	0.352	l	TL
166.705	2.0	2-back	0.0	1.0	0.418	z	TL
168.717	2.0	2-back	0.0	1.0	0.5	v	BL
170.73	2.0	2-back	0.0	1.0	0.316	t	BR
172.742	2.0	2-back	0.0	1.0	0.49	g	TL
174.755	2.0	2-back	1.0	0.0	0.243	t	BL
176.768	2.0	2-back	0.0	1.0	0.369	f	BR
178.78	2.0	2-back	0.0	1.0	0.452	r	BR
180.793	2.0	2-back	1.0	0.0	0.38	f	TR
182.805	2.0	2-back	0.0	1.0	0.45	z	BL
184.818	2.0	2-back	0.0	1.0	0.445	c	BR
186.83	2.0	2-back	0.0	1.0	0.273	g	TR
188.843	2.0	2-back	1.0	0.0	0.334	c	BL
190.856	2.0	2-back	0.0	1.0	0.368	p	BR
192.868	2.0	2-back	0.0	1.0	0.351	v	BR
194.881	2.0	2-back	1.0	1.0	0.728	p	TR
196.893	2.0	2-back	0.0	1.0	0.506	s	TL
198.906	2.0	2-back	0.0	1.0	0.584	t	BR
200.918	2.0	2-back	1.0	1.0	0.583	s	TR
202.931	2.0	2-back	0.0	1.0	0.456	r	TL
204.943	2.0	2-back	0.0	1.0	0.57	z	BL
206.956	2.0	2-back	1.0	0.0	0.452	r	TR
208.969	2.0	2-back	1.0	0.0	0.627	z	BR
210.981	2.0	2-back	0.0	1.0	0.593	n	TL
212.994	2.0	2-back	0.0	1.0	0.527	g	TR
215.006	2.0	2-back	1.0	0.0	0.64	n	BL
217.019	2.0	2-back	0.0	1.0	0.703	x	BR
219.031	2.0	2-back	0.0	1.0	0.774	v	TR
221.044	2.0	2-back	1.0	1.0	0.858	x	BL
223.056	2.0	2-back	0.0	1.0	0.683	l	BL
225.069	2.0	2-back	0.0	1.0	0.44	f	TL
227.082	2.0	2-back	1.0	0.0	0.514	l	BR
233.132	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.172	2.0	baseline	1.0	1.0	0.337	redcross.bmp	n/a
237.211	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.25	2.0	baseline	1.0	1.0	0.361	redcross.bmp	n/a
241.289	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.407	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
249.446	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.485	2.0	baseline	1.0	1.0	0.259	redcross.bmp	n/a
253.525	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.564	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
