onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	BL
5.825	1.8	no_response	n/a	1.0	n/a	l	TR
7.624	2.0	2-back	1.0	1.0	0.81	v	BL
9.623	2.0	2-back	1.0	1.0	0.676	p	TR
11.623	2.0	2-back	0.0	1.0	0.411	r	TL
13.622	2.0	2-back	0.0	1.0	0.369	t	BR
15.621	2.0	2-back	1.0	1.0	0.265	n	TL
17.62	2.0	2-back	0.0	1.0	0.427	s	TR
19.619	2.0	2-back	0.0	1.0	0.613	f	BL
21.618	2.0	2-back	1.0	1.0	0.664	x	TR
23.617	2.0	2-back	0.0	1.0	0.476	v	BR
25.616	2.0	2-back	0.0	1.0	0.686	p	TL
27.615	2.0	2-back	1.0	0.0	0.729	f	BR
29.614	2.0	2-back	1.0	1.0	0.822	n	TL
31.613	2.0	2-back	0.0	1.0	0.865	x	TR
33.612	2.0	2-back	1.0	1.0	0.868	t	TL
35.611	2.0	2-back	0.0	1.0	0.732	s	BL
37.61	2.0	2-back	0.0	1.0	0.72	l	TR
39.609	2.0	2-back	1.0	0.0	0.877	f	BL
41.609	2.0	2-back	1.0	1.0	0.673	c	TR
43.608	2.0	2-back	0.0	1.0	0.796	r	TL
45.607	2.0	2-back	1.0	1.0	1.002	g	TR
47.606	2.0	2-back	0.0	1.0	0.888	s	BL
49.605	2.0	2-back	0.0	1.0	0.891	r	BR
51.604	2.0	2-back	1.0	1.0	0.844	v	BL
53.603	2.0	2-back	0.0	1.0	1.121	p	BL
55.602	2.0	2-back	0.0	1.0	1.045	t	TL
57.601	2.0	2-back	1.0	0.0	0.952	x	BL
59.6	2.0	2-back	0.0	1.0	0.946	z	BR
61.599	2.0	2-back	0.0	0.0	n/a	t	TR
63.598	2.0	2-back	0.0	1.0	1.12	g	TL
65.597	2.0	2-back	1.0	1.0	0.889	c	TR
67.596	2.0	2-back	0.0	1.0	0.75	p	BL
69.596	2.0	2-back	0.0	1.0	0.566	s	BR
71.595	2.0	2-back	0.0	1.0	0.934	v	TL
73.594	2.0	2-back	1.0	0.0	1.155	n	BR
75.593	2.0	2-back	0.0	0.0	n/a	c	BL
77.592	2.0	2-back	0.0	1.0	0.807	l	TL
79.591	2.0	2-back	0.0	1.0	0.857	x	BR
81.59	2.0	2-back	1.0	0.0	0.806	z	TL
