onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	z	TR
5.825	1.8	no_response	n/a	1.0	n/a	n	BL
7.624	2.0	2-back	0.0	1.0	0.691	g	BL
9.64	2.0	2-back	0.0	1.0	0.808	p	TR
11.656	2.0	2-back	1.0	1.0	0.764	g	TL
13.672	2.0	2-back	0.0	1.0	0.584	s	TL
15.687	2.0	2-back	0.0	1.0	0.83	f	BL
17.703	2.0	2-back	1.0	1.0	0.545	s	TR
19.719	2.0	2-back	1.0	1.0	0.802	f	TR
21.735	2.0	2-back	0.0	1.0	0.611	c	TL
23.75	2.0	2-back	0.0	1.0	0.975	x	BR
25.766	2.0	2-back	1.0	1.0	0.668	c	BL
27.782	2.0	2-back	0.0	1.0	0.615	l	TL
29.797	2.0	2-back	0.0	1.0	0.607	v	TL
31.813	2.0	2-back	0.0	1.0	0.851	p	TR
33.829	2.0	2-back	1.0	1.0	0.391	v	BR
35.845	2.0	2-back	0.0	1.0	0.674	c	TL
37.86	2.0	2-back	0.0	1.0	0.867	s	TL
39.876	2.0	2-back	0.0	1.0	0.875	t	BL
41.892	2.0	2-back	0.0	1.0	1.063	x	BR
43.908	2.0	2-back	1.0	1.0	0.886	t	TL
45.923	2.0	2-back	0.0	1.0	0.706	r	BL
47.939	2.0	2-back	0.0	0.0	0.744	n	BR
49.955	2.0	2-back	1.0	1.0	0.804	r	BR
51.97	2.0	2-back	0.0	1.0	0.577	l	TR
53.986	2.0	2-back	0.0	1.0	0.821	v	BL
56.002	2.0	2-back	1.0	1.0	0.774	l	BR
58.018	2.0	2-back	1.0	1.0	0.899	v	TR
60.033	2.0	2-back	0.0	1.0	0.781	s	BL
62.049	2.0	2-back	0.0	1.0	0.829	t	BR
64.065	2.0	2-back	0.0	1.0	0.965	c	BR
66.081	2.0	2-back	1.0	1.0	0.709	t	TR
68.096	2.0	2-back	0.0	1.0	0.789	n	TL
70.112	2.0	2-back	0.0	1.0	0.966	l	BR
72.128	2.0	2-back	1.0	1.0	0.684	n	TR
74.143	2.0	2-back	0.0	1.0	0.597	p	TL
76.159	2.0	2-back	0.0	1.0	0.642	x	BL
78.175	2.0	2-back	1.0	1.0	0.713	p	TR
80.191	2.0	2-back	0.0	1.0	0.883	f	BR
82.206	2.0	2-back	0.0	1.0	0.868	z	TL
84.222	2.0	2-back	1.0	1.0	0.889	f	TR
86.238	2.0	2-back	0.0	1.0	0.705	r	BL
88.254	2.0	2-back	0.0	1.0	0.845	x	BR
90.269	2.0	2-back	1.0	1.0	0.806	r	TR
92.285	2.0	2-back	0.0	1.0	0.782	g	BL
94.301	2.0	2-back	0.0	1.0	0.788	z	BL
96.316	2.0	2-back	1.0	1.0	1.022	g	TL
98.332	2.0	2-back	1.0	1.0	0.996	z	BR
104.396	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.445	2.0	baseline	1.0	1.0	0.357	redcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	1.0	1.0	0.481	redcross.bmp	n/a
118.739	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	1.0	1.0	0.504	redcross.bmp	n/a
126.935	2.0	baseline	1.0	1.0	0.348	redcross.bmp	n/a
132.999	1.8	no_response	n/a	1.0	n/a	l	TR
134.798	2.0	1-back	1.0	1.0	0.725	l	BL
136.814	2.0	1-back	0.0	1.0	0.728	s	TR
138.83	2.0	1-back	0.0	1.0	0.525	z	BL
140.846	2.0	1-back	0.0	1.0	0.666	t	TL
142.861	2.0	1-back	0.0	1.0	0.698	x	BR
144.877	2.0	1-back	1.0	1.0	0.554	x	TL
146.893	2.0	1-back	0.0	1.0	0.689	n	BL
148.909	2.0	1-back	0.0	1.0	0.827	s	TR
150.924	2.0	1-back	0.0	1.0	0.589	l	BR
152.94	2.0	1-back	1.0	1.0	0.441	l	TL
154.956	2.0	1-back	0.0	1.0	0.633	g	BR
156.971	2.0	1-back	1.0	1.0	0.555	g	TR
158.987	2.0	1-back	0.0	1.0	0.705	r	TL
161.003	2.0	1-back	1.0	1.0	0.704	r	TR
163.019	2.0	1-back	0.0	1.0	0.654	x	BL
165.034	2.0	1-back	0.0	1.0	0.72	p	TR
167.05	2.0	1-back	1.0	1.0	0.617	p	TL
169.066	2.0	1-back	0.0	1.0	0.653	c	TR
171.081	2.0	1-back	0.0	1.0	0.659	r	BL
173.097	2.0	1-back	0.0	1.0	0.98	f	TR
175.113	2.0	1-back	1.0	1.0	0.88	f	BR
177.129	2.0	1-back	1.0	1.0	0.949	f	BL
179.144	2.0	1-back	0.0	1.0	0.681	c	TL
181.16	2.0	1-back	0.0	1.0	0.767	z	BL
183.176	2.0	1-back	1.0	1.0	0.839	z	BR
185.192	2.0	1-back	0.0	1.0	0.735	v	BL
187.207	2.0	1-back	0.0	1.0	1.091	p	TL
189.223	2.0	1-back	1.0	1.0	0.638	p	TR
191.239	2.0	1-back	0.0	1.0	0.546	n	BR
193.254	2.0	1-back	0.0	1.0	0.595	s	BL
195.27	2.0	1-back	1.0	1.0	0.335	s	TL
197.286	2.0	1-back	0.0	1.0	0.499	z	TR
199.302	2.0	1-back	0.0	1.0	0.767	v	BL
201.317	2.0	1-back	0.0	1.0	0.807	t	BR
203.333	2.0	1-back	1.0	1.0	0.713	t	TL
205.349	2.0	1-back	1.0	1.0	0.876	t	BR
207.365	2.0	1-back	0.0	1.0	0.775	g	TL
209.38	2.0	1-back	0.0	1.0	0.737	x	BR
211.396	2.0	1-back	0.0	1.0	0.984	g	BL
213.412	2.0	1-back	0.0	1.0	1.158	c	TL
215.427	2.0	1-back	1.0	1.0	0.71	c	TR
217.443	2.0	1-back	0.0	1.0	0.548	v	BR
219.459	2.0	1-back	1.0	0.0	0.588	v	TL
221.475	2.0	1-back	0.0	1.0	1.104	f	TR
223.49	2.0	1-back	0.0	1.0	0.936	r	BR
225.506	2.0	1-back	0.0	1.0	0.854	n	BL
227.522	2.0	1-back	1.0	1.0	0.704	n	BR
233.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.634	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.684	2.0	baseline	1.0	1.0	0.701	redcross.bmp	n/a
239.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.782	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.831	2.0	baseline	1.0	1.0	0.345	redcross.bmp	n/a
245.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.929	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.978	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.027	2.0	baseline	1.0	1.0	0.431	redcross.bmp	n/a
254.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
