onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.034	1.8	no_response	n/a	1.0	n/a	l	TR
5.839	2.0	1-back	1.0	1.0	0.966	x	TR
7.846	2.0	1-back	0.0	1.0	0.995	l	BL
9.852	2.0	1-back	1.0	1.0	0.862	s	BL
11.858	2.0	1-back	0.0	1.0	0.695	g	TL
13.864	2.0	1-back	0.0	1.0	0.682	r	BR
15.871	2.0	1-back	0.0	1.0	0.633	s	TL
17.877	2.0	1-back	0.0	1.0	0.916	z	BL
19.883	2.0	1-back	0.0	1.0	0.713	t	TR
21.889	2.0	1-back	1.0	1.0	0.585	x	TR
23.896	2.0	1-back	0.0	1.0	0.678	n	BR
25.902	2.0	1-back	0.0	1.0	0.59	l	TL
27.908	2.0	1-back	1.0	1.0	0.583	g	TL
29.914	2.0	1-back	0.0	1.0	0.813	r	BR
31.921	2.0	1-back	1.0	1.0	0.659	p	BR
33.927	2.0	1-back	0.0	1.0	0.652	z	TR
35.933	2.0	1-back	0.0	1.0	0.633	r	BL
37.94	2.0	1-back	1.0	1.0	0.671	x	BL
39.946	2.0	1-back	0.0	1.0	0.624	p	TR
41.952	2.0	1-back	0.0	1.0	0.626	c	BL
43.958	2.0	1-back	0.0	0.0	0.816	f	TR
45.965	2.0	1-back	1.0	1.0	0.875	l	TR
47.971	2.0	1-back	1.0	1.0	0.913	t	TR
49.977	2.0	1-back	0.0	1.0	0.645	f	TL
51.983	2.0	1-back	0.0	1.0	0.769	r	BL
53.99	2.0	1-back	1.0	1.0	0.702	s	BL
55.996	2.0	1-back	0.0	1.0	0.688	f	TR
58.002	2.0	1-back	0.0	1.0	0.729	c	BR
60.008	2.0	1-back	1.0	0.0	0.733	z	BR
62.015	2.0	1-back	0.0	1.0	0.701	v	BL
64.021	2.0	1-back	0.0	1.0	0.683	p	TL
66.027	2.0	1-back	1.0	1.0	0.681	t	TL
68.033	2.0	1-back	0.0	1.0	0.723	c	BL
70.04	2.0	1-back	0.0	1.0	0.68	p	BR
72.046	2.0	1-back	0.0	1.0	0.673	v	TL
74.052	2.0	1-back	1.0	0.0	0.626	n	TL
76.058	2.0	1-back	0.0	1.0	0.576	s	BR
78.065	2.0	1-back	1.0	1.0	0.625	z	BR
80.071	2.0	1-back	0.0	1.0	0.675	v	BL
82.077	2.0	1-back	0.0	1.0	0.663	n	BR
84.084	2.0	1-back	0.0	1.0	0.648	t	TL
86.09	2.0	1-back	1.0	1.0	0.578	g	TL
88.096	2.0	1-back	0.0	1.0	0.662	x	TR
90.102	2.0	1-back	1.0	1.0	0.662	g	TR
92.109	2.0	1-back	0.0	1.0	0.646	c	TL
94.115	2.0	1-back	0.0	1.0	0.68	v	BL
96.121	2.0	1-back	0.0	1.0	0.656	f	BR
98.127	2.0	1-back	1.0	1.0	0.63	n	BR
104.181	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.238	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
