onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	2.0	1-back	0.0	1.0	1.151	g	BL
7.824	2.0	1-back	0.0	0.0	n/a	p	TR
9.823	2.0	1-back	1.0	1.0	0.832	p	BL
11.822	2.0	1-back	0.0	1.0	0.499	t	TL
13.821	2.0	1-back	0.0	1.0	0.606	v	BR
15.82	2.0	1-back	1.0	1.0	0.796	v	TL
17.819	2.0	1-back	0.0	1.0	0.691	s	BL
19.818	2.0	1-back	1.0	1.0	0.718	s	TR
21.817	2.0	1-back	0.0	1.0	0.451	x	BR
23.816	2.0	1-back	0.0	1.0	0.497	n	TL
25.815	2.0	1-back	1.0	1.0	0.748	n	BR
27.814	2.0	1-back	0.0	1.0	0.734	f	TR
29.813	2.0	1-back	1.0	1.0	0.647	f	TL
31.812	2.0	1-back	0.0	1.0	0.562	l	TR
33.812	2.0	1-back	0.0	1.0	0.727	r	BL
35.811	2.0	1-back	0.0	1.0	0.589	z	TR
37.81	2.0	1-back	1.0	1.0	0.768	z	TL
39.809	2.0	1-back	0.0	1.0	0.634	c	TR
41.808	2.0	1-back	1.0	1.0	0.7	c	BL
43.807	2.0	1-back	0.0	1.0	0.588	g	TR
45.806	2.0	1-back	1.0	1.0	0.587	g	BR
47.805	2.0	1-back	0.0	1.0	0.712	x	BL
49.804	2.0	1-back	0.0	0.0	0.798	t	TL
51.803	2.0	1-back	1.0	1.0	0.668	t	BL
53.802	2.0	1-back	0.0	1.0	0.579	r	BR
55.801	2.0	1-back	0.0	1.0	0.736	p	BL
57.8	2.0	1-back	0.0	1.0	0.652	v	TL
59.799	2.0	1-back	0.0	1.0	0.562	s	TR
61.798	2.0	1-back	1.0	1.0	0.605	s	BR
63.798	2.0	1-back	0.0	1.0	0.56	x	BL
65.797	2.0	1-back	1.0	1.0	0.546	x	TL
67.796	2.0	1-back	0.0	1.0	0.632	l	TR
69.795	2.0	1-back	1.0	1.0	0.68	l	BL
71.794	2.0	1-back	0.0	1.0	0.762	n	BR
