onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.011	1.8	no_response	n/a	1.0	n/a	v	TR
3.816	2.0	1-back	0.0	0.0	n/a	p	TL
5.839	2.0	1-back	0.0	1.0	1.0	z	BL
7.862	2.0	1-back	1.0	1.0	0.805	c	BL
9.885	2.0	1-back	0.0	1.0	0.701	t	TR
11.908	2.0	1-back	0.0	1.0	0.615	l	TL
13.931	2.0	1-back	1.0	1.0	0.542	c	TL
15.954	2.0	1-back	0.0	1.0	0.599	v	BL
17.977	2.0	1-back	0.0	1.0	0.568	n	BR
20.0	2.0	1-back	1.0	1.0	0.49	l	BR
22.023	2.0	1-back	0.0	1.0	0.724	v	TL
24.046	2.0	1-back	0.0	1.0	0.601	c	BR
26.069	2.0	1-back	0.0	1.0	0.454	r	TR
28.092	2.0	1-back	1.0	1.0	0.484	t	TR
30.115	2.0	1-back	0.0	1.0	0.786	n	BL
32.138	2.0	1-back	1.0	1.0	0.594	s	BL
34.161	2.0	1-back	0.0	1.0	0.643	v	TR
36.184	2.0	1-back	0.0	1.0	0.579	p	TL
38.207	2.0	1-back	1.0	1.0	0.529	c	TL
40.23	2.0	1-back	0.0	1.0	0.516	g	TR
42.253	2.0	1-back	1.0	0.0	0.557	z	TR
44.276	2.0	1-back	0.0	1.0	0.769	x	BR
46.299	2.0	1-back	0.0	1.0	0.536	g	BL
48.322	2.0	1-back	0.0	1.0	0.523	l	TL
50.345	2.0	1-back	0.0	1.0	0.539	r	BL
52.368	2.0	1-back	1.0	0.0	0.69	x	BL
54.391	2.0	1-back	0.0	1.0	0.552	f	BR
56.414	2.0	1-back	0.0	1.0	0.629	z	TR
58.437	2.0	1-back	1.0	1.0	0.38	r	TR
60.46	2.0	1-back	0.0	1.0	0.51	f	BL
62.483	2.0	1-back	1.0	1.0	0.449	n	BL
64.506	2.0	1-back	0.0	1.0	0.555	x	TR
66.529	2.0	1-back	1.0	0.0	0.593	t	TR
68.552	2.0	1-back	0.0	1.0	0.628	p	BR
70.575	2.0	1-back	1.0	1.0	0.619	x	BR
72.598	2.0	1-back	0.0	1.0	0.519	t	TL
74.621	2.0	1-back	1.0	1.0	0.397	s	TL
76.644	2.0	1-back	0.0	1.0	0.506	f	BL
78.667	2.0	1-back	0.0	1.0	0.476	l	BR
80.69	2.0	1-back	1.0	1.0	0.433	g	BR
82.713	2.0	1-back	0.0	1.0	0.491	n	TL
84.736	2.0	1-back	0.0	1.0	0.76	s	TR
86.759	2.0	1-back	0.0	1.0	0.536	p	BR
88.782	2.0	1-back	0.0	1.0	0.598	r	TL
90.805	2.0	1-back	1.0	1.0	0.53	s	TL
92.827	2.0	1-back	0.0	1.0	0.581	g	BR
94.85	2.0	1-back	1.0	1.0	0.418	z	BR
96.873	2.0	1-back	0.0	1.0	0.636	f	BL
102.928	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.984	2.0	baseline	1.0	1.0	0.676	redcross.bmp	n/a
107.04	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.097	2.0	baseline	1.0	1.0	0.392	n/a	n/a
111.153	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.21	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.266	2.0	baseline	1.0	1.0	0.32	n/a	n/a
117.322	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.379	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.435	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.492	2.0	baseline	1.0	1.0	0.538	n/a	n/a
125.548	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.598	1.8	no_response	n/a	0.0	0.929	c	BL
133.404	1.8	no_response	n/a	1.0	n/a	p	BR
135.21	2.0	2-back	1.0	1.0	0.932	n	BL
137.233	2.0	2-back	0.0	1.0	1.144	x	TR
139.256	2.0	2-back	0.0	1.0	0.647	g	TL
141.279	2.0	2-back	1.0	1.0	0.434	p	TR
143.302	2.0	2-back	1.0	1.0	0.518	c	TL
145.325	2.0	2-back	0.0	1.0	0.821	x	BL
147.348	2.0	2-back	1.0	1.0	0.982	l	TL
149.371	2.0	2-back	0.0	1.0	0.705	v	TR
151.394	2.0	2-back	0.0	1.0	0.738	g	TR
153.417	2.0	2-back	0.0	0.0	n/a	t	BR
155.44	2.0	2-back	0.0	1.0	1.046	z	BL
157.463	2.0	2-back	1.0	1.0	0.615	n	BR
159.486	2.0	2-back	0.0	1.0	0.966	f	TL
161.508	2.0	2-back	0.0	1.0	1.089	n	TR
163.531	2.0	2-back	1.0	1.0	0.931	t	TL
165.554	2.0	2-back	0.0	1.0	1.099	v	BL
167.577	2.0	2-back	1.0	1.0	1.14	l	TL
169.6	2.0	2-back	0.0	1.0	1.118	r	TL
171.623	2.0	2-back	0.0	1.0	1.054	s	BR
173.646	2.0	2-back	0.0	1.0	1.13	v	BL
175.669	2.0	2-back	1.0	1.0	0.811	n	BR
177.692	2.0	2-back	0.0	1.0	0.766	p	TL
179.715	2.0	2-back	0.0	1.0	0.732	s	TR
181.738	2.0	2-back	0.0	1.0	0.697	g	BR
183.761	2.0	2-back	0.0	1.0	0.946	p	BL
185.784	2.0	2-back	1.0	1.0	0.894	f	BR
187.807	2.0	2-back	0.0	1.0	0.76	r	TR
189.83	2.0	2-back	0.0	1.0	0.878	s	BL
191.853	2.0	2-back	1.0	1.0	1.025	z	TR
193.876	2.0	2-back	1.0	0.0	0.72	x	BL
195.899	2.0	2-back	0.0	1.0	0.754	c	TL
197.922	2.0	2-back	0.0	1.0	0.959	r	TR
199.945	2.0	2-back	0.0	1.0	0.712	v	BR
201.968	2.0	2-back	0.0	1.0	0.604	l	TL
203.991	2.0	2-back	1.0	1.0	0.353	c	BR
206.014	2.0	2-back	0.0	1.0	0.64	s	TR
208.037	2.0	2-back	1.0	1.0	0.508	t	BR
210.06	2.0	2-back	0.0	1.0	0.617	r	BL
212.083	2.0	2-back	0.0	1.0	0.731	f	TL
214.106	2.0	2-back	1.0	1.0	0.6	z	BL
216.129	2.0	2-back	0.0	1.0	0.703	l	TR
218.152	2.0	2-back	0.0	1.0	0.686	x	TL
220.175	2.0	2-back	1.0	1.0	0.411	f	TR
222.198	2.0	2-back	0.0	1.0	0.471	g	BR
224.221	2.0	2-back	0.0	1.0	0.636	t	BL
226.244	2.0	2-back	1.0	1.0	0.721	z	BR
232.298	2.0	baseline	n/a	0.0	1.137	blackcross.bmp	n/a
234.354	2.0	baseline	1.0	1.0	0.339	redcross.bmp	n/a
236.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.467	2.0	baseline	1.0	1.0	0.44	redcross.bmp	n/a
240.524	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.58	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.636	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.693	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.749	2.0	baseline	1.0	1.0	0.382	redcross.bmp	n/a
250.806	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.862	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.919	2.0	baseline	1.0	1.0	0.488	redcross.bmp	n/a
