onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	t	TR
5.839	2.0	1-back	0.0	1.0	0.552	c	BR
7.862	2.0	1-back	0.0	1.0	0.853	n	BL
9.885	2.0	1-back	1.0	1.0	0.65	l	BL
11.908	2.0	1-back	0.0	1.0	0.721	g	TR
13.931	2.0	1-back	0.0	1.0	0.437	f	TL
15.954	2.0	1-back	1.0	1.0	0.539	p	TL
17.977	2.0	1-back	0.0	1.0	0.636	x	TR
20.0	2.0	1-back	1.0	1.0	0.41	n	TR
22.023	2.0	1-back	0.0	1.0	0.634	s	TL
24.046	2.0	1-back	0.0	1.0	0.468	r	BR
26.069	2.0	1-back	1.0	1.0	0.423	v	BR
28.092	2.0	1-back	0.0	1.0	0.486	l	TL
30.115	2.0	1-back	1.0	1.0	0.453	z	TL
32.138	2.0	1-back	0.0	1.0	0.474	c	TR
34.161	2.0	1-back	0.0	1.0	0.415	f	BL
36.184	2.0	1-back	0.0	1.0	0.407	p	TR
38.207	2.0	1-back	1.0	1.0	0.596	t	TR
40.23	2.0	1-back	0.0	1.0	0.455	g	BL
42.253	2.0	1-back	1.0	1.0	0.533	x	BL
44.276	2.0	1-back	0.0	1.0	0.49	c	TR
46.299	2.0	1-back	1.0	1.0	0.458	p	TR
48.321	2.0	1-back	0.0	1.0	0.685	z	TL
50.344	2.0	1-back	0.0	1.0	0.336	r	BL
52.367	2.0	1-back	1.0	1.0	0.35	n	BL
54.39	2.0	1-back	0.0	1.0	0.294	z	BR
56.413	2.0	1-back	0.0	1.0	0.447	f	BL
58.436	2.0	1-back	0.0	1.0	0.423	s	TL
60.459	2.0	1-back	0.0	1.0	0.406	v	BR
62.482	2.0	1-back	1.0	1.0	0.472	c	BR
64.505	2.0	1-back	0.0	1.0	0.27	z	TL
66.528	2.0	1-back	1.0	0.0	0.441	r	TL
68.551	2.0	1-back	0.0	1.0	0.336	l	TR
70.574	2.0	1-back	1.0	1.0	0.385	n	TR
72.597	2.0	1-back	0.0	1.0	0.486	v	BR
74.62	2.0	1-back	1.0	1.0	0.744	f	BR
76.643	2.0	1-back	0.0	1.0	0.391	r	TL
78.666	2.0	1-back	1.0	1.0	0.623	l	TL
80.689	2.0	1-back	0.0	1.0	0.655	x	BR
82.712	2.0	1-back	0.0	1.0	0.449	s	BL
84.735	2.0	1-back	0.0	1.0	0.529	g	TL
86.758	2.0	1-back	0.0	1.0	0.435	t	BL
88.781	2.0	1-back	0.0	1.0	0.391	p	BR
90.804	2.0	1-back	0.0	1.0	0.418	s	BL
92.827	2.0	1-back	1.0	0.0	0.635	x	BL
94.85	2.0	1-back	0.0	1.0	0.571	v	TR
96.873	2.0	1-back	0.0	1.0	0.685	t	BR
98.896	2.0	1-back	1.0	1.0	0.294	g	BR
104.95	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.007	2.0	baseline	1.0	1.0	0.409	redcross.bmp	n/a
109.063	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.119	2.0	baseline	1.0	1.0	0.397	redcross.bmp	n/a
113.176	2.0	baseline	1.0	1.0	0.458	redcross.bmp	n/a
115.232	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.289	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.345	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.402	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.458	2.0	baseline	1.0	1.0	0.424	redcross.bmp	n/a
125.514	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.571	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.621	1.8	no_response	n/a	1.0	n/a	r	TL
135.427	1.8	no_response	n/a	1.0	n/a	p	TR
137.232	2.0	2-back	0.0	1.0	0.803	x	BL
139.255	2.0	2-back	1.0	1.0	0.604	t	TR
141.278	2.0	2-back	0.0	1.0	0.412	g	TL
143.301	2.0	2-back	0.0	1.0	0.447	n	BL
145.324	2.0	2-back	1.0	1.0	0.53	z	TL
147.347	2.0	2-back	0.0	1.0	0.596	c	TR
149.37	2.0	2-back	0.0	1.0	0.494	v	BR
151.393	2.0	2-back	0.0	1.0	0.557	n	BL
153.416	2.0	2-back	1.0	1.0	0.389	g	BR
155.439	2.0	2-back	0.0	1.0	0.405	s	TL
157.462	2.0	2-back	0.0	1.0	0.403	v	TR
159.485	2.0	2-back	1.0	0.0	0.318	l	TL
161.508	2.0	2-back	1.0	1.0	0.656	f	TR
163.531	2.0	2-back	0.0	1.0	0.488	s	BR
165.554	2.0	2-back	0.0	1.0	0.43	c	TL
