onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TR
5.825	1.8	no_response	n/a	1.0	n/a	p	BL
7.624	2.0	2-back	0.0	1.0	0.801	s	BL
9.623	2.0	2-back	1.0	1.0	0.85	p	TR
11.622	2.0	2-back	0.0	1.0	0.578	c	TL
13.621	2.0	2-back	0.0	1.0	0.626	g	TL
15.621	2.0	2-back	1.0	1.0	0.578	c	BL
17.62	2.0	2-back	0.0	1.0	0.69	f	TR
19.619	2.0	2-back	0.0	1.0	0.527	x	TR
21.618	2.0	2-back	0.0	1.0	0.597	z	TL
23.617	2.0	2-back	1.0	1.0	0.726	x	BR
25.616	2.0	2-back	0.0	0.0	1.04	g	BL
27.615	2.0	2-back	0.0	1.0	0.793	v	TL
29.614	2.0	2-back	1.0	1.0	0.773	g	TL
31.613	2.0	2-back	1.0	0.0	0.795	v	TR
33.612	2.0	2-back	0.0	0.0	1.066	z	BR
35.611	2.0	2-back	0.0	1.0	1.136	n	TL
37.61	2.0	2-back	1.0	1.0	1.153	z	TL
39.609	2.0	2-back	0.0	0.0	1.003	s	BL
41.608	2.0	2-back	1.0	0.0	n/a	z	BR
43.607	2.0	2-back	0.0	1.0	1.036	t	TL
45.607	2.0	2-back	0.0	1.0	0.648	f	BL
47.606	2.0	2-back	1.0	1.0	1.093	t	BR
49.605	2.0	2-back	0.0	1.0	0.952	r	BR
51.604	2.0	2-back	0.0	1.0	0.966	c	TR
53.603	2.0	2-back	1.0	1.0	0.873	r	BL
55.602	2.0	2-back	0.0	1.0	1.069	f	BR
57.601	2.0	2-back	0.0	1.0	1.1	t	TR
59.6	2.0	2-back	1.0	1.0	0.929	f	BL
61.599	2.0	2-back	0.0	1.0	1.055	c	BR
63.598	2.0	2-back	0.0	0.0	1.085	l	BR
65.597	2.0	2-back	0.0	0.0	n/a	n	TR
67.596	2.0	2-back	1.0	1.0	0.863	l	TL
69.595	2.0	2-back	0.0	1.0	1.113	s	BR
71.594	2.0	2-back	0.0	1.0	1.058	g	TR
73.593	2.0	2-back	1.0	1.0	1.014	s	TL
75.593	2.0	2-back	0.0	0.0	0.981	l	BL
77.592	2.0	2-back	0.0	1.0	1.11	r	TR
