onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.017	1.8	no_response	n/a	1.0	n/a	v	TR
5.822	1.8	no_response	n/a	0.0	0.677	r	BR
7.628	2.0	2-back	1.0	1.0	0.815	v	TL
9.634	2.0	2-back	0.0	1.0	0.676	g	TR
11.641	2.0	2-back	0.0	1.0	0.672	p	BL
13.647	2.0	2-back	1.0	1.0	0.856	g	BR
15.653	2.0	2-back	0.0	1.0	0.688	n	TL
17.659	2.0	2-back	0.0	1.0	0.759	x	TR
19.666	2.0	2-back	0.0	1.0	0.945	l	BR
21.672	2.0	2-back	0.0	1.0	0.747	c	TL
23.678	2.0	2-back	1.0	1.0	0.783	l	BL
25.684	2.0	2-back	1.0	1.0	0.906	c	TR
27.691	2.0	2-back	0.0	1.0	0.96	t	BR
29.697	2.0	2-back	0.0	1.0	0.799	n	TL
31.703	2.0	2-back	1.0	0.0	0.969	t	BR
33.709	2.0	2-back	0.0	1.0	0.771	f	TR
35.716	2.0	2-back	0.0	1.0	0.39	n	BR
37.722	2.0	2-back	0.0	1.0	0.966	x	TL
39.728	2.0	2-back	1.0	0.0	0.733	n	BL
41.734	2.0	2-back	0.0	1.0	0.904	r	TR
43.741	2.0	2-back	0.0	1.0	0.961	f	TL
45.747	2.0	2-back	1.0	1.0	0.911	r	BR
47.753	2.0	2-back	0.0	1.0	1.028	s	TR
49.759	2.0	2-back	0.0	1.0	0.78	v	BL
51.766	2.0	2-back	0.0	1.0	0.862	p	TL
53.772	2.0	2-back	1.0	0.0	0.733	v	TR
55.778	2.0	2-back	0.0	1.0	0.825	s	BL
57.784	2.0	2-back	0.0	1.0	0.706	p	BR
59.791	2.0	2-back	1.0	1.0	0.683	s	TR
61.797	2.0	2-back	0.0	1.0	0.67	g	BL
63.803	2.0	2-back	0.0	1.0	0.576	z	TL
65.809	2.0	2-back	0.0	1.0	0.71	r	BR
67.816	2.0	2-back	1.0	0.0	0.818	z	BL
69.822	2.0	2-back	0.0	1.0	0.622	c	BL
71.828	2.0	2-back	0.0	0.0	0.484	t	BR
73.834	2.0	2-back	1.0	0.0	0.654	c	TL
75.841	2.0	2-back	1.0	0.0	n/a	t	BL
