onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.017	1.8	no_response	n/a	0.0	0.349	r	TR
5.822	1.8	no_response	n/a	0.0	0.697	p	BL
7.628	2.0	2-back	0.0	1.0	0.995	s	BL
9.634	2.0	2-back	1.0	0.0	0.565	p	TR
11.641	2.0	2-back	0.0	1.0	0.183	c	TL
13.647	2.0	2-back	0.0	0.0	n/a	g	TL
15.653	2.0	2-back	1.0	0.0	0.021	c	BL
17.659	2.0	2-back	0.0	1.0	0.091	f	TR
19.666	2.0	2-back	0.0	1.0	0.054	x	TR
21.672	2.0	2-back	0.0	1.0	0.181	z	TL
23.678	2.0	2-back	1.0	0.0	0.274	x	BR
25.684	2.0	2-back	0.0	1.0	0.041	g	BL
27.691	2.0	2-back	0.0	0.0	n/a	v	TL
29.697	2.0	2-back	1.0	1.0	0.245	g	TL
31.703	2.0	2-back	1.0	0.0	0.054	v	TR
33.709	2.0	2-back	0.0	0.0	n/a	z	BR
35.716	2.0	2-back	0.0	1.0	0.172	n	TL
37.722	2.0	2-back	1.0	0.0	n/a	z	TL
39.728	2.0	2-back	0.0	0.0	n/a	s	BL
41.734	2.0	2-back	1.0	0.0	0.355	z	BR
43.741	2.0	2-back	0.0	1.0	0.085	t	TL
45.747	2.0	2-back	0.0	1.0	0.278	f	BL
47.753	2.0	2-back	1.0	0.0	0.708	t	BR
49.759	2.0	2-back	0.0	1.0	0.132	r	BR
51.766	2.0	2-back	0.0	1.0	0.121	c	TR
53.772	2.0	2-back	1.0	0.0	0.437	r	BL
55.778	2.0	2-back	0.0	1.0	0.43	f	BR
57.784	2.0	2-back	0.0	1.0	0.373	t	TR
59.791	2.0	2-back	1.0	0.0	0.61	f	BL
61.797	2.0	2-back	0.0	1.0	0.41	c	BR
63.803	2.0	2-back	0.0	0.0	n/a	l	BR
65.809	2.0	2-back	0.0	1.0	0.36	n	TR
67.816	2.0	2-back	1.0	0.0	0.131	l	TL
69.822	2.0	2-back	0.0	0.0	0.303	s	BR
71.828	2.0	2-back	0.0	1.0	0.127	g	TR
73.834	2.0	2-back	1.0	1.0	1.066	s	TL
75.841	2.0	2-back	0.0	0.0	0.31	l	BL
77.847	2.0	2-back	0.0	1.0	0.102	r	TR
79.853	2.0	2-back	0.0	0.0	n/a	x	BR
81.859	2.0	2-back	0.0	1.0	0.08	t	TL
83.866	2.0	2-back	1.0	0.0	n/a	x	TR
85.872	2.0	2-back	0.0	1.0	0.011	n	BL
87.878	2.0	2-back	0.0	0.0	n/a	p	BR
89.885	2.0	2-back	1.0	0.0	n/a	n	TR
91.891	2.0	2-back	1.0	0.0	0.147	p	BL
93.897	2.0	2-back	0.0	0.0	n/a	v	BL
95.903	2.0	2-back	0.0	1.0	0.026	l	TL
97.91	2.0	2-back	1.0	0.0	0.947	v	BR
103.947	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.003	2.0	baseline	1.0	1.0	0.925	redcross.bmp	n/a
108.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.173	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.229	2.0	baseline	1.0	1.0	0.451	redcross.bmp	n/a
116.285	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.342	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.398	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
122.455	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
124.511	2.0	baseline	n/a	0.0	0.771	blackcross.bmp	n/a
126.567	2.0	baseline	n/a	0.0	1.171	blackcross.bmp	n/a
132.618	1.8	no_response	n/a	1.0	n/a	c	TR
134.423	2.0	1-back	0.0	0.0	n/a	g	BL
136.43	2.0	1-back	0.0	1.0	0.639	p	TR
138.436	2.0	1-back	1.0	0.0	0.761	p	BL
140.442	2.0	1-back	0.0	1.0	0.264	t	TL
142.448	2.0	1-back	0.0	1.0	0.147	v	BR
144.455	2.0	1-back	1.0	0.0	0.031	v	TL
146.461	2.0	1-back	0.0	0.0	0.681	s	BL
148.467	2.0	1-back	1.0	1.0	1.041	s	TR
150.473	2.0	1-back	0.0	0.0	n/a	x	BR
152.48	2.0	1-back	0.0	0.0	n/a	n	TL
154.486	2.0	1-back	1.0	0.0	n/a	n	BR
156.492	2.0	1-back	0.0	1.0	0.734	f	TR
158.498	2.0	1-back	1.0	0.0	0.332	f	TL
160.505	2.0	1-back	0.0	1.0	0.244	l	TR
162.511	2.0	1-back	0.0	1.0	0.149	r	BL
164.517	2.0	1-back	0.0	1.0	0.042	z	TR
166.523	2.0	1-back	1.0	0.0	n/a	z	TL
168.53	2.0	1-back	0.0	0.0	0.232	c	TR
170.536	2.0	1-back	1.0	0.0	0.451	c	BL
172.542	2.0	1-back	0.0	0.0	n/a	g	TR
174.548	2.0	1-back	1.0	0.0	n/a	g	BR
176.555	2.0	1-back	0.0	1.0	0.559	x	BL
178.561	2.0	1-back	0.0	1.0	0.676	t	TL
180.567	2.0	1-back	1.0	0.0	n/a	t	BL
182.574	2.0	1-back	0.0	0.0	n/a	r	BR
