onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.91	t	TR
5.825	2.0	1-back	0.0	1.0	0.47	c	BR
7.841	2.0	1-back	0.0	1.0	0.581	n	BL
9.856	2.0	1-back	1.0	1.0	0.669	l	BL
11.872	2.0	1-back	0.0	1.0	0.505	g	TR
13.888	2.0	1-back	0.0	1.0	0.373	f	TL
15.904	2.0	1-back	1.0	0.0	0.47	p	TL
17.919	2.0	1-back	0.0	1.0	0.735	x	TR
19.935	2.0	1-back	1.0	1.0	0.595	n	TR
21.951	2.0	1-back	0.0	1.0	0.657	s	TL
23.967	2.0	1-back	0.0	1.0	0.652	r	BR
25.982	2.0	1-back	1.0	1.0	0.606	v	BR
27.998	2.0	1-back	0.0	1.0	0.662	l	TL
30.014	2.0	1-back	1.0	1.0	0.658	z	TL
32.03	2.0	1-back	0.0	1.0	0.472	c	TR
34.045	2.0	1-back	0.0	1.0	0.591	f	BL
36.061	2.0	1-back	0.0	1.0	0.587	p	TR
38.077	2.0	1-back	1.0	0.0	0.692	t	TR
40.092	2.0	1-back	0.0	0.0	0.503	g	BL
42.108	2.0	1-back	1.0	0.0	0.422	x	BL
44.124	2.0	1-back	0.0	1.0	0.59	c	TR
46.14	2.0	1-back	1.0	1.0	0.69	p	TR
48.155	2.0	1-back	0.0	1.0	0.727	z	TL
50.171	2.0	1-back	0.0	1.0	0.861	r	BL
52.187	2.0	1-back	1.0	1.0	0.786	n	BL
54.203	2.0	1-back	0.0	1.0	0.805	z	BR
56.218	2.0	1-back	0.0	1.0	0.439	f	BL
58.234	2.0	1-back	0.0	1.0	0.457	s	TL
60.25	2.0	1-back	0.0	1.0	0.339	v	BR
62.266	2.0	1-back	1.0	0.0	0.455	c	BR
64.281	2.0	1-back	0.0	0.0	0.352	z	TL
66.297	2.0	1-back	1.0	0.0	0.437	r	TL
68.313	2.0	1-back	0.0	1.0	0.6	l	TR
70.328	2.0	1-back	1.0	1.0	0.684	n	TR
72.344	2.0	1-back	0.0	1.0	0.806	v	BR
74.36	2.0	1-back	1.0	1.0	0.79	f	BR
76.376	2.0	1-back	0.0	1.0	0.77	r	TL
78.391	2.0	1-back	1.0	1.0	0.645	l	TL
80.407	2.0	1-back	0.0	1.0	0.678	x	BR
82.423	2.0	1-back	0.0	1.0	0.816	s	BL
84.439	2.0	1-back	0.0	1.0	0.692	g	TL
86.454	2.0	1-back	0.0	0.0	0.967	t	BL
88.47	2.0	1-back	0.0	1.0	0.601	p	BR
90.486	2.0	1-back	0.0	0.0	0.737	s	BL
92.502	2.0	1-back	1.0	1.0	0.785	x	BL
94.517	2.0	1-back	0.0	1.0	0.613	v	TR
96.533	2.0	1-back	0.0	1.0	0.609	t	BR
98.549	2.0	1-back	1.0	1.0	0.863	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	1.0	0.0	0.552	redcross.bmp	n/a
108.71	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.759	2.0	baseline	1.0	1.0	0.618	redcross.bmp	n/a
112.809	2.0	baseline	1.0	0.0	0.431	redcross.bmp	n/a
114.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.907	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.956	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	1.0	0.0	0.558	redcross.bmp	n/a
125.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	0.0	1.571	r	TL
134.999	1.8	no_response	n/a	0.0	0.637	p	TR
136.798	2.0	2-back	0.0	1.0	0.485	x	BL
138.813	2.0	2-back	1.0	1.0	0.86	t	TR
140.829	2.0	2-back	0.0	1.0	0.595	g	TL
142.845	2.0	2-back	0.0	1.0	0.481	n	BL
144.861	2.0	2-back	1.0	1.0	0.737	z	TL
146.876	2.0	2-back	0.0	1.0	0.747	c	TR
