onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.044	1.8	no_response	n/a	1.0	n/a	v	TR
3.849	2.0	1-back	0.0	1.0	0.916	p	TL
5.872	2.0	1-back	0.0	1.0	0.775	z	BL
7.895	2.0	1-back	1.0	1.0	0.519	c	BL
9.918	2.0	1-back	0.0	1.0	0.511	t	TR
11.941	2.0	1-back	0.0	1.0	0.522	l	TL
13.964	2.0	1-back	1.0	1.0	0.456	c	TL
15.987	2.0	1-back	0.0	1.0	0.483	v	BL
18.01	2.0	1-back	0.0	1.0	0.639	n	BR
20.033	2.0	1-back	1.0	0.0	0.494	l	BR
22.056	2.0	1-back	0.0	1.0	0.541	v	TL
24.079	2.0	1-back	0.0	1.0	0.435	c	BR
26.102	2.0	1-back	0.0	1.0	0.435	r	TR
28.125	2.0	1-back	1.0	1.0	0.354	t	TR
30.148	2.0	1-back	0.0	1.0	0.392	n	BL
32.171	2.0	1-back	1.0	0.0	0.327	s	BL
34.194	2.0	1-back	0.0	1.0	0.409	v	TR
36.217	2.0	1-back	0.0	1.0	0.405	p	TL
38.24	2.0	1-back	1.0	1.0	0.439	c	TL
40.263	2.0	1-back	0.0	1.0	0.305	g	TR
42.286	2.0	1-back	1.0	0.0	0.271	z	TR
44.309	2.0	1-back	0.0	1.0	0.252	x	BR
46.332	2.0	1-back	0.0	1.0	0.393	g	BL
48.355	2.0	1-back	0.0	1.0	0.301	l	TL
50.378	2.0	1-back	0.0	1.0	0.346	r	BL
52.401	2.0	1-back	1.0	0.0	0.379	x	BL
54.424	2.0	1-back	0.0	1.0	0.532	f	BR
56.447	2.0	1-back	0.0	1.0	0.694	z	TR
58.47	2.0	1-back	1.0	0.0	0.489	r	TR
60.493	2.0	1-back	0.0	1.0	0.647	f	BL
62.515	2.0	1-back	1.0	1.0	0.808	n	BL
64.538	2.0	1-back	0.0	1.0	0.677	x	TR
66.561	2.0	1-back	1.0	0.0	0.916	t	TR
68.584	2.0	1-back	0.0	1.0	0.905	p	BR
70.607	2.0	1-back	1.0	0.0	0.73	x	BR
72.63	2.0	1-back	0.0	1.0	0.824	t	TL
74.653	2.0	1-back	1.0	0.0	0.788	s	TL
76.676	2.0	1-back	0.0	0.0	0.827	f	BL
78.699	2.0	1-back	0.0	1.0	0.649	l	BR
80.722	2.0	1-back	1.0	0.0	0.923	g	BR
82.745	2.0	1-back	0.0	1.0	0.69	n	TL
84.768	2.0	1-back	0.0	1.0	0.494	s	TR
86.791	2.0	1-back	0.0	1.0	1.053	p	BR
88.814	2.0	1-back	0.0	0.0	0.949	r	TL
90.837	2.0	1-back	1.0	0.0	0.885	s	TL
92.86	2.0	1-back	0.0	0.0	n/a	g	BR
94.883	2.0	1-back	1.0	1.0	1.118	z	BR
96.906	2.0	1-back	0.0	1.0	0.834	f	BL
102.96	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.016	2.0	baseline	1.0	0.0	0.443	redcross.bmp	n/a
107.073	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.129	2.0	baseline	1.0	1.0	0.399	n/a	n/a
111.186	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.242	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.298	2.0	baseline	1.0	1.0	0.38	n/a	n/a
117.355	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.468	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.524	2.0	baseline	1.0	1.0	0.78	n/a	n/a
125.58	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.631	1.8	no_response	n/a	1.0	n/a	c	BL
133.436	1.8	no_response	n/a	1.0	n/a	p	BR
135.242	2.0	2-back	1.0	0.0	0.188	n	BL
137.265	2.0	2-back	0.0	1.0	0.626	x	TR
139.288	2.0	2-back	0.0	0.0	0.798	g	TL
141.311	2.0	2-back	1.0	0.0	0.635	p	TR
143.334	2.0	2-back	1.0	1.0	0.637	c	TL
145.357	2.0	2-back	0.0	1.0	0.518	x	BL
147.38	2.0	2-back	1.0	1.0	0.613	l	TL
149.403	2.0	2-back	0.0	1.0	0.685	v	TR
151.426	2.0	2-back	0.0	1.0	1.038	g	TR
153.449	2.0	2-back	0.0	1.0	0.952	t	BR
155.472	2.0	2-back	0.0	1.0	0.995	z	BL
157.495	2.0	2-back	1.0	0.0	1.082	n	BR
159.518	2.0	2-back	0.0	1.0	0.837	f	TL
161.54	2.0	2-back	0.0	1.0	0.92	n	TR
163.563	2.0	2-back	1.0	1.0	0.433	t	TL
165.586	2.0	2-back	0.0	1.0	0.558	v	BL
167.609	2.0	2-back	1.0	0.0	0.678	l	TL
169.632	2.0	2-back	0.0	0.0	1.05	r	TL
171.655	2.0	2-back	0.0	1.0	0.851	s	BR
173.678	2.0	2-back	0.0	1.0	0.725	v	BL
175.701	2.0	2-back	1.0	1.0	0.687	n	BR
177.724	2.0	2-back	0.0	1.0	0.578	p	TL
179.747	2.0	2-back	0.0	1.0	0.62	s	TR
181.77	2.0	2-back	0.0	1.0	0.749	g	BR
183.793	2.0	2-back	0.0	1.0	0.803	p	BL
185.816	2.0	2-back	1.0	1.0	0.522	f	BR
187.839	2.0	2-back	0.0	1.0	0.589	r	TR
189.862	2.0	2-back	0.0	1.0	0.583	s	BL
191.885	2.0	2-back	1.0	1.0	0.508	z	TR
193.908	2.0	2-back	1.0	0.0	0.465	x	BL
195.931	2.0	2-back	0.0	1.0	0.555	c	TL
197.954	2.0	2-back	0.0	1.0	0.532	r	TR
199.977	2.0	2-back	0.0	1.0	0.813	v	BR
202.0	2.0	2-back	0.0	1.0	0.497	l	TL
204.023	2.0	2-back	1.0	0.0	0.351	c	BR
206.046	2.0	2-back	0.0	1.0	0.347	s	TR
208.069	2.0	2-back	1.0	0.0	0.372	t	BR
210.092	2.0	2-back	0.0	1.0	0.362	r	BL
212.115	2.0	2-back	0.0	1.0	0.389	f	TL
214.138	2.0	2-back	1.0	1.0	0.686	z	BL
216.161	2.0	2-back	0.0	1.0	0.432	l	TR
218.184	2.0	2-back	0.0	1.0	0.365	x	TL
220.207	2.0	2-back	1.0	0.0	0.33	f	TR
222.23	2.0	2-back	0.0	1.0	0.449	g	BR
224.252	2.0	2-back	0.0	0.0	n/a	t	BL
226.275	2.0	2-back	1.0	0.0	0.066	z	BR
232.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.386	2.0	baseline	1.0	1.0	0.578	redcross.bmp	n/a
236.442	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.499	2.0	baseline	1.0	1.0	0.409	redcross.bmp	n/a
240.555	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.611	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.724	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.781	2.0	baseline	1.0	1.0	0.384	redcross.bmp	n/a
250.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.894	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.95	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
