onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.05	1.8	no_response	n/a	1.0	n/a	l	TR
5.856	2.0	1-back	1.0	0.0	n/a	l	BL
7.879	2.0	1-back	0.0	1.0	0.668	s	TR
9.902	2.0	1-back	0.0	1.0	0.549	z	BL
11.925	2.0	1-back	0.0	1.0	0.578	t	TL
13.948	2.0	1-back	0.0	1.0	0.636	x	BR
15.971	2.0	1-back	1.0	1.0	0.602	x	TL
17.994	2.0	1-back	0.0	1.0	0.454	n	BL
20.017	2.0	1-back	0.0	1.0	0.57	s	TR
22.039	2.0	1-back	0.0	1.0	0.559	l	BR
24.062	2.0	1-back	1.0	1.0	0.373	l	TL
26.085	2.0	1-back	0.0	1.0	0.502	g	BR
28.108	2.0	1-back	1.0	0.0	0.61	g	TR
30.131	2.0	1-back	0.0	1.0	0.506	r	TL
32.154	2.0	1-back	1.0	1.0	0.48	r	TR
34.177	2.0	1-back	0.0	1.0	0.666	x	BL
36.2	2.0	1-back	0.0	0.0	0.615	p	TR
38.223	2.0	1-back	1.0	1.0	0.457	p	TL
40.246	2.0	1-back	0.0	1.0	0.344	c	TR
42.269	2.0	1-back	0.0	1.0	0.456	r	BL
44.292	2.0	1-back	0.0	1.0	0.415	f	TR
46.315	2.0	1-back	1.0	1.0	0.68	f	BR
48.338	2.0	1-back	1.0	1.0	0.706	f	BL
50.361	2.0	1-back	0.0	1.0	0.539	c	TL
52.384	2.0	1-back	0.0	1.0	0.543	z	BL
54.407	2.0	1-back	1.0	0.0	0.78	z	BR
56.43	2.0	1-back	0.0	1.0	0.47	v	BL
58.453	2.0	1-back	0.0	1.0	0.64	p	TL
60.476	2.0	1-back	1.0	1.0	0.624	p	TR
62.499	2.0	1-back	0.0	1.0	0.549	n	BR
64.522	2.0	1-back	0.0	1.0	0.501	s	BL
66.545	2.0	1-back	1.0	1.0	0.655	s	TL
68.568	2.0	1-back	0.0	1.0	0.417	z	TR
70.591	2.0	1-back	0.0	1.0	0.433	v	BL
72.614	2.0	1-back	0.0	1.0	0.487	t	BR
74.637	2.0	1-back	1.0	0.0	0.451	t	TL
76.66	2.0	1-back	1.0	0.0	0.577	t	BR
78.683	2.0	1-back	0.0	1.0	0.579	g	TL
80.706	2.0	1-back	0.0	1.0	0.589	x	BR
82.729	2.0	1-back	0.0	1.0	0.895	g	BL
84.752	2.0	1-back	0.0	1.0	0.457	c	TL
86.775	2.0	1-back	1.0	1.0	0.61	c	TR
88.798	2.0	1-back	0.0	1.0	0.684	v	BR
90.821	2.0	1-back	1.0	1.0	0.679	v	TL
92.844	2.0	1-back	0.0	1.0	0.638	f	TR
94.867	2.0	1-back	0.0	1.0	0.483	r	BR
96.889	2.0	1-back	0.0	1.0	0.513	n	BL
98.913	2.0	1-back	1.0	0.0	0.587	n	BR
104.967	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.023	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.079	2.0	baseline	1.0	1.0	0.525	redcross.bmp	n/a
111.136	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.192	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.249	2.0	baseline	1.0	1.0	0.335	redcross.bmp	n/a
117.305	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.361	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.418	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.474	2.0	baseline	1.0	1.0	0.615	redcross.bmp	n/a
125.531	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.587	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
133.637	1.8	no_response	n/a	0.0	0.507	z	TR
135.443	1.8	no_response	n/a	1.0	n/a	n	BL
137.249	2.0	2-back	0.0	1.0	0.868	g	BL
139.272	2.0	2-back	0.0	0.0	0.706	p	TR
141.295	2.0	2-back	1.0	0.0	0.548	g	TL
143.318	2.0	2-back	0.0	1.0	0.714	s	TL
145.341	2.0	2-back	0.0	1.0	0.537	f	BL
147.364	2.0	2-back	1.0	1.0	0.482	s	TR
149.386	2.0	2-back	1.0	1.0	0.728	f	TR
151.409	2.0	2-back	0.0	1.0	0.6	c	TL
153.432	2.0	2-back	0.0	1.0	0.819	x	BR
155.455	2.0	2-back	1.0	1.0	0.562	c	BL
157.478	2.0	2-back	0.0	1.0	0.587	l	TL
159.501	2.0	2-back	0.0	1.0	0.517	v	TL
161.524	2.0	2-back	0.0	1.0	1.01	p	TR
163.547	2.0	2-back	1.0	0.0	0.785	v	BR
165.57	2.0	2-back	0.0	1.0	1.012	c	TL
167.593	2.0	2-back	0.0	1.0	1.015	s	TL
169.616	2.0	2-back	0.0	0.0	0.977	t	BL
171.639	2.0	2-back	0.0	1.0	0.583	x	BR
173.662	2.0	2-back	1.0	1.0	0.8	t	TL
175.685	2.0	2-back	0.0	1.0	0.658	r	BL
177.708	2.0	2-back	0.0	1.0	0.749	n	BR
179.731	2.0	2-back	1.0	0.0	0.639	r	BR
181.754	2.0	2-back	0.0	1.0	0.556	l	TR
183.777	2.0	2-back	0.0	1.0	0.507	v	BL
185.8	2.0	2-back	1.0	1.0	0.502	l	BR
187.823	2.0	2-back	1.0	1.0	0.879	v	TR
189.863	2.0	2-back	0.0	1.0	0.531	s	BL
191.886	2.0	2-back	0.0	1.0	0.492	t	BR
193.909	2.0	2-back	0.0	1.0	0.454	c	BR
195.932	2.0	2-back	1.0	1.0	0.691	t	TR
197.955	2.0	2-back	0.0	1.0	0.647	n	TL
199.978	2.0	2-back	0.0	1.0	0.572	l	BR
202.0	2.0	2-back	1.0	0.0	0.465	n	TR
204.023	2.0	2-back	0.0	1.0	0.462	p	TL
206.046	2.0	2-back	0.0	1.0	0.573	x	BL
208.069	2.0	2-back	1.0	0.0	0.84	p	TR
210.092	2.0	2-back	0.0	1.0	0.481	f	BR
212.115	2.0	2-back	0.0	1.0	0.528	z	TL
214.138	2.0	2-back	1.0	0.0	0.365	f	TR
216.161	2.0	2-back	0.0	1.0	0.44	r	BL
218.184	2.0	2-back	0.0	1.0	0.452	x	BR
220.207	2.0	2-back	1.0	1.0	0.552	r	TR
222.23	2.0	2-back	0.0	1.0	0.442	g	BL
224.253	2.0	2-back	0.0	1.0	0.599	z	BL
226.276	2.0	2-back	1.0	1.0	0.606	g	TL
228.299	2.0	2-back	1.0	0.0	0.62	z	BR
234.353	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.41	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
238.466	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.522	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
