onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	l	TR
5.822	2.0	1-back	1.0	1.0	0.56	l	BL
7.845	2.0	1-back	0.0	1.0	0.486	s	TR
9.868	2.0	1-back	0.0	1.0	0.514	z	BL
11.891	2.0	1-back	0.0	1.0	0.524	t	TL
13.914	2.0	1-back	0.0	1.0	0.409	x	BR
15.937	2.0	1-back	1.0	1.0	0.512	x	TL
17.96	2.0	1-back	0.0	1.0	0.53	n	BL
19.983	2.0	1-back	0.0	1.0	0.405	s	TR
22.006	2.0	1-back	0.0	1.0	0.456	l	BR
24.029	2.0	1-back	1.0	1.0	0.496	l	TL
26.052	2.0	1-back	0.0	1.0	0.379	g	BR
28.075	2.0	1-back	1.0	0.0	0.435	g	TR
30.098	2.0	1-back	0.0	1.0	0.379	r	TL
32.12	2.0	1-back	1.0	1.0	0.506	r	TR
34.143	2.0	1-back	0.0	1.0	0.494	x	BL
36.166	2.0	1-back	0.0	1.0	0.517	p	TR
38.189	2.0	1-back	1.0	1.0	0.532	p	TL
40.212	2.0	1-back	0.0	1.0	0.384	c	TR
42.235	2.0	1-back	0.0	1.0	0.516	r	BL
44.258	2.0	1-back	0.0	1.0	0.583	f	TR
46.281	2.0	1-back	1.0	1.0	0.479	f	BR
48.304	2.0	1-back	1.0	1.0	0.643	f	BL
50.327	2.0	1-back	0.0	1.0	0.422	c	TL
52.35	2.0	1-back	0.0	1.0	0.502	z	BL
54.373	2.0	1-back	1.0	0.0	0.366	z	BR
56.396	2.0	1-back	0.0	1.0	0.656	v	BL
58.419	2.0	1-back	0.0	1.0	0.563	p	TL
60.442	2.0	1-back	1.0	1.0	0.625	p	TR
62.465	2.0	1-back	0.0	1.0	0.401	n	BR
64.488	2.0	1-back	0.0	1.0	0.543	s	BL
66.511	2.0	1-back	1.0	1.0	0.4	s	TL
68.534	2.0	1-back	0.0	1.0	0.41	z	TR
70.557	2.0	1-back	0.0	1.0	0.414	v	BL
72.58	2.0	1-back	0.0	1.0	0.498	t	BR
74.603	2.0	1-back	1.0	1.0	0.647	t	TL
76.626	2.0	1-back	1.0	1.0	0.67	t	BR
78.649	2.0	1-back	0.0	1.0	0.467	g	TL
80.672	2.0	1-back	0.0	1.0	0.489	x	BR
82.695	2.0	1-back	0.0	1.0	0.564	g	BL
84.718	2.0	1-back	0.0	1.0	0.566	c	TL
86.741	2.0	1-back	1.0	1.0	0.462	c	TR
88.764	2.0	1-back	0.0	1.0	0.483	v	BR
90.787	2.0	1-back	1.0	0.0	0.686	v	TL
92.81	2.0	1-back	0.0	1.0	0.47	f	TR
94.833	2.0	1-back	0.0	1.0	0.595	r	BR
96.856	2.0	1-back	0.0	1.0	0.538	n	BL
98.879	2.0	1-back	1.0	1.0	0.471	n	BR
104.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.989	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.045	2.0	baseline	1.0	1.0	0.367	redcross.bmp	n/a
111.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.158	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.215	2.0	baseline	1.0	1.0	0.395	redcross.bmp	n/a
117.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.44	2.0	baseline	1.0	1.0	0.325	redcross.bmp	n/a
125.497	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.553	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
133.603	1.8	no_response	n/a	1.0	n/a	z	TR
135.409	1.8	no_response	n/a	0.0	0.934	n	BL
137.215	2.0	2-back	0.0	1.0	0.71	g	BL
139.238	2.0	2-back	0.0	1.0	0.638	p	TR
141.261	2.0	2-back	1.0	1.0	0.73	g	TL
143.284	2.0	2-back	0.0	1.0	0.543	s	TL
145.307	2.0	2-back	0.0	1.0	0.497	f	BL
147.33	2.0	2-back	1.0	0.0	0.495	s	TR
149.353	2.0	2-back	1.0	1.0	0.592	f	TR
151.376	2.0	2-back	0.0	1.0	0.474	c	TL
153.399	2.0	2-back	0.0	1.0	0.713	x	BR
155.422	2.0	2-back	1.0	1.0	0.616	c	BL
157.445	2.0	2-back	0.0	1.0	0.359	l	TL
159.467	2.0	2-back	0.0	1.0	0.507	v	TL
161.49	2.0	2-back	0.0	1.0	0.675	p	TR
163.513	2.0	2-back	1.0	0.0	0.567	v	BR
165.536	2.0	2-back	0.0	1.0	0.794	c	TL
167.559	2.0	2-back	0.0	1.0	0.752	s	TL
169.582	2.0	2-back	0.0	1.0	0.788	t	BL
171.605	2.0	2-back	0.0	1.0	0.571	x	BR
173.628	2.0	2-back	1.0	0.0	0.579	t	TL
175.651	2.0	2-back	0.0	1.0	0.558	r	BL
177.674	2.0	2-back	0.0	1.0	0.512	n	BR
179.697	2.0	2-back	1.0	1.0	0.591	r	BR
181.72	2.0	2-back	0.0	1.0	0.556	l	TR
183.743	2.0	2-back	0.0	1.0	0.561	v	BL
185.766	2.0	2-back	1.0	1.0	0.707	l	BR
187.789	2.0	2-back	1.0	0.0	0.514	v	TR
189.812	2.0	2-back	0.0	1.0	0.525	s	BL
191.835	2.0	2-back	0.0	1.0	0.493	t	BR
193.858	2.0	2-back	0.0	1.0	0.718	c	BR
195.881	2.0	2-back	1.0	0.0	0.494	t	TR
197.904	2.0	2-back	0.0	1.0	0.553	n	TL
199.927	2.0	2-back	0.0	1.0	0.772	l	BR
201.95	2.0	2-back	1.0	1.0	0.614	n	TR
203.973	2.0	2-back	0.0	1.0	0.475	p	TL
205.996	2.0	2-back	0.0	1.0	0.574	x	BL
208.019	2.0	2-back	1.0	1.0	0.44	p	TR
210.042	2.0	2-back	0.0	1.0	0.381	f	BR
212.065	2.0	2-back	0.0	1.0	0.576	z	TL
214.088	2.0	2-back	1.0	0.0	0.562	f	TR
216.111	2.0	2-back	0.0	1.0	0.516	r	BL
218.134	2.0	2-back	0.0	1.0	0.606	x	BR
220.157	2.0	2-back	1.0	0.0	0.551	r	TR
222.18	2.0	2-back	0.0	1.0	0.481	g	BL
224.203	2.0	2-back	0.0	1.0	0.661	z	BL
226.226	2.0	2-back	1.0	1.0	0.437	g	TL
228.249	2.0	2-back	1.0	0.0	0.448	z	BR
234.303	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.359	2.0	baseline	1.0	1.0	0.503	redcross.bmp	n/a
238.415	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.472	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.528	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.641	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
248.698	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.754	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.81	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.867	2.0	baseline	1.0	1.0	0.47	redcross.bmp	n/a
256.923	2.0	baseline	1.0	1.0	0.457	redcross.bmp	n/a
