onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TL
5.825	1.8	no_response	n/a	0.0	0.837	p	TR
7.624	2.0	2-back	0.0	1.0	1.035	x	BL
9.64	2.0	2-back	1.0	1.0	0.933	t	TR
11.656	2.0	2-back	0.0	1.0	0.77	g	TL
13.672	2.0	2-back	0.0	1.0	1.0	n	BL
15.687	2.0	2-back	1.0	1.0	0.429	z	TL
17.703	2.0	2-back	0.0	1.0	0.538	c	TR
19.719	2.0	2-back	0.0	1.0	0.556	v	BR
21.735	2.0	2-back	0.0	1.0	0.729	n	BL
23.75	2.0	2-back	1.0	1.0	0.583	g	BR
25.766	2.0	2-back	0.0	1.0	0.7	s	TL
27.782	2.0	2-back	0.0	1.0	0.711	v	TR
29.797	2.0	2-back	1.0	1.0	0.582	l	TL
31.813	2.0	2-back	1.0	0.0	0.812	f	TR
33.829	2.0	2-back	0.0	1.0	0.554	s	BR
35.845	2.0	2-back	0.0	0.0	0.822	c	TL
37.86	2.0	2-back	0.0	1.0	0.695	r	BL
39.876	2.0	2-back	1.0	1.0	0.673	s	TL
41.892	2.0	2-back	0.0	1.0	0.471	l	BR
43.907	2.0	2-back	0.0	1.0	0.673	z	BL
45.923	2.0	2-back	1.0	1.0	0.656	x	BR
47.939	2.0	2-back	0.0	1.0	0.561	f	TL
49.955	2.0	2-back	0.0	0.0	0.649	t	TL
51.97	2.0	2-back	0.0	1.0	0.639	x	TR
53.986	2.0	2-back	1.0	1.0	0.571	r	TL
56.002	2.0	2-back	0.0	1.0	0.507	l	BR
58.017	2.0	2-back	0.0	1.0	0.655	n	BL
60.033	2.0	2-back	1.0	1.0	0.482	s	BR
62.049	2.0	2-back	0.0	0.0	0.617	f	BR
64.065	2.0	2-back	0.0	1.0	0.495	g	BL
66.08	2.0	2-back	0.0	1.0	0.679	p	TR
68.096	2.0	2-back	1.0	1.0	0.924	v	BL
70.112	2.0	2-back	0.0	1.0	0.441	t	BR
72.127	2.0	2-back	1.0	1.0	0.698	t	BL
74.143	2.0	2-back	0.0	1.0	0.48	z	TL
76.159	2.0	2-back	0.0	1.0	0.795	f	TR
78.175	2.0	2-back	1.0	0.0	0.809	p	TL
80.19	2.0	2-back	1.0	0.0	0.403	g	TR
82.206	2.0	2-back	0.0	1.0	0.516	c	BL
84.222	2.0	2-back	1.0	1.0	0.52	r	TR
86.238	2.0	2-back	0.0	1.0	0.552	p	BR
88.253	2.0	2-back	0.0	1.0	0.504	x	TL
90.269	2.0	2-back	0.0	0.0	0.65	l	TR
92.285	2.0	2-back	0.0	1.0	0.476	z	BL
94.3	2.0	2-back	0.0	1.0	0.532	c	BR
96.316	2.0	2-back	1.0	1.0	0.382	n	BL
98.332	2.0	2-back	1.0	0.0	0.312	v	BR
104.395	2.0	baseline	1.0	1.0	0.624	redcross.bmp	n/a
106.444	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.493	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.542	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.592	2.0	baseline	1.0	1.0	0.436	redcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.739	2.0	baseline	1.0	1.0	0.458	redcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	1.0	1.0	0.395	redcross.bmp	n/a
126.935	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.982	1.8	no_response	n/a	1.0	n/a	t	TR
134.781	2.0	1-back	0.0	1.0	0.645	c	BR
136.797	2.0	1-back	0.0	1.0	0.849	n	BL
138.813	2.0	1-back	1.0	1.0	0.559	l	BL
140.828	2.0	1-back	0.0	1.0	0.379	g	TR
142.844	2.0	1-back	0.0	1.0	0.623	f	TL
144.86	2.0	1-back	1.0	1.0	0.4	p	TL
146.876	2.0	1-back	0.0	1.0	0.422	x	TR
148.891	2.0	1-back	1.0	1.0	0.559	n	TR
150.907	2.0	1-back	0.0	1.0	0.559	s	TL
152.923	2.0	1-back	0.0	1.0	0.705	r	BR
154.939	2.0	1-back	1.0	1.0	0.448	v	BR
156.954	2.0	1-back	0.0	1.0	0.425	l	TL
158.97	2.0	1-back	1.0	1.0	0.526	z	TL
160.986	2.0	1-back	0.0	1.0	0.462	c	TR
163.001	2.0	1-back	0.0	1.0	0.494	f	BL
165.017	2.0	1-back	0.0	1.0	0.678	p	TR
167.033	2.0	1-back	1.0	1.0	0.501	t	TR
169.049	2.0	1-back	0.0	1.0	0.455	g	BL
171.064	2.0	1-back	1.0	1.0	0.621	x	BL
173.08	2.0	1-back	0.0	1.0	0.437	c	TR
175.096	2.0	1-back	1.0	1.0	0.447	p	TR
177.111	2.0	1-back	0.0	1.0	0.459	z	TL
179.127	2.0	1-back	0.0	1.0	0.563	r	BL
181.143	2.0	1-back	1.0	1.0	0.553	n	BL
183.159	2.0	1-back	0.0	1.0	0.444	z	BR
185.174	2.0	1-back	0.0	1.0	0.786	f	BL
187.19	2.0	1-back	0.0	1.0	0.692	s	TL
189.206	2.0	1-back	0.0	0.0	0.857	v	BR
191.221	2.0	1-back	1.0	0.0	0.595	c	BR
193.237	2.0	1-back	0.0	1.0	1.082	z	TL
195.253	2.0	1-back	1.0	1.0	0.644	r	TL
197.269	2.0	1-back	0.0	1.0	0.567	l	TR
199.284	2.0	1-back	1.0	1.0	0.634	n	TR
201.3	2.0	1-back	0.0	1.0	0.492	v	BR
203.316	2.0	1-back	1.0	1.0	0.609	f	BR
205.332	2.0	1-back	0.0	1.0	0.562	r	TL
207.347	2.0	1-back	1.0	1.0	0.571	l	TL
209.363	2.0	1-back	0.0	1.0	0.499	x	BR
211.379	2.0	1-back	0.0	1.0	0.555	s	BL
213.394	2.0	1-back	0.0	1.0	0.548	g	TL
215.41	2.0	1-back	0.0	1.0	0.412	t	BL
217.426	2.0	1-back	0.0	1.0	0.603	p	BR
219.442	2.0	1-back	0.0	1.0	0.794	s	BL
221.457	2.0	1-back	1.0	1.0	0.653	x	BL
223.473	2.0	1-back	0.0	1.0	0.539	v	TR
225.489	2.0	1-back	0.0	1.0	0.747	t	BR
227.504	2.0	1-back	1.0	1.0	0.834	g	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	1.0	0.325	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
241.764	2.0	baseline	1.0	1.0	0.641	redcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.862	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.911	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.96	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.009	2.0	baseline	1.0	1.0	0.537	redcross.bmp	n/a
254.058	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.107	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
