onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	r	TR
5.822	1.8	no_response	n/a	0.0	0.435	p	BL
7.627	2.0	2-back	0.0	1.0	0.522	s	BL
9.634	2.0	2-back	1.0	1.0	0.704	p	TR
11.64	2.0	2-back	0.0	1.0	0.516	c	TL
13.646	2.0	2-back	0.0	1.0	0.64	g	TL
15.653	2.0	2-back	1.0	1.0	0.623	c	BL
17.659	2.0	2-back	0.0	1.0	0.366	f	TR
19.665	2.0	2-back	0.0	1.0	0.573	x	TR
21.671	2.0	2-back	0.0	1.0	0.647	z	TL
23.678	2.0	2-back	1.0	1.0	0.741	x	BR
25.684	2.0	2-back	0.0	1.0	0.656	g	BL
27.69	2.0	2-back	0.0	1.0	0.554	v	TL
29.696	2.0	2-back	1.0	1.0	0.782	g	TL
31.703	2.0	2-back	1.0	1.0	0.751	v	TR
33.709	2.0	2-back	0.0	1.0	0.636	z	BR
35.715	2.0	2-back	0.0	1.0	0.743	n	TL
37.721	2.0	2-back	1.0	0.0	0.94	z	TL
39.728	2.0	2-back	0.0	1.0	0.651	s	BL
41.734	2.0	2-back	1.0	1.0	0.73	z	BR
43.74	2.0	2-back	0.0	1.0	0.585	t	TL
45.746	2.0	2-back	0.0	1.0	0.634	f	BL
47.753	2.0	2-back	1.0	1.0	0.594	t	BR
49.759	2.0	2-back	0.0	1.0	0.604	r	BR
51.765	2.0	2-back	0.0	1.0	0.678	c	TR
53.771	2.0	2-back	1.0	0.0	0.75	r	BL
55.778	2.0	2-back	0.0	1.0	0.694	f	BR
57.784	2.0	2-back	0.0	1.0	0.738	t	TR
59.79	2.0	2-back	1.0	1.0	0.651	f	BL
61.796	2.0	2-back	0.0	1.0	0.617	c	BR
63.803	2.0	2-back	0.0	1.0	0.616	l	BR
65.809	2.0	2-back	0.0	1.0	0.497	n	TR
67.815	2.0	2-back	1.0	1.0	0.752	l	TL
69.821	2.0	2-back	0.0	1.0	0.695	s	BR
