onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	t	TR
5.825	2.0	1-back	0.0	1.0	0.585	c	BR
7.841	2.0	1-back	0.0	1.0	0.963	n	BL
9.857	2.0	1-back	1.0	1.0	0.963	l	BL
11.872	2.0	1-back	0.0	1.0	0.661	g	TR
13.888	2.0	1-back	0.0	1.0	0.78	f	TL
15.904	2.0	1-back	1.0	1.0	0.825	p	TL
17.919	2.0	1-back	0.0	1.0	0.528	x	TR
19.935	2.0	1-back	1.0	1.0	0.713	n	TR
21.951	2.0	1-back	0.0	1.0	0.575	s	TL
23.967	2.0	1-back	0.0	1.0	0.723	r	BR
25.982	2.0	1-back	1.0	1.0	0.522	v	BR
27.998	2.0	1-back	0.0	1.0	0.539	l	TL
30.014	2.0	1-back	1.0	1.0	0.56	z	TL
32.029	2.0	1-back	0.0	1.0	0.606	c	TR
34.045	2.0	1-back	0.0	1.0	0.633	f	BL
36.061	2.0	1-back	0.0	0.0	0.69	p	TR
38.077	2.0	1-back	1.0	1.0	0.674	t	TR
40.092	2.0	1-back	0.0	0.0	0.825	g	BL
42.108	2.0	1-back	1.0	1.0	0.809	x	BL
44.124	2.0	1-back	0.0	1.0	0.944	c	TR
46.139	2.0	1-back	1.0	1.0	0.632	p	TR
48.155	2.0	1-back	0.0	1.0	0.804	z	TL
50.171	2.0	1-back	0.0	1.0	0.665	r	BL
52.187	2.0	1-back	1.0	1.0	0.596	n	BL
54.202	2.0	1-back	0.0	1.0	0.735	z	BR
56.218	2.0	1-back	0.0	0.0	0.765	f	BL
58.234	2.0	1-back	0.0	1.0	0.664	s	TL
60.249	2.0	1-back	0.0	1.0	0.995	v	BR
62.265	2.0	1-back	1.0	1.0	0.609	c	BR
64.281	2.0	1-back	0.0	1.0	0.571	z	TL
66.297	2.0	1-back	1.0	1.0	0.725	r	TL
68.312	2.0	1-back	0.0	1.0	0.698	l	TR
70.328	2.0	1-back	1.0	1.0	0.871	n	TR
72.344	2.0	1-back	0.0	1.0	0.766	v	BR
74.36	2.0	1-back	1.0	0.0	0.765	f	BR
76.375	2.0	1-back	0.0	0.0	0.694	r	TL
78.391	2.0	1-back	1.0	1.0	0.839	l	TL
80.407	2.0	1-back	0.0	1.0	0.678	x	BR
82.422	2.0	1-back	0.0	1.0	0.887	s	BL
84.438	2.0	1-back	0.0	1.0	0.949	g	TL
86.454	2.0	1-back	0.0	0.0	n/a	t	BL
88.47	2.0	1-back	0.0	0.0	0.754	p	BR
90.485	2.0	1-back	0.0	1.0	1.154	s	BL
92.501	2.0	1-back	1.0	1.0	0.957	x	BL
94.517	2.0	1-back	0.0	1.0	1.011	v	TR
96.532	2.0	1-back	0.0	1.0	0.827	t	BR
98.548	2.0	1-back	1.0	1.0	0.726	g	BR
