onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	1.0	n/a	v	TR
3.826	2.0	1-back	0.0	1.0	0.452	p	TL
5.842	2.0	1-back	0.0	1.0	0.615	z	BL
7.857	2.0	1-back	1.0	1.0	0.47	c	BL
9.873	2.0	1-back	0.0	1.0	0.597	t	TR
11.889	2.0	1-back	0.0	1.0	0.51	l	TL
13.905	2.0	1-back	1.0	1.0	0.456	c	TL
15.92	2.0	1-back	0.0	1.0	0.336	v	BL
17.936	2.0	1-back	0.0	1.0	0.441	n	BR
19.952	2.0	1-back	1.0	1.0	0.423	l	BR
21.968	2.0	1-back	0.0	1.0	0.304	v	TL
23.983	2.0	1-back	0.0	1.0	0.381	c	BR
25.999	2.0	1-back	0.0	1.0	0.468	r	TR
28.015	2.0	1-back	1.0	1.0	0.38	t	TR
30.03	2.0	1-back	0.0	1.0	0.505	n	BL
32.046	2.0	1-back	1.0	1.0	0.432	s	BL
34.062	2.0	1-back	0.0	1.0	0.402	v	TR
36.078	2.0	1-back	0.0	1.0	0.409	p	TL
38.093	2.0	1-back	1.0	1.0	0.483	c	TL
40.109	2.0	1-back	0.0	1.0	0.375	g	TR
42.125	2.0	1-back	1.0	1.0	0.46	z	TR
44.141	2.0	1-back	0.0	1.0	0.367	x	BR
46.156	2.0	1-back	0.0	1.0	0.471	g	BL
48.172	2.0	1-back	0.0	1.0	0.447	l	TL
50.188	2.0	1-back	0.0	1.0	0.378	r	BL
52.204	2.0	1-back	1.0	1.0	0.4	x	BL
54.219	2.0	1-back	0.0	1.0	0.322	f	BR
56.235	2.0	1-back	0.0	1.0	0.732	z	TR
58.251	2.0	1-back	1.0	1.0	0.55	r	TR
60.266	2.0	1-back	0.0	1.0	0.557	f	BL
62.282	2.0	1-back	1.0	1.0	0.632	n	BL
64.298	2.0	1-back	0.0	1.0	0.518	x	TR
66.314	2.0	1-back	1.0	1.0	0.396	t	TR
68.329	2.0	1-back	0.0	1.0	0.472	p	BR
70.345	2.0	1-back	1.0	1.0	0.416	x	BR
72.361	2.0	1-back	0.0	1.0	0.45	t	TL
74.377	2.0	1-back	1.0	1.0	0.535	s	TL
76.392	2.0	1-back	0.0	1.0	0.366	f	BL
78.408	2.0	1-back	0.0	1.0	0.385	l	BR
80.424	2.0	1-back	1.0	1.0	0.292	g	BR
82.44	2.0	1-back	0.0	1.0	0.358	n	TL
84.455	2.0	1-back	0.0	1.0	0.361	s	TR
86.471	2.0	1-back	0.0	1.0	0.378	p	BR
88.487	2.0	1-back	0.0	1.0	0.37	r	TL
90.502	2.0	1-back	1.0	1.0	0.464	s	TL
92.518	2.0	1-back	0.0	1.0	0.388	g	BR
94.534	2.0	1-back	1.0	1.0	0.392	z	BR
96.55	2.0	1-back	0.0	1.0	0.405	f	BL
102.613	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.662	2.0	baseline	1.0	1.0	0.406	redcross.bmp	n/a
106.711	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.76	2.0	baseline	1.0	1.0	0.37	n/a	n/a
110.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.859	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.908	2.0	baseline	1.0	1.0	0.347	n/a	n/a
116.957	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.055	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.104	2.0	baseline	1.0	1.0	0.473	n/a	n/a
125.153	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.2	1.8	no_response	n/a	1.0	n/a	c	BL
132.999	1.8	no_response	n/a	1.0	n/a	p	BR
134.799	2.0	2-back	1.0	0.0	n/a	n	BL
136.814	2.0	2-back	0.0	0.0	n/a	x	TR
138.83	2.0	2-back	0.0	1.0	0.981	g	TL
140.846	2.0	2-back	1.0	1.0	0.852	p	TR
142.861	2.0	2-back	1.0	1.0	0.703	c	TL
144.877	2.0	2-back	0.0	1.0	0.369	x	BL
146.893	2.0	2-back	1.0	1.0	0.628	l	TL
148.909	2.0	2-back	0.0	1.0	0.543	v	TR
150.924	2.0	2-back	0.0	1.0	0.715	g	TR
152.94	2.0	2-back	0.0	1.0	0.695	t	BR
