onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.96	l	BL
7.841	2.0	1-back	0.0	0.0	n/a	s	TR
9.856	2.0	1-back	0.0	1.0	0.153	z	BL
11.872	2.0	1-back	0.0	0.0	1.167	t	TL
13.888	2.0	1-back	0.0	1.0	1.083	x	BR
15.903	2.0	1-back	1.0	1.0	0.713	x	TL
17.919	2.0	1-back	0.0	1.0	0.942	n	BL
19.935	2.0	1-back	0.0	1.0	0.983	s	TR
21.951	2.0	1-back	0.0	1.0	0.927	l	BR
23.966	2.0	1-back	1.0	1.0	0.882	l	TL
25.982	2.0	1-back	0.0	1.0	0.983	g	BR
27.998	2.0	1-back	1.0	1.0	0.873	g	TR
30.013	2.0	1-back	0.0	1.0	0.991	r	TL
32.029	2.0	1-back	1.0	1.0	0.688	r	TR
34.045	2.0	1-back	0.0	1.0	0.809	x	BL
36.061	2.0	1-back	0.0	1.0	0.815	p	TR
38.076	2.0	1-back	1.0	1.0	0.999	p	TL
40.092	2.0	1-back	0.0	1.0	0.741	c	TR
42.108	2.0	1-back	0.0	0.0	1.029	r	BL
44.124	2.0	1-back	0.0	1.0	0.799	f	TR
46.139	2.0	1-back	1.0	0.0	0.834	f	BR
48.155	2.0	1-back	1.0	1.0	0.757	f	BL
50.171	2.0	1-back	0.0	1.0	0.605	c	TL
52.186	2.0	1-back	0.0	1.0	0.862	z	BL
54.202	2.0	1-back	1.0	1.0	1.112	z	BR
56.218	2.0	1-back	0.0	1.0	0.594	v	BL
58.234	2.0	1-back	0.0	1.0	0.63	p	TL
60.249	2.0	1-back	1.0	1.0	0.631	p	TR
62.265	2.0	1-back	0.0	1.0	1.119	n	BR
64.281	2.0	1-back	0.0	1.0	0.922	s	BL
66.297	2.0	1-back	1.0	1.0	0.868	s	TL
68.312	2.0	1-back	0.0	1.0	0.892	z	TR
70.328	2.0	1-back	0.0	1.0	0.836	v	BL
72.344	2.0	1-back	0.0	1.0	0.889	t	BR
74.359	2.0	1-back	1.0	1.0	0.588	t	TL
76.375	2.0	1-back	1.0	1.0	0.804	t	BR
78.391	2.0	1-back	0.0	1.0	0.652	g	TL
80.407	2.0	1-back	0.0	1.0	0.697	x	BR
82.422	2.0	1-back	0.0	1.0	0.847	g	BL
84.438	2.0	1-back	0.0	1.0	0.738	c	TL
86.454	2.0	1-back	1.0	1.0	0.811	c	TR
88.47	2.0	1-back	0.0	1.0	1.05	v	BR
90.485	2.0	1-back	1.0	1.0	0.637	v	TL
92.501	2.0	1-back	0.0	1.0	0.7	f	TR
94.517	2.0	1-back	0.0	1.0	1.083	r	BR
96.532	2.0	1-back	0.0	1.0	0.621	n	BL
98.548	2.0	1-back	1.0	1.0	0.748	n	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
110.759	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
116.906	2.0	baseline	n/a	0.0	0.326	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	1.0	0.0	0.471	redcross.bmp	n/a
125.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.151	2.0	baseline	1.0	0.0	0.739	redcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	z	TR
134.998	1.8	no_response	n/a	1.0	n/a	n	BL
136.797	2.0	2-back	0.0	1.0	0.906	g	BL
138.813	2.0	2-back	0.0	0.0	n/a	p	TR
140.828	2.0	2-back	1.0	0.0	1.057	g	TL
142.844	2.0	2-back	0.0	0.0	n/a	s	TL
144.86	2.0	2-back	0.0	1.0	0.906	f	BL
146.876	2.0	2-back	1.0	1.0	0.95	s	TR
148.891	2.0	2-back	1.0	1.0	1.089	f	TR
150.907	2.0	2-back	0.0	1.0	1.067	c	TL
152.923	2.0	2-back	0.0	0.0	n/a	x	BR
154.939	2.0	2-back	1.0	0.0	n/a	c	BL
156.954	2.0	2-back	0.0	1.0	1.147	l	TL
158.97	2.0	2-back	0.0	1.0	0.996	v	TL
160.986	2.0	2-back	0.0	0.0	1.152	p	TR
