onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	z	TR
5.825	1.8	no_response	n/a	0.0	0.701	n	BL
7.624	2.0	2-back	0.0	0.0	n/a	g	BL
9.64	2.0	2-back	0.0	0.0	0.937	p	TR
11.655	2.0	2-back	1.0	1.0	0.86	g	TL
13.671	2.0	2-back	0.0	1.0	0.781	s	TL
15.687	2.0	2-back	0.0	1.0	0.724	f	BL
17.703	2.0	2-back	1.0	1.0	0.712	s	TR
19.718	2.0	2-back	1.0	1.0	0.753	f	TR
21.734	2.0	2-back	0.0	1.0	0.743	c	TL
23.75	2.0	2-back	0.0	1.0	0.795	x	BR
25.765	2.0	2-back	1.0	1.0	0.716	c	BL
27.781	2.0	2-back	0.0	1.0	0.743	l	TL
29.797	2.0	2-back	0.0	1.0	0.759	v	TL
31.813	2.0	2-back	0.0	0.0	0.886	p	TR
33.828	2.0	2-back	1.0	0.0	0.625	v	BR
35.844	2.0	2-back	0.0	0.0	0.683	c	TL
37.86	2.0	2-back	0.0	0.0	n/a	s	TL
39.876	2.0	2-back	0.0	1.0	0.634	t	BL
41.891	2.0	2-back	0.0	1.0	0.684	x	BR
43.907	2.0	2-back	1.0	0.0	0.842	t	TL
45.923	2.0	2-back	0.0	1.0	1.147	r	BL
47.939	2.0	2-back	0.0	1.0	0.96	n	BR
49.954	2.0	2-back	1.0	0.0	1.015	r	BR
51.97	2.0	2-back	0.0	1.0	0.598	l	TR
53.986	2.0	2-back	0.0	1.0	0.797	v	BL
56.001	2.0	2-back	1.0	1.0	0.777	l	BR
58.017	2.0	2-back	1.0	1.0	0.583	v	TR
60.033	2.0	2-back	0.0	0.0	0.668	s	BL
62.049	2.0	2-back	0.0	1.0	0.651	t	BR
64.064	2.0	2-back	0.0	1.0	0.628	c	BR
66.08	2.0	2-back	1.0	1.0	0.747	t	TR
68.096	2.0	2-back	0.0	1.0	0.606	n	TL
70.112	2.0	2-back	0.0	1.0	0.616	l	BR
72.127	2.0	2-back	1.0	1.0	0.473	n	TR
74.143	2.0	2-back	0.0	0.0	0.526	p	TL
76.159	2.0	2-back	0.0	1.0	0.467	x	BL
78.175	2.0	2-back	1.0	1.0	0.667	p	TR
80.19	2.0	2-back	0.0	1.0	0.567	f	BR
82.206	2.0	2-back	0.0	0.0	0.562	z	TL
84.222	2.0	2-back	1.0	0.0	0.388	f	TR
86.237	2.0	2-back	0.0	0.0	0.448	r	BL
88.253	2.0	2-back	0.0	0.0	0.37	x	BR
90.269	2.0	2-back	1.0	0.0	0.37	r	TR
92.285	2.0	2-back	0.0	0.0	0.513	g	BL
94.3	2.0	2-back	0.0	0.0	0.27	z	BL
96.316	2.0	2-back	1.0	0.0	0.223	g	TL
98.332	2.0	2-back	1.0	1.0	0.487	z	BR
104.395	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.445	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	1.0	1.0	0.665	redcross.bmp	n/a
