onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	z	TR
5.838	1.8	no_response	n/a	1.0	n/a	n	BL
7.644	2.0	2-back	0.0	1.0	0.502	g	BL
9.667	2.0	2-back	0.0	0.0	n/a	p	TR
11.69	2.0	2-back	1.0	0.0	0.794	g	TL
13.713	2.0	2-back	0.0	1.0	0.714	s	TL
15.736	2.0	2-back	0.0	1.0	0.605	f	BL
17.759	2.0	2-back	1.0	1.0	0.594	s	TR
19.782	2.0	2-back	1.0	1.0	0.685	f	TR
21.805	2.0	2-back	0.0	1.0	0.787	c	TL
23.828	2.0	2-back	0.0	1.0	0.6	x	BR
25.851	2.0	2-back	1.0	0.0	0.582	c	BL
27.874	2.0	2-back	0.0	0.0	0.606	l	TL
29.897	2.0	2-back	0.0	0.0	0.606	v	TL
31.92	2.0	2-back	0.0	1.0	0.538	p	TR
33.943	2.0	2-back	1.0	0.0	0.583	v	BR
35.966	2.0	2-back	0.0	0.0	0.614	c	TL
37.989	2.0	2-back	0.0	1.0	0.762	s	TL
40.012	2.0	2-back	0.0	0.0	0.436	t	BL
42.034	2.0	2-back	0.0	1.0	0.476	x	BR
44.057	2.0	2-back	1.0	1.0	0.604	t	TL
46.08	2.0	2-back	0.0	1.0	0.633	r	BL
48.103	2.0	2-back	0.0	1.0	0.72	n	BR
50.126	2.0	2-back	1.0	1.0	0.677	r	BR
52.149	2.0	2-back	0.0	1.0	0.919	l	TR
54.172	2.0	2-back	0.0	1.0	0.826	v	BL
56.195	2.0	2-back	1.0	1.0	0.92	l	BR
58.218	2.0	2-back	1.0	0.0	1.053	v	TR
60.241	2.0	2-back	0.0	0.0	0.674	s	BL
62.264	2.0	2-back	0.0	1.0	0.749	t	BR
64.287	2.0	2-back	0.0	0.0	1.122	c	BR
66.31	2.0	2-back	1.0	0.0	1.173	t	TR
68.333	2.0	2-back	0.0	1.0	1.005	n	TL
70.356	2.0	2-back	0.0	1.0	0.826	l	BR
72.379	2.0	2-back	1.0	0.0	0.681	n	TR
74.402	2.0	2-back	0.0	0.0	0.754	p	TL
76.425	2.0	2-back	0.0	1.0	1.08	x	BL
78.448	2.0	2-back	1.0	0.0	n/a	p	TR
80.471	2.0	2-back	0.0	0.0	n/a	f	BR
82.494	2.0	2-back	0.0	0.0	n/a	z	TL
84.517	2.0	2-back	1.0	0.0	n/a	f	TR
86.54	2.0	2-back	0.0	0.0	n/a	r	BL
88.563	2.0	2-back	0.0	0.0	0.661	x	BR
90.586	2.0	2-back	1.0	0.0	0.251	r	TR
92.609	2.0	2-back	0.0	0.0	0.226	g	BL
94.632	2.0	2-back	0.0	1.0	0.183	z	BL
96.655	2.0	2-back	1.0	0.0	0.437	g	TL
98.678	2.0	2-back	1.0	1.0	0.54	z	BR
104.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.788	2.0	baseline	1.0	1.0	0.424	redcross.bmp	n/a
108.844	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.901	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.957	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.014	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.07	2.0	baseline	1.0	1.0	0.3	redcross.bmp	n/a
119.126	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.183	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.239	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.296	2.0	baseline	1.0	1.0	0.486	redcross.bmp	n/a
127.352	2.0	baseline	1.0	1.0	0.51	redcross.bmp	n/a
133.419	1.8	no_response	n/a	1.0	n/a	l	TR
135.225	2.0	1-back	1.0	0.0	0.613	l	BL
137.248	2.0	1-back	0.0	0.0	n/a	s	TR
139.271	2.0	1-back	0.0	1.0	0.872	z	BL
141.294	2.0	1-back	0.0	1.0	0.609	t	TL
143.317	2.0	1-back	0.0	1.0	0.47	x	BR
145.34	2.0	1-back	1.0	1.0	0.561	x	TL
147.363	2.0	1-back	0.0	1.0	0.52	n	BL
149.385	2.0	1-back	0.0	1.0	0.639	s	TR
151.408	2.0	1-back	0.0	1.0	0.44	l	BR
153.431	2.0	1-back	1.0	0.0	0.425	l	TL
155.454	2.0	1-back	0.0	1.0	0.513	g	BR
157.477	2.0	1-back	1.0	1.0	0.703	g	TR
159.5	2.0	1-back	0.0	1.0	0.518	r	TL
161.523	2.0	1-back	1.0	1.0	0.569	r	TR
163.546	2.0	1-back	0.0	1.0	0.303	x	BL
165.569	2.0	1-back	0.0	0.0	0.382	p	TR
167.592	2.0	1-back	1.0	0.0	0.414	p	TL
169.615	2.0	1-back	0.0	0.0	0.445	c	TR
171.638	2.0	1-back	0.0	1.0	0.512	r	BL
173.661	2.0	1-back	0.0	1.0	0.734	f	TR
175.684	2.0	1-back	1.0	1.0	0.749	f	BR
177.707	2.0	1-back	1.0	0.0	0.841	f	BL
179.73	2.0	1-back	0.0	1.0	0.866	c	TL
181.753	2.0	1-back	0.0	1.0	0.679	z	BL
183.776	2.0	1-back	1.0	1.0	0.596	z	BR
185.799	2.0	1-back	0.0	1.0	0.498	v	BL
187.822	2.0	1-back	0.0	1.0	0.546	p	TL
189.845	2.0	1-back	1.0	0.0	0.552	p	TR
191.868	2.0	1-back	0.0	0.0	0.462	n	BR
193.891	2.0	1-back	0.0	1.0	0.444	s	BL
195.914	2.0	1-back	1.0	0.0	0.61	s	TL
197.937	2.0	1-back	0.0	1.0	0.631	z	TR
199.96	2.0	1-back	0.0	1.0	0.665	v	BL
201.983	2.0	1-back	0.0	1.0	0.599	t	BR
204.006	2.0	1-back	1.0	0.0	0.412	t	TL
206.029	2.0	1-back	1.0	1.0	0.573	t	BR
208.051	2.0	1-back	0.0	1.0	0.569	g	TL
210.074	2.0	1-back	0.0	0.0	0.584	x	BR
212.097	2.0	1-back	0.0	1.0	0.564	g	BL
214.12	2.0	1-back	0.0	1.0	0.657	c	TL
216.143	2.0	1-back	1.0	1.0	0.752	c	TR
218.166	2.0	1-back	0.0	1.0	1.07	v	BR
220.189	2.0	1-back	1.0	1.0	0.853	v	TL
222.212	2.0	1-back	0.0	1.0	0.634	f	TR
224.235	2.0	1-back	0.0	1.0	0.652	r	BR
226.258	2.0	1-back	0.0	1.0	0.924	n	BL
228.281	2.0	1-back	1.0	1.0	0.577	n	BR
234.335	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.392	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.448	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
240.504	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.561	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.617	2.0	baseline	1.0	1.0	0.316	redcross.bmp	n/a
246.674	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.73	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.786	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.843	2.0	baseline	1.0	1.0	0.412	redcross.bmp	n/a
254.899	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.956	2.0	baseline	1.0	1.0	0.348	redcross.bmp	n/a
