onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	v	TR
5.839	1.8	no_response	n/a	0.0	0.472	r	BR
7.644	2.0	2-back	1.0	0.0	0.6	v	TL
9.651	2.0	2-back	0.0	1.0	0.612	g	TR
11.657	2.0	2-back	0.0	0.0	0.317	p	BL
13.663	2.0	2-back	1.0	0.0	0.322	g	BR
15.669	2.0	2-back	0.0	0.0	0.274	n	TL
17.676	2.0	2-back	0.0	1.0	0.038	x	TR
19.682	2.0	2-back	0.0	1.0	0.568	l	BR
21.688	2.0	2-back	0.0	1.0	0.369	c	TL
23.694	2.0	2-back	1.0	1.0	0.609	l	BL
25.701	2.0	2-back	1.0	0.0	0.513	c	TR
27.707	2.0	2-back	0.0	1.0	0.536	t	BR
29.713	2.0	2-back	0.0	1.0	0.488	n	TL
31.719	2.0	2-back	1.0	0.0	0.288	t	BR
33.726	2.0	2-back	0.0	0.0	0.247	f	TR
35.732	2.0	2-back	0.0	1.0	0.061	n	BR
37.738	2.0	2-back	0.0	1.0	0.449	x	TL
39.744	2.0	2-back	1.0	1.0	0.201	n	BL
41.751	2.0	2-back	0.0	1.0	0.02	r	TR
43.757	2.0	2-back	0.0	1.0	0.094	f	TL
45.763	2.0	2-back	1.0	1.0	0.221	r	BR
47.769	2.0	2-back	0.0	1.0	0.105	s	TR
49.776	2.0	2-back	0.0	1.0	0.036	v	BL
51.782	2.0	2-back	0.0	0.0	0.256	p	TL
53.788	2.0	2-back	1.0	0.0	0.104	v	TR
55.794	2.0	2-back	0.0	1.0	0.299	s	BL
57.801	2.0	2-back	0.0	1.0	0.197	p	BR
59.807	2.0	2-back	1.0	0.0	0.311	s	TR
61.813	2.0	2-back	0.0	0.0	0.186	g	BL
63.819	2.0	2-back	0.0	1.0	0.114	z	TL
65.826	2.0	2-back	0.0	0.0	0.225	r	BR
67.832	2.0	2-back	1.0	0.0	0.149	z	BL
69.838	2.0	2-back	0.0	1.0	0.046	c	BL
71.844	2.0	2-back	0.0	1.0	0.07	t	BR
73.851	2.0	2-back	1.0	0.0	0.288	c	TL
75.857	2.0	2-back	1.0	0.0	0.131	t	BL
77.863	2.0	2-back	0.0	0.0	0.259	s	BR
79.869	2.0	2-back	0.0	0.0	n/a	x	BL
81.876	2.0	2-back	0.0	0.0	0.033	f	TR
83.882	2.0	2-back	1.0	0.0	0.142	x	TR
85.888	2.0	2-back	1.0	1.0	0.165	f	BR
87.894	2.0	2-back	0.0	0.0	n/a	l	TL
89.901	2.0	2-back	0.0	0.0	n/a	p	BL
91.907	2.0	2-back	1.0	0.0	0.051	l	BL
93.913	2.0	2-back	0.0	1.0	0.175	z	TL
95.919	2.0	2-back	0.0	1.0	0.122	g	TL
97.926	2.0	2-back	1.0	1.0	0.072	z	TR
103.963	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.019	2.0	baseline	1.0	1.0	0.606	redcross.bmp	n/a
108.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.132	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.188	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.245	2.0	baseline	1.0	1.0	0.354	redcross.bmp	n/a
116.301	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.358	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.414	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.471	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.527	2.0	baseline	1.0	1.0	0.385	redcross.bmp	n/a
126.583	2.0	baseline	1.0	1.0	0.51	redcross.bmp	n/a
132.634	1.8	no_response	n/a	1.0	n/a	r	TL
134.439	2.0	1-back	1.0	1.0	1.085	r	TR
136.445	2.0	1-back	0.0	0.0	n/a	g	BR
138.452	2.0	1-back	1.0	1.0	0.785	g	TL
140.458	2.0	1-back	0.0	1.0	0.419	f	TR
142.464	2.0	1-back	0.0	1.0	0.554	t	BL
144.47	2.0	1-back	0.0	1.0	0.471	v	TL
146.477	2.0	1-back	0.0	1.0	0.388	p	TR
148.483	2.0	1-back	1.0	0.0	0.294	p	BL
150.489	2.0	1-back	0.0	1.0	0.702	z	BR
152.495	2.0	1-back	0.0	1.0	0.717	s	TR
154.502	2.0	1-back	1.0	1.0	0.682	s	BL
156.508	2.0	1-back	0.0	1.0	0.623	c	TL
158.514	2.0	1-back	1.0	1.0	0.49	c	BR
160.52	2.0	1-back	0.0	1.0	0.311	l	BR
162.527	2.0	1-back	0.0	1.0	0.638	n	BL
164.533	2.0	1-back	0.0	1.0	0.564	v	TL
166.539	2.0	1-back	1.0	0.0	0.477	v	TR
168.545	2.0	1-back	0.0	1.0	0.775	z	BR
170.552	2.0	1-back	0.0	0.0	0.813	s	TL
172.558	2.0	1-back	0.0	1.0	0.635	x	TR
174.564	2.0	1-back	1.0	1.0	0.9	x	BL
