onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	1.0	n/a	v	TR
3.833	2.0	1-back	0.0	1.0	0.666	p	TL
5.856	2.0	1-back	0.0	1.0	0.694	z	BL
7.879	2.0	1-back	1.0	1.0	0.597	c	BL
9.902	2.0	1-back	0.0	1.0	0.396	t	TR
11.924	2.0	1-back	0.0	1.0	0.529	l	TL
13.947	2.0	1-back	1.0	1.0	0.433	c	TL
15.97	2.0	1-back	0.0	1.0	0.401	v	BL
17.993	2.0	1-back	0.0	1.0	0.442	n	BR
20.016	2.0	1-back	1.0	1.0	0.488	l	BR
22.039	2.0	1-back	0.0	1.0	0.362	v	TL
24.062	2.0	1-back	0.0	1.0	0.54	c	BR
26.085	2.0	1-back	0.0	1.0	0.356	r	TR
28.108	2.0	1-back	1.0	1.0	0.566	t	TR
30.131	2.0	1-back	0.0	1.0	0.389	n	BL
32.154	2.0	1-back	1.0	1.0	0.61	s	BL
34.177	2.0	1-back	0.0	1.0	0.401	v	TR
36.2	2.0	1-back	0.0	1.0	0.42	p	TL
38.223	2.0	1-back	1.0	1.0	0.448	c	TL
40.246	2.0	1-back	0.0	1.0	0.398	g	TR
42.269	2.0	1-back	1.0	0.0	0.514	z	TR
44.292	2.0	1-back	0.0	1.0	0.604	x	BR
46.315	2.0	1-back	0.0	1.0	0.491	g	BL
48.338	2.0	1-back	0.0	1.0	0.503	l	TL
50.361	2.0	1-back	0.0	0.0	0.65	r	BL
52.384	2.0	1-back	1.0	0.0	0.427	x	BL
54.407	2.0	1-back	0.0	1.0	0.357	f	BR
56.43	2.0	1-back	0.0	1.0	0.469	z	TR
58.453	2.0	1-back	1.0	1.0	0.661	r	TR
60.476	2.0	1-back	0.0	1.0	0.544	f	BL
62.499	2.0	1-back	1.0	1.0	0.613	n	BL
64.522	2.0	1-back	0.0	1.0	0.482	x	TR
66.545	2.0	1-back	1.0	0.0	0.4	t	TR
68.568	2.0	1-back	0.0	1.0	0.569	p	BR
70.59	2.0	1-back	1.0	1.0	0.554	x	BR
72.613	2.0	1-back	0.0	1.0	0.592	t	TL
74.636	2.0	1-back	1.0	0.0	0.416	s	TL
76.659	2.0	1-back	0.0	1.0	0.582	f	BL
78.682	2.0	1-back	0.0	1.0	0.634	l	BR
80.705	2.0	1-back	1.0	0.0	0.712	g	BR
82.728	2.0	1-back	0.0	1.0	0.586	n	TL
84.751	2.0	1-back	0.0	1.0	0.702	s	TR
86.774	2.0	1-back	0.0	1.0	0.72	p	BR
88.797	2.0	1-back	0.0	1.0	0.604	r	TL
90.82	2.0	1-back	1.0	1.0	0.376	s	TL
92.843	2.0	1-back	0.0	1.0	0.496	g	BR
94.866	2.0	1-back	1.0	0.0	0.474	z	BR
96.889	2.0	1-back	0.0	1.0	0.559	f	BL
102.943	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.0	2.0	baseline	1.0	1.0	0.425	redcross.bmp	n/a
107.056	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.112	2.0	baseline	1.0	1.0	0.427	n/a	n/a
111.169	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.225	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.282	2.0	baseline	1.0	1.0	0.429	n/a	n/a
117.338	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.394	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.451	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.507	2.0	baseline	1.0	0.0	n/a	n/a	n/a
125.564	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.614	1.8	no_response	n/a	1.0	n/a	c	BL
133.419	1.8	no_response	n/a	1.0	n/a	p	BR
135.225	2.0	2-back	1.0	1.0	0.735	n	BL
137.248	2.0	2-back	0.0	1.0	0.443	x	TR
139.271	2.0	2-back	0.0	1.0	0.468	g	TL
141.294	2.0	2-back	1.0	0.0	0.459	p	TR
143.317	2.0	2-back	1.0	1.0	0.563	c	TL
145.34	2.0	2-back	0.0	1.0	0.609	x	BL
147.363	2.0	2-back	1.0	0.0	0.575	l	TL
149.386	2.0	2-back	0.0	1.0	0.44	v	TR
151.409	2.0	2-back	0.0	1.0	0.539	g	TR
153.432	2.0	2-back	0.0	0.0	0.5	t	BR
155.455	2.0	2-back	0.0	1.0	0.35	z	BL
157.478	2.0	2-back	1.0	1.0	0.629	n	BR
159.501	2.0	2-back	0.0	1.0	0.525	f	TL
161.524	2.0	2-back	0.0	1.0	0.442	n	TR
163.547	2.0	2-back	1.0	1.0	0.398	t	TL
165.57	2.0	2-back	0.0	1.0	0.432	v	BL
167.593	2.0	2-back	1.0	0.0	0.416	l	TL
169.616	2.0	2-back	0.0	1.0	0.571	r	TL
171.638	2.0	2-back	0.0	1.0	0.572	s	BR
173.661	2.0	2-back	0.0	0.0	0.354	v	BL
175.684	2.0	2-back	1.0	0.0	0.387	n	BR
177.707	2.0	2-back	0.0	1.0	0.444	p	TL
179.73	2.0	2-back	0.0	1.0	0.63	s	TR
181.753	2.0	2-back	0.0	1.0	0.482	g	BR
183.776	2.0	2-back	0.0	1.0	0.359	p	BL
185.799	2.0	2-back	1.0	0.0	0.353	f	BR
187.822	2.0	2-back	0.0	0.0	0.437	r	TR
189.845	2.0	2-back	0.0	1.0	0.379	s	BL
191.868	2.0	2-back	1.0	1.0	0.51	z	TR
193.891	2.0	2-back	1.0	0.0	0.379	x	BL
195.914	2.0	2-back	0.0	1.0	0.592	c	TL
197.937	2.0	2-back	0.0	1.0	0.634	r	TR
199.96	2.0	2-back	0.0	1.0	0.542	v	BR
201.983	2.0	2-back	0.0	0.0	0.6	l	TL
204.006	2.0	2-back	1.0	0.0	0.333	c	BR
206.029	2.0	2-back	0.0	1.0	0.527	s	TR
208.052	2.0	2-back	1.0	0.0	0.427	t	BR
210.075	2.0	2-back	0.0	1.0	0.422	r	BL
212.098	2.0	2-back	0.0	1.0	0.307	f	TL
214.121	2.0	2-back	1.0	1.0	0.643	z	BL
216.144	2.0	2-back	0.0	1.0	0.492	l	TR
218.167	2.0	2-back	0.0	1.0	0.809	x	TL
220.19	2.0	2-back	1.0	1.0	0.577	f	TR
222.213	2.0	2-back	0.0	1.0	0.406	g	BR
224.236	2.0	2-back	0.0	1.0	0.345	t	BL
226.259	2.0	2-back	1.0	1.0	0.383	z	BR
232.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.369	2.0	baseline	1.0	1.0	0.449	redcross.bmp	n/a
236.425	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.482	2.0	baseline	1.0	1.0	0.444	redcross.bmp	n/a
240.538	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.595	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.651	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.707	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.764	2.0	baseline	1.0	1.0	0.516	redcross.bmp	n/a
250.82	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.877	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.933	2.0	baseline	1.0	1.0	0.768	redcross.bmp	n/a
