onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.809	l	BL
7.841	2.0	1-back	0.0	1.0	0.825	s	TR
9.857	2.0	1-back	0.0	1.0	0.808	z	BL
11.872	2.0	1-back	0.0	1.0	0.905	t	TL
13.888	2.0	1-back	0.0	1.0	0.668	x	BR
15.904	2.0	1-back	1.0	1.0	0.666	x	TL
17.92	2.0	1-back	0.0	1.0	0.52	n	BL
19.935	2.0	1-back	0.0	1.0	0.762	s	TR
21.951	2.0	1-back	0.0	1.0	0.784	l	BR
23.967	2.0	1-back	1.0	1.0	0.536	l	TL
25.982	2.0	1-back	0.0	1.0	0.59	g	BR
27.998	2.0	1-back	1.0	1.0	0.606	g	TR
30.014	2.0	1-back	0.0	1.0	0.563	r	TL
32.03	2.0	1-back	1.0	1.0	0.834	r	TR
34.045	2.0	1-back	0.0	1.0	0.585	x	BL
36.061	2.0	1-back	0.0	1.0	0.674	p	TR
38.077	2.0	1-back	1.0	1.0	0.711	p	TL
40.092	2.0	1-back	0.0	1.0	0.56	c	TR
42.108	2.0	1-back	0.0	1.0	0.638	r	BL
44.124	2.0	1-back	0.0	0.0	0.486	f	TR
46.14	2.0	1-back	1.0	0.0	0.442	f	BR
48.155	2.0	1-back	1.0	1.0	0.59	f	BL
50.171	2.0	1-back	0.0	1.0	1.001	c	TL
52.187	2.0	1-back	0.0	1.0	0.835	z	BL
54.203	2.0	1-back	1.0	1.0	0.958	z	BR
56.218	2.0	1-back	0.0	1.0	0.498	v	BL
58.234	2.0	1-back	0.0	0.0	0.47	p	TL
60.25	2.0	1-back	1.0	1.0	0.489	p	TR
62.265	2.0	1-back	0.0	1.0	0.58	n	BR
64.281	2.0	1-back	0.0	0.0	0.537	s	BL
66.297	2.0	1-back	1.0	1.0	0.632	s	TL
68.313	2.0	1-back	0.0	1.0	0.729	z	TR
70.328	2.0	1-back	0.0	1.0	0.509	v	BL
72.344	2.0	1-back	0.0	1.0	0.866	t	BR
74.36	2.0	1-back	1.0	1.0	0.684	t	TL
76.375	2.0	1-back	1.0	1.0	0.812	t	BR
78.391	2.0	1-back	0.0	1.0	0.747	g	TL
80.407	2.0	1-back	0.0	1.0	0.898	x	BR
82.423	2.0	1-back	0.0	1.0	1.188	g	BL
84.438	2.0	1-back	0.0	1.0	0.71	c	TL
86.454	2.0	1-back	1.0	1.0	0.825	c	TR
88.47	2.0	1-back	0.0	1.0	0.615	v	BR
90.485	2.0	1-back	1.0	0.0	n/a	v	TL
92.501	2.0	1-back	0.0	1.0	0.973	f	TR
94.517	2.0	1-back	0.0	1.0	1.03	r	BR
96.533	2.0	1-back	0.0	0.0	n/a	n	BL
98.548	2.0	1-back	1.0	1.0	0.869	n	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
110.759	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	1.0	1.0	0.509	redcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	1.0	1.0	0.833	redcross.bmp	n/a
125.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.151	2.0	baseline	1.0	1.0	0.574	redcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	z	TR
134.998	1.8	no_response	n/a	1.0	n/a	n	BL
136.797	2.0	2-back	0.0	1.0	0.679	g	BL
138.813	2.0	2-back	0.0	1.0	1.042	p	TR
140.828	2.0	2-back	1.0	1.0	0.715	g	TL
142.844	2.0	2-back	0.0	1.0	0.578	s	TL
144.86	2.0	2-back	0.0	1.0	0.987	f	BL
146.876	2.0	2-back	1.0	1.0	0.858	s	TR
148.891	2.0	2-back	1.0	1.0	0.9	f	TR
150.907	2.0	2-back	0.0	1.0	0.614	c	TL
