onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.051	1.8	no_response	n/a	1.0	n/a	r	TL
5.856	1.8	no_response	n/a	1.0	n/a	p	TR
7.662	2.0	2-back	0.0	1.0	0.709	x	BL
9.685	2.0	2-back	1.0	0.0	n/a	t	TR
11.708	2.0	2-back	0.0	1.0	1.138	g	TL
13.731	2.0	2-back	0.0	0.0	1.122	n	BL
15.754	2.0	2-back	1.0	1.0	1.105	z	TL
17.777	2.0	2-back	0.0	1.0	0.815	c	TR
19.8	2.0	2-back	0.0	1.0	0.91	v	BR
21.823	2.0	2-back	0.0	1.0	1.001	n	BL
23.846	2.0	2-back	1.0	1.0	0.81	g	BR
25.869	2.0	2-back	0.0	1.0	0.794	s	TL
27.892	2.0	2-back	0.0	1.0	0.965	v	TR
29.915	2.0	2-back	1.0	1.0	0.876	l	TL
31.938	2.0	2-back	1.0	0.0	0.631	f	TR
33.961	2.0	2-back	0.0	1.0	0.86	s	BR
35.984	2.0	2-back	0.0	0.0	0.814	c	TL
38.007	2.0	2-back	0.0	1.0	0.48	r	BL
40.03	2.0	2-back	1.0	0.0	0.873	s	TL
42.053	2.0	2-back	0.0	1.0	0.951	l	BR
44.076	2.0	2-back	0.0	1.0	0.985	z	BL
46.099	2.0	2-back	1.0	1.0	0.684	x	BR
48.122	2.0	2-back	0.0	1.0	0.719	f	TL
50.145	2.0	2-back	0.0	0.0	1.006	t	TL
52.168	2.0	2-back	0.0	1.0	0.796	x	TR
54.191	2.0	2-back	1.0	0.0	1.034	r	TL
56.214	2.0	2-back	0.0	1.0	0.942	l	BR
58.237	2.0	2-back	0.0	0.0	1.143	n	BL
60.26	2.0	2-back	1.0	0.0	0.659	s	BR
62.283	2.0	2-back	0.0	0.0	0.879	f	BR
64.306	2.0	2-back	0.0	1.0	0.642	g	BL
66.329	2.0	2-back	0.0	1.0	0.887	p	TR
68.352	2.0	2-back	1.0	0.0	0.96	v	BL
70.375	2.0	2-back	0.0	1.0	0.916	t	BR
72.398	2.0	2-back	1.0	0.0	0.92	t	BL
74.421	2.0	2-back	0.0	1.0	1.036	z	TL
76.444	2.0	2-back	0.0	1.0	0.986	f	TR
78.467	2.0	2-back	1.0	1.0	0.461	p	TL
80.49	2.0	2-back	1.0	0.0	0.605	g	TR
82.513	2.0	2-back	0.0	1.0	0.669	c	BL
84.536	2.0	2-back	1.0	0.0	0.988	r	TR
86.559	2.0	2-back	0.0	1.0	0.782	p	BR
88.582	2.0	2-back	0.0	1.0	0.813	x	TL
90.605	2.0	2-back	0.0	1.0	0.876	l	TR
92.628	2.0	2-back	0.0	1.0	0.873	z	BL
94.651	2.0	2-back	0.0	1.0	0.79	c	BR
96.674	2.0	2-back	1.0	1.0	0.521	n	BL
98.697	2.0	2-back	1.0	1.0	0.831	v	BR
104.768	2.0	baseline	1.0	1.0	0.393	redcross.bmp	n/a
106.792	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.854	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.893	2.0	baseline	1.0	1.0	0.627	redcross.bmp	n/a
114.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.957	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.98	2.0	baseline	1.0	1.0	0.636	redcross.bmp	n/a
121.003	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.049	2.0	baseline	1.0	1.0	0.459	redcross.bmp	n/a
127.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.105	1.8	no_response	n/a	1.0	n/a	t	TR
134.911	2.0	1-back	0.0	1.0	0.69	c	BR
136.934	2.0	1-back	0.0	1.0	0.8	n	BL
138.957	2.0	1-back	1.0	1.0	0.626	l	BL
140.98	2.0	1-back	0.0	1.0	0.482	g	TR
143.003	2.0	1-back	0.0	1.0	0.861	f	TL
145.026	2.0	1-back	1.0	1.0	0.601	p	TL
147.049	2.0	1-back	0.0	1.0	0.512	x	TR
149.072	2.0	1-back	1.0	1.0	0.522	n	TR
151.095	2.0	1-back	0.0	1.0	0.475	s	TL
153.118	2.0	1-back	0.0	1.0	0.577	r	BR
155.141	2.0	1-back	1.0	1.0	0.751	v	BR
157.164	2.0	1-back	0.0	1.0	0.595	l	TL
159.187	2.0	1-back	1.0	1.0	0.898	z	TL
161.21	2.0	1-back	0.0	1.0	0.56	c	TR
163.233	2.0	1-back	0.0	1.0	0.701	f	BL
165.256	2.0	1-back	0.0	1.0	0.558	p	TR
167.279	2.0	1-back	1.0	1.0	0.561	t	TR
169.302	2.0	1-back	0.0	1.0	0.46	g	BL
171.325	2.0	1-back	1.0	1.0	0.386	x	BL
173.348	2.0	1-back	0.0	1.0	0.584	c	TR
175.371	2.0	1-back	1.0	1.0	0.643	p	TR
177.394	2.0	1-back	0.0	1.0	0.62	z	TL
179.417	2.0	1-back	0.0	1.0	0.805	r	BL
181.44	2.0	1-back	1.0	1.0	0.446	n	BL
183.463	2.0	1-back	0.0	1.0	0.42	z	BR
185.486	2.0	1-back	0.0	1.0	0.718	f	BL
187.509	2.0	1-back	0.0	1.0	0.782	s	TL
189.532	2.0	1-back	0.0	1.0	0.677	v	BR
191.555	2.0	1-back	1.0	1.0	0.526	c	BR
193.578	2.0	1-back	0.0	1.0	0.751	z	TL
195.601	2.0	1-back	1.0	1.0	0.587	r	TL
197.624	2.0	1-back	0.0	1.0	0.702	l	TR
199.647	2.0	1-back	1.0	1.0	0.695	n	TR
201.67	2.0	1-back	0.0	1.0	0.531	v	BR
203.693	2.0	1-back	1.0	1.0	0.623	f	BR
205.716	2.0	1-back	0.0	1.0	0.705	r	TL
207.739	2.0	1-back	1.0	1.0	0.637	l	TL
209.762	2.0	1-back	0.0	1.0	0.531	x	BR
211.785	2.0	1-back	0.0	1.0	1.071	s	BL
213.808	2.0	1-back	0.0	1.0	0.914	g	TL
215.831	2.0	1-back	0.0	1.0	1.055	t	BL
217.854	2.0	1-back	0.0	1.0	1.03	p	BR
219.877	2.0	1-back	0.0	1.0	0.983	s	BL
221.9	2.0	1-back	1.0	1.0	0.81	x	BL
223.923	2.0	1-back	0.0	1.0	0.472	v	TR
225.946	2.0	1-back	0.0	1.0	0.75	t	BR
227.969	2.0	1-back	1.0	1.0	0.661	g	BR
234.023	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.063	2.0	baseline	1.0	1.0	0.575	redcross.bmp	n/a
238.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.142	2.0	baseline	1.0	1.0	0.364	redcross.bmp	n/a
242.166	2.0	baseline	1.0	1.0	0.339	redcross.bmp	n/a
244.189	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.212	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.234	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.258	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.281	2.0	baseline	1.0	1.0	0.361	redcross.bmp	n/a
254.304	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.326	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
