onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.96	c	BL
5.825	1.8	no_response	n/a	0.0	1.159	l	TR
7.624	2.0	2-back	1.0	1.0	0.992	v	BL
9.623	2.0	2-back	1.0	1.0	0.701	p	TR
11.622	2.0	2-back	0.0	1.0	0.629	r	TL
13.621	2.0	2-back	0.0	1.0	0.667	t	BR
15.62	2.0	2-back	1.0	1.0	0.765	n	TL
17.619	2.0	2-back	0.0	1.0	0.747	s	TR
19.618	2.0	2-back	0.0	1.0	0.702	f	BL
21.617	2.0	2-back	1.0	1.0	0.659	x	TR
23.616	2.0	2-back	0.0	1.0	0.672	v	BR
25.615	2.0	2-back	0.0	1.0	0.937	p	TL
27.614	2.0	2-back	1.0	1.0	0.629	f	BR
29.614	2.0	2-back	1.0	1.0	0.619	n	TL
31.613	2.0	2-back	0.0	1.0	0.755	x	TR
33.612	2.0	2-back	1.0	1.0	0.621	t	TL
35.611	2.0	2-back	0.0	1.0	0.703	s	BL
37.61	2.0	2-back	0.0	1.0	0.896	l	TR
39.609	2.0	2-back	1.0	1.0	0.621	f	BL
41.608	2.0	2-back	1.0	0.0	0.563	c	TR
43.607	2.0	2-back	0.0	1.0	0.666	r	TL
45.606	2.0	2-back	1.0	1.0	0.678	g	TR
47.605	2.0	2-back	0.0	1.0	0.582	s	BL
49.604	2.0	2-back	0.0	1.0	0.76	r	BR
51.603	2.0	2-back	1.0	1.0	0.743	v	BL
53.602	2.0	2-back	0.0	0.0	0.671	p	BL
55.601	2.0	2-back	0.0	1.0	0.516	t	TL
57.6	2.0	2-back	1.0	0.0	0.746	x	BL
59.599	2.0	2-back	0.0	1.0	0.888	z	BR
61.599	2.0	2-back	0.0	1.0	0.905	t	TR
63.598	2.0	2-back	0.0	1.0	1.019	g	TL
65.597	2.0	2-back	1.0	0.0	1.006	c	TR
67.596	2.0	2-back	0.0	1.0	0.956	p	BL
69.595	2.0	2-back	0.0	1.0	1.112	s	BR
71.594	2.0	2-back	0.0	0.0	n/a	v	TL
73.593	2.0	2-back	1.0	1.0	0.857	n	BR
75.592	2.0	2-back	0.0	1.0	1.007	c	BL
77.591	2.0	2-back	0.0	0.0	1.006	l	TL
79.59	2.0	2-back	0.0	1.0	0.968	x	BR
81.589	2.0	2-back	1.0	1.0	0.945	z	TL
83.588	2.0	2-back	0.0	1.0	1.001	g	TR
85.587	2.0	2-back	0.0	1.0	1.011	f	BR
87.586	2.0	2-back	0.0	1.0	1.103	z	TL
89.585	2.0	2-back	1.0	0.0	1.051	l	BR
91.584	2.0	2-back	0.0	1.0	1.132	r	TR
93.583	2.0	2-back	1.0	1.0	0.782	z	BR
95.583	2.0	2-back	0.0	1.0	0.759	n	BL
97.582	2.0	2-back	1.0	0.0	0.797	g	BR
