onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.042	1.8	no_response	n/a	1.0	n/a	v	TR
5.841	2.0	1-back	1.0	1.0	0.692	v	BL
7.857	2.0	1-back	0.0	1.0	0.954	p	TR
9.873	2.0	1-back	0.0	0.0	0.685	g	BL
11.888	2.0	1-back	1.0	1.0	0.669	g	TL
13.904	2.0	1-back	0.0	1.0	0.717	z	BR
15.92	2.0	1-back	0.0	1.0	1.038	l	TL
17.936	2.0	1-back	0.0	1.0	0.852	t	BL
19.951	2.0	1-back	1.0	1.0	0.569	t	TR
21.967	2.0	1-back	0.0	1.0	0.652	s	BR
23.983	2.0	1-back	0.0	0.0	0.77	l	TL
25.999	2.0	1-back	0.0	1.0	0.788	x	BR
28.014	2.0	1-back	1.0	1.0	0.563	x	TR
30.03	2.0	1-back	1.0	1.0	0.861	x	TL
32.046	2.0	1-back	0.0	0.0	0.836	s	TR
34.061	2.0	1-back	1.0	1.0	0.905	s	BL
36.077	2.0	1-back	0.0	1.0	0.673	n	TR
38.093	2.0	1-back	0.0	1.0	0.955	r	TL
40.109	2.0	1-back	0.0	0.0	0.781	s	TR
42.124	2.0	1-back	0.0	1.0	0.587	t	BL
44.14	2.0	1-back	1.0	1.0	0.738	t	TR
46.156	2.0	1-back	0.0	1.0	0.877	l	BR
48.171	2.0	1-back	0.0	1.0	1.167	r	BL
50.187	2.0	1-back	0.0	1.0	0.967	f	TL
52.203	2.0	1-back	1.0	1.0	0.674	f	BL
54.219	2.0	1-back	0.0	1.0	0.823	z	BR
56.234	2.0	1-back	1.0	1.0	0.792	z	BL
58.25	2.0	1-back	0.0	1.0	0.562	c	TL
60.266	2.0	1-back	1.0	1.0	0.618	c	TR
62.282	2.0	1-back	0.0	1.0	0.725	p	BR
64.297	2.0	1-back	1.0	1.0	0.679	p	BL
66.313	2.0	1-back	0.0	1.0	0.648	n	TL
68.329	2.0	1-back	1.0	1.0	0.624	n	TR
70.344	2.0	1-back	0.0	1.0	0.691	f	BL
72.36	2.0	1-back	1.0	1.0	0.656	f	BR
74.376	2.0	1-back	0.0	0.0	1.101	l	TL
76.392	2.0	1-back	0.0	1.0	0.781	r	BR
78.407	2.0	1-back	1.0	1.0	0.767	r	TL
80.423	2.0	1-back	0.0	1.0	0.751	z	BR
82.439	2.0	1-back	0.0	1.0	0.893	n	BL
84.454	2.0	1-back	0.0	1.0	0.636	c	TL
86.47	2.0	1-back	1.0	1.0	0.482	c	TR
88.486	2.0	1-back	0.0	1.0	0.681	v	BR
90.502	2.0	1-back	1.0	1.0	0.692	v	TL
92.517	2.0	1-back	0.0	1.0	0.875	x	TR
94.533	2.0	1-back	0.0	0.0	0.641	g	BR
96.549	2.0	1-back	0.0	1.0	0.739	p	BL
98.564	2.0	1-back	0.0	0.0	0.891	g	BR
104.628	2.0	baseline	n/a	0.0	0.147	blackcross.bmp	n/a
106.677	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.726	2.0	baseline	1.0	1.0	0.501	redcross.bmp	n/a
110.775	2.0	baseline	1.0	1.0	0.433	redcross.bmp	n/a
112.824	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.873	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.922	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.971	2.0	baseline	1.0	1.0	0.492	redcross.bmp	n/a
121.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.069	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.118	2.0	baseline	1.0	1.0	0.437	redcross.bmp	n/a
127.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.215	1.8	no_response	n/a	1.0	n/a	c	TR
135.014	1.8	no_response	n/a	1.0	n/a	g	BL
136.813	2.0	2-back	1.0	1.0	0.649	c	BL
138.829	2.0	2-back	0.0	1.0	0.608	p	TR
140.845	2.0	2-back	0.0	1.0	0.943	v	TL
142.86	2.0	2-back	1.0	1.0	0.566	p	TL
144.876	2.0	2-back	0.0	1.0	0.692	s	BL
146.892	2.0	2-back	0.0	1.0	0.739	x	TR
148.908	2.0	2-back	1.0	1.0	0.568	s	TR
150.923	2.0	2-back	1.0	0.0	0.576	x	TL
152.939	2.0	2-back	0.0	0.0	0.54	n	BR
154.955	2.0	2-back	0.0	1.0	0.72	f	BL
156.97	2.0	2-back	1.0	1.0	0.955	n	TL
158.986	2.0	2-back	0.0	1.0	0.932	t	TL
161.002	2.0	2-back	0.0	1.0	0.954	l	TR
163.018	2.0	2-back	0.0	1.0	0.971	r	BR
165.033	2.0	2-back	1.0	0.0	0.829	l	TL
167.049	2.0	2-back	0.0	1.0	0.574	z	TL
169.065	2.0	2-back	0.0	1.0	0.642	v	BL
171.08	2.0	2-back	0.0	1.0	0.464	t	BR
173.096	2.0	2-back	0.0	1.0	0.522	g	TL
175.112	2.0	2-back	1.0	1.0	0.914	t	BL
177.128	2.0	2-back	0.0	1.0	0.685	f	BR
179.143	2.0	2-back	0.0	1.0	0.72	r	BR
181.159	2.0	2-back	1.0	1.0	0.567	f	TR
183.175	2.0	2-back	0.0	1.0	0.6	z	BL
185.19	2.0	2-back	0.0	1.0	0.859	c	BR
187.206	2.0	2-back	0.0	1.0	0.973	g	TR
189.222	2.0	2-back	1.0	0.0	0.71	c	BL
191.238	2.0	2-back	0.0	0.0	0.573	p	BR
193.253	2.0	2-back	0.0	1.0	0.62	v	BR
195.269	2.0	2-back	1.0	0.0	0.674	p	TR
197.285	2.0	2-back	0.0	1.0	0.615	s	TL
199.3	2.0	2-back	0.0	1.0	0.723	t	BR
201.316	2.0	2-back	1.0	1.0	0.878	s	TR
203.332	2.0	2-back	0.0	1.0	0.683	r	TL
205.348	2.0	2-back	0.0	0.0	0.93	z	BL
207.363	2.0	2-back	1.0	0.0	0.429	r	TR
209.379	2.0	2-back	1.0	0.0	0.367	z	BR
211.395	2.0	2-back	0.0	0.0	0.47	n	TL
213.411	2.0	2-back	0.0	1.0	0.29	g	TR
215.426	2.0	2-back	1.0	0.0	0.524	n	BL
217.442	2.0	2-back	0.0	0.0	0.604	x	BR
219.458	2.0	2-back	0.0	1.0	0.531	v	TR
221.473	2.0	2-back	1.0	1.0	0.728	x	BL
223.489	2.0	2-back	0.0	0.0	0.682	l	BL
225.505	2.0	2-back	0.0	1.0	0.424	f	TL
227.521	2.0	2-back	1.0	0.0	0.448	l	BR
233.584	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.633	2.0	baseline	1.0	1.0	0.455	redcross.bmp	n/a
237.682	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.731	2.0	baseline	1.0	1.0	0.34	redcross.bmp	n/a
241.78	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.829	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.927	2.0	baseline	1.0	1.0	0.367	redcross.bmp	n/a
249.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.025	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
254.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
