onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.027	1.8	no_response	n/a	1.0	n/a	l	TR
5.826	2.0	1-back	1.0	1.0	1.03	l	BL
7.841	2.0	1-back	0.0	1.0	1.092	s	TR
9.857	2.0	1-back	0.0	1.0	0.679	z	BL
11.873	2.0	1-back	0.0	1.0	0.582	t	TL
13.888	2.0	1-back	0.0	1.0	0.632	x	BR
15.904	2.0	1-back	1.0	1.0	0.647	x	TL
17.92	2.0	1-back	0.0	1.0	0.452	n	BL
19.936	2.0	1-back	0.0	1.0	0.636	s	TR
21.951	2.0	1-back	0.0	1.0	0.684	l	BR
23.967	2.0	1-back	1.0	1.0	0.863	l	TL
25.983	2.0	1-back	0.0	1.0	0.628	g	BR
27.999	2.0	1-back	1.0	0.0	0.934	g	TR
30.014	2.0	1-back	0.0	1.0	0.72	r	TL
32.03	2.0	1-back	1.0	0.0	0.821	r	TR
34.046	2.0	1-back	0.0	1.0	0.78	x	BL
36.062	2.0	1-back	0.0	1.0	0.627	p	TR
38.077	2.0	1-back	1.0	1.0	0.786	p	TL
40.093	2.0	1-back	0.0	1.0	0.692	c	TR
42.109	2.0	1-back	0.0	1.0	0.91	r	BL
44.124	2.0	1-back	0.0	0.0	n/a	f	TR
46.14	2.0	1-back	1.0	0.0	0.816	f	BR
48.156	2.0	1-back	1.0	1.0	0.709	f	BL
50.172	2.0	1-back	0.0	1.0	0.677	c	TL
52.187	2.0	1-back	0.0	1.0	0.648	z	BL
54.203	2.0	1-back	1.0	1.0	0.817	z	BR
56.219	2.0	1-back	0.0	1.0	0.645	v	BL
58.235	2.0	1-back	0.0	1.0	0.649	p	TL
60.25	2.0	1-back	1.0	0.0	0.495	p	TR
62.266	2.0	1-back	0.0	1.0	0.676	n	BR
64.282	2.0	1-back	0.0	1.0	0.664	s	BL
66.298	2.0	1-back	1.0	1.0	0.779	s	TL
68.313	2.0	1-back	0.0	1.0	0.573	z	TR
70.329	2.0	1-back	0.0	1.0	0.868	v	BL
72.345	2.0	1-back	0.0	1.0	0.985	t	BR
74.36	2.0	1-back	1.0	0.0	1.028	t	TL
76.376	2.0	1-back	1.0	0.0	0.726	t	BR
78.392	2.0	1-back	0.0	1.0	0.974	g	TL
80.408	2.0	1-back	0.0	1.0	1.088	x	BR
82.423	2.0	1-back	0.0	1.0	0.784	g	BL
84.439	2.0	1-back	0.0	1.0	1.027	c	TL
86.455	2.0	1-back	1.0	1.0	0.71	c	TR
88.471	2.0	1-back	0.0	1.0	0.616	v	BR
90.486	2.0	1-back	1.0	1.0	0.671	v	TL
92.502	2.0	1-back	0.0	1.0	0.596	f	TR
94.518	2.0	1-back	0.0	1.0	0.422	r	BR
96.534	2.0	1-back	0.0	1.0	0.563	n	BL
98.549	2.0	1-back	1.0	0.0	0.625	n	BR
104.613	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.662	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.711	2.0	baseline	1.0	1.0	0.486	redcross.bmp	n/a
110.76	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.858	2.0	baseline	1.0	1.0	0.477	redcross.bmp	n/a
116.907	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.956	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	1.0	1.0	0.501	redcross.bmp	n/a
125.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	1.0	1.0	0.344	redcross.bmp	n/a
133.2	1.8	no_response	n/a	1.0	n/a	z	TR
134.999	1.8	no_response	n/a	1.0	n/a	n	BL
136.798	2.0	2-back	0.0	0.0	n/a	g	BL
138.814	2.0	2-back	0.0	0.0	n/a	p	TR
140.83	2.0	2-back	1.0	0.0	0.578	g	TL
142.845	2.0	2-back	0.0	1.0	0.432	s	TL
144.861	2.0	2-back	0.0	1.0	0.733	f	BL
146.877	2.0	2-back	1.0	0.0	0.525	s	TR
148.893	2.0	2-back	1.0	1.0	0.561	f	TR
150.908	2.0	2-back	0.0	0.0	n/a	c	TL
152.924	2.0	2-back	0.0	1.0	0.47	x	BR
154.94	2.0	2-back	1.0	1.0	0.712	c	BL
156.956	2.0	2-back	0.0	1.0	0.556	l	TL
158.971	2.0	2-back	0.0	1.0	0.556	v	TL
160.987	2.0	2-back	0.0	1.0	0.559	p	TR
163.003	2.0	2-back	1.0	0.0	0.534	v	BR
165.018	2.0	2-back	0.0	0.0	0.671	c	TL
167.034	2.0	2-back	0.0	1.0	0.862	s	TL
169.05	2.0	2-back	0.0	1.0	0.601	t	BL
171.066	2.0	2-back	0.0	1.0	0.521	x	BR
173.081	2.0	2-back	1.0	0.0	0.401	t	TL
175.097	2.0	2-back	0.0	1.0	0.497	r	BL
177.113	2.0	2-back	0.0	1.0	0.945	n	BR
179.129	2.0	2-back	1.0	0.0	0.626	r	BR
181.144	2.0	2-back	0.0	1.0	0.702	l	TR
183.16	2.0	2-back	0.0	1.0	0.73	v	BL
185.176	2.0	2-back	1.0	0.0	0.491	l	BR
187.192	2.0	2-back	1.0	0.0	0.479	v	TR
189.207	2.0	2-back	0.0	1.0	0.3	s	BL
191.223	2.0	2-back	0.0	0.0	0.448	t	BR
193.239	2.0	2-back	0.0	1.0	0.378	c	BR
195.254	2.0	2-back	1.0	1.0	0.67	t	TR
197.27	2.0	2-back	0.0	1.0	0.416	n	TL
199.286	2.0	2-back	0.0	1.0	0.725	l	BR
201.302	2.0	2-back	1.0	0.0	0.669	n	TR
203.317	2.0	2-back	0.0	0.0	0.507	p	TL
205.333	2.0	2-back	0.0	1.0	0.437	x	BL
207.349	2.0	2-back	1.0	1.0	0.6	p	TR
209.365	2.0	2-back	0.0	1.0	0.488	f	BR
211.38	2.0	2-back	0.0	0.0	0.384	z	TL
213.396	2.0	2-back	1.0	0.0	0.091	f	TR
215.412	2.0	2-back	0.0	1.0	0.445	r	BL
217.428	2.0	2-back	0.0	0.0	0.505	x	BR
219.443	2.0	2-back	1.0	0.0	0.228	r	TR
221.459	2.0	2-back	0.0	0.0	0.631	g	BL
223.475	2.0	2-back	0.0	1.0	0.31	z	BL
225.49	2.0	2-back	1.0	0.0	0.503	g	TL
227.506	2.0	2-back	1.0	0.0	n/a	z	BR
233.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.619	2.0	baseline	1.0	1.0	0.663	redcross.bmp	n/a
