onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	v	TR
5.825	2.0	1-back	1.0	1.0	0.522	v	BL
7.841	2.0	1-back	0.0	1.0	0.802	p	TR
9.856	2.0	1-back	0.0	1.0	0.771	g	BL
11.872	2.0	1-back	1.0	1.0	0.535	g	TL
13.888	2.0	1-back	0.0	1.0	0.492	z	BR
15.903	2.0	1-back	0.0	1.0	0.619	l	TL
17.919	2.0	1-back	0.0	0.0	0.62	t	BL
19.935	2.0	1-back	1.0	1.0	0.931	t	TR
21.951	2.0	1-back	0.0	1.0	0.409	s	BR
23.966	2.0	1-back	0.0	1.0	0.526	l	TL
25.982	2.0	1-back	0.0	1.0	0.552	x	BR
27.998	2.0	1-back	1.0	0.0	0.486	x	TR
30.013	2.0	1-back	1.0	1.0	0.624	x	TL
32.029	2.0	1-back	0.0	1.0	0.473	s	TR
34.045	2.0	1-back	1.0	1.0	0.278	s	BL
36.061	2.0	1-back	0.0	1.0	0.441	n	TR
38.076	2.0	1-back	0.0	1.0	0.899	r	TL
40.092	2.0	1-back	0.0	0.0	0.937	s	TR
42.108	2.0	1-back	0.0	1.0	0.842	t	BL
44.124	2.0	1-back	1.0	1.0	0.699	t	TR
46.139	2.0	1-back	0.0	1.0	0.526	l	BR
48.155	2.0	1-back	0.0	1.0	0.642	r	BL
50.171	2.0	1-back	0.0	1.0	0.745	f	TL
52.186	2.0	1-back	1.0	1.0	0.762	f	BL
54.202	2.0	1-back	0.0	1.0	0.708	z	BR
56.218	2.0	1-back	1.0	1.0	0.454	z	BL
58.234	2.0	1-back	0.0	1.0	0.539	c	TL
60.249	2.0	1-back	1.0	1.0	0.295	c	TR
62.265	2.0	1-back	0.0	1.0	0.576	p	BR
64.281	2.0	1-back	1.0	1.0	0.311	p	BL
66.297	2.0	1-back	0.0	1.0	0.644	n	TL
68.312	2.0	1-back	1.0	1.0	0.389	n	TR
70.328	2.0	1-back	0.0	1.0	0.39	f	BL
72.344	2.0	1-back	1.0	1.0	0.382	f	BR
74.359	2.0	1-back	0.0	1.0	0.468	l	TL
76.375	2.0	1-back	0.0	1.0	0.677	r	BR
78.391	2.0	1-back	1.0	1.0	0.713	r	TL
80.407	2.0	1-back	0.0	1.0	0.568	z	BR
82.422	2.0	1-back	0.0	1.0	0.743	n	BL
84.438	2.0	1-back	0.0	1.0	0.787	c	TL
86.454	2.0	1-back	1.0	1.0	0.824	c	TR
88.47	2.0	1-back	0.0	1.0	0.679	v	BR
90.485	2.0	1-back	1.0	1.0	0.575	v	TL
