onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.712	x	TR
7.824	2.0	1-back	0.0	1.0	1.029	l	BL
9.823	2.0	1-back	1.0	1.0	0.687	s	BL
11.822	2.0	1-back	0.0	1.0	0.432	g	TL
13.821	2.0	1-back	0.0	1.0	0.383	r	BR
15.82	2.0	1-back	0.0	1.0	0.401	s	TL
17.819	2.0	1-back	0.0	0.0	0.577	z	BL
19.818	2.0	1-back	0.0	1.0	0.276	t	TR
21.817	2.0	1-back	1.0	1.0	0.613	x	TR
23.816	2.0	1-back	0.0	1.0	0.32	n	BR
25.815	2.0	1-back	0.0	1.0	0.288	l	TL
27.814	2.0	1-back	1.0	1.0	0.333	g	TL
29.813	2.0	1-back	0.0	1.0	0.225	r	BR
31.813	2.0	1-back	1.0	0.0	0.319	p	BR
33.812	2.0	1-back	0.0	1.0	0.448	z	TR
35.811	2.0	1-back	0.0	0.0	0.296	r	BL
37.81	2.0	1-back	1.0	0.0	0.223	x	BL
39.809	2.0	1-back	0.0	1.0	0.286	p	TR
41.808	2.0	1-back	0.0	1.0	0.286	c	BL
43.807	2.0	1-back	0.0	1.0	0.457	f	TR
45.806	2.0	1-back	1.0	1.0	0.411	l	TR
47.805	2.0	1-back	1.0	0.0	0.311	t	TR
49.804	2.0	1-back	0.0	1.0	0.36	f	TL
51.803	2.0	1-back	0.0	1.0	0.546	r	BL
53.802	2.0	1-back	1.0	1.0	0.38	s	BL
55.801	2.0	1-back	0.0	1.0	0.272	f	TR
57.8	2.0	1-back	0.0	1.0	0.513	c	BR
59.799	2.0	1-back	1.0	0.0	0.395	z	BR
61.798	2.0	1-back	0.0	1.0	0.29	v	BL
63.798	2.0	1-back	0.0	1.0	0.378	p	TL
65.797	2.0	1-back	1.0	0.0	0.459	t	TL
67.796	2.0	1-back	0.0	1.0	0.391	c	BL
69.795	2.0	1-back	0.0	1.0	0.354	p	BR
71.794	2.0	1-back	0.0	1.0	0.482	v	TL
73.793	2.0	1-back	1.0	1.0	0.274	n	TL
75.792	2.0	1-back	0.0	1.0	0.365	s	BR
77.791	2.0	1-back	1.0	1.0	0.251	z	BR
79.79	2.0	1-back	0.0	1.0	0.352	v	BL
81.789	2.0	1-back	0.0	0.0	0.614	n	BR
83.788	2.0	1-back	0.0	1.0	0.336	t	TL
85.787	2.0	1-back	1.0	0.0	0.454	g	TL
87.786	2.0	1-back	0.0	1.0	0.34	x	TR
89.785	2.0	1-back	1.0	1.0	0.535	g	TR
91.785	2.0	1-back	0.0	1.0	0.46	c	TL
93.784	2.0	1-back	0.0	1.0	0.628	v	BL
95.783	2.0	1-back	0.0	1.0	0.328	f	BR
97.782	2.0	1-back	1.0	1.0	0.56	n	BR
103.829	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.622	redcross.bmp	n/a
109.976	2.0	baseline	1.0	1.0	0.562	redcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	1.0	1.0	0.55	redcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	v	BL
134.215	1.8	no_response	n/a	1.0	n/a	c	BR
136.014	2.0	2-back	1.0	1.0	0.489	g	BL
138.013	2.0	2-back	0.0	1.0	0.919	p	TR
140.012	2.0	2-back	0.0	1.0	1.049	n	TL
142.011	2.0	2-back	1.0	1.0	0.748	x	TR
144.01	2.0	2-back	0.0	1.0	0.333	p	BL
146.009	2.0	2-back	0.0	0.0	0.684	c	TL
148.008	2.0	2-back	0.0	1.0	0.068	l	TL
150.007	2.0	2-back	0.0	1.0	0.255	v	TR
152.006	2.0	2-back	1.0	0.0	0.005	x	TL
154.005	2.0	2-back	1.0	0.0	0.183	g	TR
156.005	2.0	2-back	0.0	1.0	0.569	t	BR
158.004	2.0	2-back	0.0	1.0	0.299	z	BL
160.003	2.0	2-back	1.0	0.0	0.736	n	BR
162.002	2.0	2-back	0.0	1.0	0.495	f	TR
164.001	2.0	2-back	0.0	0.0	0.305	x	TL
166.0	2.0	2-back	0.0	1.0	0.531	n	BL
167.999	2.0	2-back	1.0	0.0	0.441	t	TL
169.998	2.0	2-back	0.0	1.0	0.631	l	BR
171.997	2.0	2-back	0.0	1.0	0.308	r	BL
173.996	2.0	2-back	1.0	0.0	0.499	f	BR
175.995	2.0	2-back	0.0	0.0	0.47	s	BR
177.994	2.0	2-back	0.0	1.0	0.724	v	TL
179.993	2.0	2-back	0.0	1.0	0.967	n	TR
181.992	2.0	2-back	1.0	1.0	0.32	p	TL
183.991	2.0	2-back	0.0	1.0	0.664	s	BL
185.991	2.0	2-back	0.0	1.0	0.359	g	BR
187.99	2.0	2-back	1.0	1.0	0.819	f	BL
189.989	2.0	2-back	0.0	1.0	0.342	r	TR
191.988	2.0	2-back	0.0	0.0	0.263	s	TL
193.987	2.0	2-back	0.0	1.0	0.345	z	BL
195.986	2.0	2-back	1.0	1.0	0.236	c	TL
197.985	2.0	2-back	0.0	1.0	0.281	r	BR
199.984	2.0	2-back	0.0	1.0	0.107	v	TR
201.983	2.0	2-back	1.0	1.0	0.701	l	BR
203.982	2.0	2-back	1.0	0.0	0.224	c	TR
205.981	2.0	2-back	0.0	1.0	0.784	s	BL
207.98	2.0	2-back	0.0	1.0	0.316	t	TL
209.979	2.0	2-back	0.0	1.0	0.683	r	TR
211.978	2.0	2-back	0.0	1.0	0.629	z	BL
213.977	2.0	2-back	1.0	0.0	0.691	l	TR
215.977	2.0	2-back	1.0	0.0	0.796	x	BL
217.976	2.0	2-back	0.0	1.0	0.767	f	BR
219.975	2.0	2-back	0.0	1.0	1.027	p	TR
221.974	2.0	2-back	1.0	0.0	1.01	g	BR
223.973	2.0	2-back	0.0	1.0	0.49	t	BL
225.972	2.0	2-back	1.0	0.0	0.638	z	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.58	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.641	redcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
