onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.021	1.8	no_response	n/a	1.0	n/a	p	TR
5.82	2.0	1-back	0.0	1.0	0.901	f	BL
7.819	2.0	1-back	1.0	0.0	n/a	n	BL
9.819	2.0	1-back	0.0	0.0	n/a	x	TR
11.818	2.0	1-back	0.0	0.0	0.678	c	TL
13.817	2.0	1-back	1.0	0.0	0.795	p	TL
15.816	2.0	1-back	0.0	0.0	0.229	n	BL
17.815	2.0	1-back	0.0	1.0	0.616	c	TR
19.815	2.0	1-back	1.0	1.0	0.687	g	TR
21.814	2.0	1-back	0.0	0.0	n/a	n	TL
23.813	2.0	1-back	0.0	1.0	0.309	s	BR
25.812	2.0	1-back	0.0	0.0	0.281	x	BL
27.812	2.0	1-back	0.0	0.0	0.23	t	TL
29.811	2.0	1-back	1.0	0.0	0.026	g	TL
31.81	2.0	1-back	0.0	0.0	0.273	p	BR
33.809	2.0	1-back	0.0	0.0	0.406	c	TL
35.808	2.0	1-back	1.0	0.0	0.716	r	TL
37.808	2.0	1-back	0.0	1.0	0.418	t	BL
39.807	2.0	1-back	1.0	1.0	0.954	v	BL
41.806	2.0	1-back	0.0	0.0	1.063	g	BR
43.805	2.0	1-back	0.0	1.0	0.637	p	TL
45.805	2.0	1-back	0.0	0.0	0.951	x	BR
47.804	2.0	1-back	1.0	0.0	0.189	z	BR
49.803	2.0	1-back	0.0	1.0	0.276	l	TR
51.802	2.0	1-back	1.0	0.0	0.06	v	TR
53.801	2.0	1-back	0.0	1.0	0.208	n	BR
55.801	2.0	1-back	0.0	0.0	n/a	r	BL
57.8	2.0	1-back	1.0	1.0	0.171	s	BL
59.799	2.0	1-back	0.0	0.0	0.463	z	TR
61.798	2.0	1-back	0.0	0.0	0.108	l	TL
63.798	2.0	1-back	0.0	0.0	0.012	g	BR
65.797	2.0	1-back	1.0	1.0	0.706	f	BR
67.796	2.0	1-back	0.0	0.0	n/a	t	TR
69.795	2.0	1-back	0.0	0.0	n/a	z	TL
71.794	2.0	1-back	1.0	0.0	0.863	l	TL
73.794	2.0	1-back	0.0	0.0	n/a	f	BL
75.793	2.0	1-back	0.0	0.0	0.388	t	TR
77.792	2.0	1-back	1.0	1.0	0.047	r	TR
79.791	2.0	1-back	0.0	1.0	0.85	l	BR
81.79	2.0	1-back	1.0	0.0	0.591	z	BR
83.79	2.0	1-back	0.0	1.0	0.116	r	TR
85.789	2.0	1-back	1.0	1.0	0.037	v	TR
87.788	2.0	1-back	0.0	0.0	0.479	s	BL
89.787	2.0	1-back	1.0	0.0	n/a	f	BL
91.787	2.0	1-back	0.0	0.0	0.636	v	TL
93.786	2.0	1-back	0.0	1.0	0.647	x	BR
95.785	2.0	1-back	1.0	0.0	0.019	c	BR
97.784	2.0	1-back	0.0	0.0	0.065	s	BL
