onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	0.0	0.99	r	TL
5.825	2.0	1-back	1.0	1.0	0.772	r	TR
7.824	2.0	1-back	0.0	1.0	0.732	g	BR
9.823	2.0	1-back	1.0	1.0	0.641	g	TL
11.822	2.0	1-back	0.0	1.0	0.7	f	TR
13.821	2.0	1-back	0.0	1.0	0.697	t	BL
15.82	2.0	1-back	0.0	1.0	0.828	v	TL
17.819	2.0	1-back	0.0	1.0	0.716	p	TR
19.818	2.0	1-back	1.0	1.0	0.717	p	BL
21.817	2.0	1-back	0.0	1.0	0.636	z	BR
23.816	2.0	1-back	0.0	1.0	0.787	s	TR
25.815	2.0	1-back	1.0	1.0	0.626	s	BL
27.814	2.0	1-back	0.0	1.0	0.59	c	TL
29.813	2.0	1-back	1.0	0.0	0.701	c	BR
31.812	2.0	1-back	0.0	1.0	0.75	l	BR
33.811	2.0	1-back	0.0	1.0	0.846	n	BL
35.811	2.0	1-back	0.0	1.0	0.816	v	TL
37.81	2.0	1-back	1.0	1.0	0.67	v	TR
39.809	2.0	1-back	0.0	1.0	0.769	z	BR
41.808	2.0	1-back	0.0	0.0	0.763	s	TL
43.807	2.0	1-back	0.0	1.0	0.947	x	TR
45.806	2.0	1-back	1.0	0.0	0.898	x	BL
47.805	2.0	1-back	1.0	1.0	0.956	x	BR
49.804	2.0	1-back	0.0	0.0	n/a	v	TR
51.803	2.0	1-back	0.0	1.0	1.094	z	TL
53.802	2.0	1-back	1.0	1.0	0.839	z	BR
55.801	2.0	1-back	0.0	1.0	0.977	f	BL
57.8	2.0	1-back	0.0	0.0	n/a	r	TR
59.799	2.0	1-back	1.0	1.0	1.036	r	BL
61.798	2.0	1-back	0.0	1.0	0.999	n	TL
63.797	2.0	1-back	0.0	0.0	n/a	l	BL
65.797	2.0	1-back	1.0	1.0	0.904	l	BR
67.796	2.0	1-back	0.0	0.0	1.138	s	TL
69.795	2.0	1-back	0.0	1.0	1.123	g	TR
71.794	2.0	1-back	0.0	1.0	1.06	c	BL
73.793	2.0	1-back	1.0	1.0	1.037	c	TR
75.792	2.0	1-back	0.0	1.0	0.975	f	BR
77.791	2.0	1-back	1.0	1.0	1.038	f	TL
79.79	2.0	1-back	0.0	0.0	n/a	t	TR
81.789	2.0	1-back	0.0	1.0	0.637	x	BL
83.788	2.0	1-back	0.0	1.0	0.649	p	TL
85.787	2.0	1-back	1.0	1.0	1.077	p	BL
87.786	2.0	1-back	0.0	1.0	1.068	n	BR
89.785	2.0	1-back	1.0	1.0	0.934	n	TL
91.784	2.0	1-back	0.0	1.0	0.868	g	BR
93.783	2.0	1-back	0.0	1.0	1.109	l	BL
95.783	2.0	1-back	0.0	1.0	0.922	t	TR
97.782	2.0	1-back	1.0	0.0	0.766	t	BR
103.828	2.0	baseline	1.0	1.0	0.479	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.524	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	1.0	1.0	0.935	redcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.415	1.8	no_response	n/a	0.0	1.104	v	TR
134.215	1.8	no_response	n/a	0.0	0.852	r	BR
136.014	2.0	2-back	1.0	1.0	0.966	v	TL
138.013	2.0	2-back	0.0	1.0	0.84	g	TR
140.012	2.0	2-back	0.0	1.0	1.055	p	BL
142.011	2.0	2-back	1.0	1.0	0.949	g	BR
144.01	2.0	2-back	0.0	1.0	0.691	n	TL
146.009	2.0	2-back	0.0	1.0	0.809	x	TR
148.008	2.0	2-back	0.0	1.0	0.874	l	BR
150.007	2.0	2-back	0.0	1.0	0.742	c	TL
