onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	t	TR
5.825	2.0	1-back	0.0	1.0	0.959	c	BR
7.841	2.0	1-back	0.0	1.0	0.595	n	BL
9.857	2.0	1-back	1.0	1.0	0.389	l	BL
11.872	2.0	1-back	0.0	1.0	0.521	g	TR
13.888	2.0	1-back	0.0	1.0	0.468	f	TL
15.904	2.0	1-back	1.0	1.0	0.361	p	TL
17.919	2.0	1-back	0.0	1.0	0.367	x	TR
19.935	2.0	1-back	1.0	0.0	0.499	n	TR
21.951	2.0	1-back	0.0	1.0	0.353	s	TL
23.967	2.0	1-back	0.0	1.0	0.609	r	BR
25.982	2.0	1-back	1.0	0.0	0.59	v	BR
27.998	2.0	1-back	0.0	1.0	0.581	l	TL
30.014	2.0	1-back	1.0	1.0	0.743	z	TL
32.029	2.0	1-back	0.0	1.0	0.648	c	TR
34.045	2.0	1-back	0.0	1.0	0.56	f	BL
36.061	2.0	1-back	0.0	0.0	0.841	p	TR
38.077	2.0	1-back	1.0	0.0	0.67	t	TR
40.092	2.0	1-back	0.0	1.0	0.674	g	BL
42.108	2.0	1-back	1.0	0.0	0.743	x	BL
44.124	2.0	1-back	0.0	1.0	1.159	c	TR
46.14	2.0	1-back	1.0	1.0	0.827	p	TR
48.155	2.0	1-back	0.0	1.0	0.638	z	TL
50.171	2.0	1-back	0.0	1.0	0.56	r	BL
52.187	2.0	1-back	1.0	1.0	0.542	n	BL
54.202	2.0	1-back	0.0	1.0	0.646	z	BR
56.218	2.0	1-back	0.0	0.0	0.948	f	BL
58.234	2.0	1-back	0.0	1.0	0.598	s	TL
60.25	2.0	1-back	0.0	1.0	0.709	v	BR
62.265	2.0	1-back	1.0	1.0	0.708	c	BR
64.281	2.0	1-back	0.0	1.0	0.572	z	TL
66.297	2.0	1-back	1.0	0.0	0.712	r	TL
68.312	2.0	1-back	0.0	0.0	0.962	l	TR
70.328	2.0	1-back	1.0	1.0	0.674	n	TR
72.344	2.0	1-back	0.0	1.0	0.546	v	BR
74.36	2.0	1-back	1.0	0.0	0.535	f	BR
76.375	2.0	1-back	0.0	1.0	0.642	r	TL
78.391	2.0	1-back	1.0	1.0	0.623	l	TL
80.407	2.0	1-back	0.0	1.0	0.848	x	BR
82.422	2.0	1-back	0.0	1.0	0.802	s	BL
84.438	2.0	1-back	0.0	1.0	0.591	g	TL
86.454	2.0	1-back	0.0	1.0	0.736	t	BL
88.47	2.0	1-back	0.0	1.0	0.559	p	BR
90.485	2.0	1-back	0.0	1.0	0.548	s	BL
92.501	2.0	1-back	1.0	1.0	0.763	x	BL
94.517	2.0	1-back	0.0	1.0	0.463	v	TR
96.533	2.0	1-back	0.0	0.0	0.869	t	BR
98.548	2.0	1-back	1.0	0.0	0.598	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	1.0	1.0	0.547	redcross.bmp	n/a
108.71	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.759	2.0	baseline	1.0	1.0	0.426	redcross.bmp	n/a
112.808	2.0	baseline	1.0	1.0	0.605	redcross.bmp	n/a
114.857	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	1.0	1.0	0.563	redcross.bmp	n/a
125.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.151	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	0.0	1.081	r	TL
134.998	1.8	no_response	n/a	1.0	n/a	p	TR
136.797	2.0	2-back	0.0	1.0	0.615	x	BL
138.813	2.0	2-back	1.0	1.0	0.698	t	TR
140.828	2.0	2-back	0.0	1.0	0.639	g	TL
142.844	2.0	2-back	0.0	0.0	0.862	n	BL
144.86	2.0	2-back	1.0	0.0	0.596	z	TL
146.876	2.0	2-back	0.0	1.0	0.917	c	TR
148.891	2.0	2-back	0.0	1.0	0.708	v	BR
150.907	2.0	2-back	0.0	1.0	0.93	n	BL
152.923	2.0	2-back	1.0	1.0	0.537	g	BR
154.938	2.0	2-back	0.0	1.0	0.542	s	TL
156.954	2.0	2-back	0.0	1.0	0.36	v	TR
158.97	2.0	2-back	1.0	1.0	0.717	l	TL
160.986	2.0	2-back	1.0	0.0	0.532	f	TR
163.001	2.0	2-back	0.0	1.0	0.773	s	BR
165.017	2.0	2-back	0.0	1.0	1.007	c	TL
167.033	2.0	2-back	0.0	1.0	0.613	r	BL
169.048	2.0	2-back	1.0	1.0	0.639	s	TL
171.064	2.0	2-back	0.0	1.0	0.536	l	BR
173.08	2.0	2-back	0.0	1.0	0.592	z	BL
175.096	2.0	2-back	1.0	1.0	0.318	x	BR
177.111	2.0	2-back	0.0	1.0	0.543	f	TL
179.127	2.0	2-back	0.0	1.0	0.395	t	TL
181.143	2.0	2-back	0.0	0.0	0.738	x	TR
183.159	2.0	2-back	1.0	0.0	0.344	r	TL
185.174	2.0	2-back	0.0	1.0	0.59	l	BR
187.19	2.0	2-back	0.0	1.0	0.835	n	BL
189.206	2.0	2-back	1.0	1.0	0.858	s	BR
191.221	2.0	2-back	0.0	1.0	1.179	f	BR
193.237	2.0	2-back	0.0	1.0	0.669	g	BL
195.253	2.0	2-back	0.0	1.0	0.914	p	TR
197.269	2.0	2-back	1.0	0.0	0.627	v	BL
199.284	2.0	2-back	0.0	1.0	0.696	t	BR
201.3	2.0	2-back	1.0	1.0	0.92	t	BL
203.316	2.0	2-back	0.0	1.0	0.62	z	TL
205.331	2.0	2-back	0.0	1.0	0.588	f	TR
207.347	2.0	2-back	1.0	1.0	0.601	p	TL
209.363	2.0	2-back	1.0	0.0	0.459	g	TR
211.379	2.0	2-back	0.0	0.0	0.704	c	BL
213.394	2.0	2-back	1.0	0.0	0.664	r	TR
215.41	2.0	2-back	0.0	0.0	0.606	p	BR
217.426	2.0	2-back	0.0	1.0	0.646	x	TL
