onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	0.0	0.691	v	TR
5.825	2.0	1-back	1.0	0.0	0.679	v	BL
7.84	2.0	1-back	0.0	1.0	0.542	p	TR
9.856	2.0	1-back	0.0	1.0	0.822	g	BL
11.872	2.0	1-back	1.0	1.0	0.537	g	TL
13.887	2.0	1-back	0.0	1.0	0.546	z	BR
15.903	2.0	1-back	0.0	1.0	0.6	l	TL
17.919	2.0	1-back	0.0	1.0	0.815	t	BL
19.935	2.0	1-back	1.0	1.0	0.561	t	TR
21.95	2.0	1-back	0.0	1.0	0.478	s	BR
23.966	2.0	1-back	0.0	1.0	0.52	l	TL
25.982	2.0	1-back	0.0	1.0	0.494	x	BR
27.998	2.0	1-back	1.0	0.0	0.485	x	TR
30.013	2.0	1-back	1.0	0.0	0.497	x	TL
32.029	2.0	1-back	0.0	1.0	0.676	s	TR
34.045	2.0	1-back	1.0	1.0	0.678	s	BL
36.06	2.0	1-back	0.0	1.0	0.497	n	TR
38.076	2.0	1-back	0.0	1.0	1.175	r	TL
40.092	2.0	1-back	0.0	1.0	0.578	s	TR
42.108	2.0	1-back	0.0	1.0	0.542	t	BL
44.123	2.0	1-back	1.0	1.0	0.675	t	TR
46.139	2.0	1-back	0.0	1.0	0.47	l	BR
48.155	2.0	1-back	0.0	1.0	0.561	r	BL
50.171	2.0	1-back	0.0	1.0	0.751	f	TL
52.186	2.0	1-back	1.0	1.0	0.749	f	BL
54.202	2.0	1-back	0.0	1.0	0.494	z	BR
56.218	2.0	1-back	1.0	0.0	0.631	z	BL
58.233	2.0	1-back	0.0	1.0	0.673	c	TL
60.249	2.0	1-back	1.0	0.0	0.656	c	TR
62.265	2.0	1-back	0.0	1.0	0.726	p	BR
64.281	2.0	1-back	1.0	1.0	0.733	p	BL
66.296	2.0	1-back	0.0	1.0	0.923	n	TL
68.312	2.0	1-back	1.0	1.0	0.597	n	TR
70.328	2.0	1-back	0.0	1.0	0.565	f	BL
72.343	2.0	1-back	1.0	1.0	0.749	f	BR
74.359	2.0	1-back	0.0	1.0	0.554	l	TL
76.375	2.0	1-back	0.0	1.0	0.544	r	BR
78.391	2.0	1-back	1.0	1.0	0.645	r	TL
80.406	2.0	1-back	0.0	1.0	0.56	z	BR
82.422	2.0	1-back	0.0	0.0	0.597	n	BL
84.438	2.0	1-back	0.0	1.0	0.516	c	TL
86.454	2.0	1-back	1.0	1.0	0.477	c	TR
88.469	2.0	1-back	0.0	1.0	0.484	v	BR
90.485	2.0	1-back	1.0	0.0	0.527	v	TL
92.501	2.0	1-back	0.0	1.0	0.646	x	TR
94.516	2.0	1-back	0.0	1.0	0.736	g	BR
96.532	2.0	1-back	0.0	1.0	0.813	p	BL
98.548	2.0	1-back	0.0	1.0	0.929	g	BR
104.611	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.337	redcross.bmp	n/a
110.759	2.0	baseline	1.0	1.0	0.412	redcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	1.0	1.0	0.477	redcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.102	2.0	baseline	1.0	1.0	0.407	redcross.bmp	n/a
127.151	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.198	1.8	no_response	n/a	1.0	n/a	c	TR
134.998	1.8	no_response	n/a	1.0	n/a	g	BL
136.797	2.0	2-back	1.0	1.0	0.738	c	BL
138.812	2.0	2-back	0.0	1.0	0.663	p	TR
140.828	2.0	2-back	0.0	1.0	0.906	v	TL
142.844	2.0	2-back	1.0	1.0	0.62	p	TL
144.86	2.0	2-back	0.0	1.0	0.564	s	BL
146.875	2.0	2-back	0.0	1.0	0.729	x	TR
148.891	2.0	2-back	1.0	1.0	0.666	s	TR
150.907	2.0	2-back	1.0	0.0	0.363	x	TL
