onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	1.0	n/a	v	TR
3.826	2.0	1-back	0.0	1.0	0.645	p	TL
5.842	2.0	1-back	0.0	1.0	0.901	z	BL
7.857	2.0	1-back	1.0	1.0	0.696	c	BL
9.873	2.0	1-back	0.0	1.0	0.616	t	TR
11.889	2.0	1-back	0.0	1.0	0.652	l	TL
13.904	2.0	1-back	1.0	0.0	0.961	c	TL
15.92	2.0	1-back	0.0	1.0	0.565	v	BL
17.936	2.0	1-back	0.0	1.0	0.869	n	BR
19.952	2.0	1-back	1.0	0.0	1.111	l	BR
21.967	2.0	1-back	0.0	1.0	0.62	v	TL
23.983	2.0	1-back	0.0	1.0	0.877	c	BR
25.999	2.0	1-back	0.0	1.0	0.672	r	TR
28.014	2.0	1-back	1.0	1.0	0.79	t	TR
30.03	2.0	1-back	0.0	1.0	0.61	n	BL
32.046	2.0	1-back	1.0	1.0	0.729	s	BL
34.062	2.0	1-back	0.0	1.0	0.516	v	TR
36.077	2.0	1-back	0.0	1.0	0.682	p	TL
38.093	2.0	1-back	1.0	1.0	0.886	c	TL
40.109	2.0	1-back	0.0	1.0	0.795	g	TR
42.125	2.0	1-back	1.0	0.0	0.768	z	TR
44.14	2.0	1-back	0.0	1.0	0.875	x	BR
46.156	2.0	1-back	0.0	0.0	n/a	g	BL
48.172	2.0	1-back	0.0	1.0	0.853	l	TL
50.187	2.0	1-back	0.0	1.0	0.982	r	BL
52.203	2.0	1-back	1.0	1.0	0.55	x	BL
54.219	2.0	1-back	0.0	1.0	0.634	f	BR
56.235	2.0	1-back	0.0	1.0	0.928	z	TR
58.25	2.0	1-back	1.0	1.0	0.476	r	TR
60.266	2.0	1-back	0.0	1.0	0.642	f	BL
62.282	2.0	1-back	1.0	0.0	0.597	n	BL
64.297	2.0	1-back	0.0	0.0	0.752	x	TR
66.313	2.0	1-back	1.0	0.0	0.857	t	TR
68.329	2.0	1-back	0.0	1.0	0.686	p	BR
70.345	2.0	1-back	1.0	0.0	0.777	x	BR
72.36	2.0	1-back	0.0	1.0	0.953	t	TL
74.376	2.0	1-back	1.0	1.0	0.574	s	TL
76.392	2.0	1-back	0.0	1.0	0.606	f	BL
78.407	2.0	1-back	0.0	1.0	0.632	l	BR
80.423	2.0	1-back	1.0	0.0	0.84	g	BR
82.439	2.0	1-back	0.0	1.0	1.063	n	TL
84.455	2.0	1-back	0.0	1.0	0.488	s	TR
86.47	2.0	1-back	0.0	1.0	0.841	p	BR
88.486	2.0	1-back	0.0	1.0	0.874	r	TL
90.502	2.0	1-back	1.0	1.0	0.786	s	TL
92.518	2.0	1-back	0.0	1.0	0.439	g	BR
94.533	2.0	1-back	1.0	0.0	0.536	z	BR
96.549	2.0	1-back	0.0	1.0	1.085	f	BL
