onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.034	1.8	no_response	n/a	0.0	0.592	v	TR
5.839	2.0	1-back	1.0	1.0	0.695	v	BL
7.862	2.0	1-back	0.0	1.0	0.905	p	TR
9.885	2.0	1-back	0.0	1.0	0.763	g	BL
11.908	2.0	1-back	1.0	1.0	0.886	g	TL
13.931	2.0	1-back	0.0	1.0	0.778	z	BR
15.954	2.0	1-back	0.0	1.0	0.812	l	TL
17.977	2.0	1-back	0.0	1.0	0.841	t	BL
20.0	2.0	1-back	1.0	1.0	0.803	t	TR
22.023	2.0	1-back	0.0	1.0	0.719	s	BR
24.046	2.0	1-back	0.0	1.0	0.799	l	TL
26.069	2.0	1-back	0.0	1.0	0.752	x	BR
28.092	2.0	1-back	1.0	1.0	0.723	x	TR
30.115	2.0	1-back	1.0	0.0	0.918	x	TL
32.138	2.0	1-back	0.0	1.0	0.688	s	TR
34.161	2.0	1-back	1.0	1.0	0.828	s	BL
36.184	2.0	1-back	0.0	1.0	0.603	n	TR
38.207	2.0	1-back	0.0	0.0	0.885	r	TL
40.23	2.0	1-back	0.0	0.0	n/a	s	TR
42.253	2.0	1-back	0.0	1.0	1.019	t	BL
44.276	2.0	1-back	1.0	1.0	0.885	t	TR
46.299	2.0	1-back	0.0	1.0	0.76	l	BR
48.322	2.0	1-back	0.0	1.0	1.101	r	BL
50.345	2.0	1-back	0.0	1.0	1.04	f	TL
52.368	2.0	1-back	1.0	1.0	0.916	f	BL
54.391	2.0	1-back	0.0	1.0	0.898	z	BR
56.413	2.0	1-back	1.0	0.0	0.948	z	BL
58.436	2.0	1-back	0.0	1.0	0.751	c	TL
60.459	2.0	1-back	1.0	1.0	0.812	c	TR
62.482	2.0	1-back	0.0	1.0	0.668	p	BR
64.505	2.0	1-back	1.0	1.0	0.966	p	BL
66.528	2.0	1-back	0.0	1.0	0.892	n	TL
68.551	2.0	1-back	1.0	1.0	0.864	n	TR
70.574	2.0	1-back	0.0	1.0	0.838	f	BL
72.597	2.0	1-back	1.0	0.0	1.157	f	BR
74.62	2.0	1-back	0.0	1.0	0.864	l	TL
76.643	2.0	1-back	0.0	1.0	0.772	r	BR
78.666	2.0	1-back	1.0	1.0	1.025	r	TL
80.689	2.0	1-back	0.0	1.0	0.684	z	BR
82.712	2.0	1-back	0.0	1.0	0.774	n	BL
84.735	2.0	1-back	0.0	1.0	0.816	c	TL
86.758	2.0	1-back	1.0	1.0	0.761	c	TR
88.781	2.0	1-back	0.0	1.0	0.951	v	BR
90.804	2.0	1-back	1.0	1.0	0.886	v	TL
92.827	2.0	1-back	0.0	1.0	0.839	x	TR
94.85	2.0	1-back	0.0	0.0	0.932	g	BR
96.873	2.0	1-back	0.0	1.0	0.917	p	BL
98.896	2.0	1-back	0.0	1.0	1.007	g	BR
104.95	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.063	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
111.119	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
113.175	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.232	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.288	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.345	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
121.401	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.457	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.514	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
127.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.621	1.8	no_response	n/a	1.0	n/a	c	TR
135.426	1.8	no_response	n/a	0.0	1.053	g	BL
137.232	2.0	2-back	1.0	1.0	1.077	c	BL
139.255	2.0	2-back	0.0	1.0	1.042	p	TR
141.278	2.0	2-back	0.0	1.0	0.944	v	TL
143.301	2.0	2-back	1.0	0.0	0.827	p	TL
145.324	2.0	2-back	0.0	1.0	0.851	s	BL
147.347	2.0	2-back	0.0	1.0	0.953	x	TR
149.37	2.0	2-back	1.0	1.0	0.867	s	TR
151.393	2.0	2-back	1.0	0.0	n/a	x	TL
153.416	2.0	2-back	0.0	1.0	0.58	n	BR
155.439	2.0	2-back	0.0	0.0	n/a	f	BL
157.461	2.0	2-back	1.0	1.0	1.159	n	TL
159.484	2.0	2-back	0.0	0.0	n/a	t	TL
161.507	2.0	2-back	0.0	1.0	1.091	l	TR
163.53	2.0	2-back	0.0	1.0	0.994	r	BR
165.553	2.0	2-back	1.0	1.0	1.068	l	TL
167.576	2.0	2-back	0.0	1.0	1.034	z	TL
169.599	2.0	2-back	0.0	1.0	1.194	v	BL
171.622	2.0	2-back	0.0	1.0	1.154	t	BR
173.645	2.0	2-back	0.0	1.0	1.149	g	TL
175.668	2.0	2-back	1.0	0.0	1.127	t	BL
177.691	2.0	2-back	0.0	1.0	1.104	f	BR
179.714	2.0	2-back	0.0	1.0	1.136	r	BR
181.737	2.0	2-back	1.0	0.0	1.14	f	TR
183.76	2.0	2-back	0.0	1.0	0.995	z	BL
185.783	2.0	2-back	0.0	1.0	0.961	c	BR
187.806	2.0	2-back	0.0	1.0	0.953	g	TR
189.829	2.0	2-back	1.0	1.0	1.026	c	BL
191.852	2.0	2-back	0.0	1.0	0.922	p	BR
193.875	2.0	2-back	0.0	1.0	0.861	v	BR
195.898	2.0	2-back	1.0	0.0	0.942	p	TR
197.921	2.0	2-back	0.0	1.0	0.905	s	TL
199.944	2.0	2-back	0.0	1.0	0.887	t	BR
201.967	2.0	2-back	1.0	1.0	0.865	s	TR
203.99	2.0	2-back	0.0	1.0	0.911	r	TL
206.013	2.0	2-back	0.0	1.0	0.835	z	BL
208.036	2.0	2-back	1.0	1.0	0.881	r	TR
210.059	2.0	2-back	1.0	0.0	0.705	z	BR
212.082	2.0	2-back	0.0	1.0	0.889	n	TL
214.105	2.0	2-back	0.0	1.0	0.744	g	TR
216.128	2.0	2-back	1.0	0.0	0.674	n	BL
218.15	2.0	2-back	0.0	1.0	0.795	x	BR
220.173	2.0	2-back	0.0	1.0	0.66	v	TR
222.196	2.0	2-back	1.0	0.0	0.669	x	BL
224.219	2.0	2-back	0.0	1.0	0.57	l	BL
226.242	2.0	2-back	0.0	1.0	0.674	f	TL
228.265	2.0	2-back	1.0	1.0	0.826	l	BR
234.319	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.376	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.432	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.489	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
242.545	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.601	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.714	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
250.771	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.827	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
254.883	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.94	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
