onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	l	TR
5.822	2.0	1-back	1.0	1.0	0.875	x	TR
7.828	2.0	1-back	0.0	1.0	0.814	l	BL
9.834	2.0	1-back	1.0	1.0	0.69	s	BL
11.841	2.0	1-back	0.0	1.0	0.677	g	TL
13.847	2.0	1-back	0.0	1.0	0.867	r	BR
15.853	2.0	1-back	0.0	1.0	0.882	s	TL
17.859	2.0	1-back	0.0	1.0	0.723	z	BL
19.866	2.0	1-back	0.0	1.0	0.765	t	TR
21.872	2.0	1-back	1.0	1.0	0.774	x	TR
23.878	2.0	1-back	0.0	1.0	0.766	n	BR
25.885	2.0	1-back	0.0	1.0	0.8	l	TL
27.891	2.0	1-back	1.0	1.0	0.803	g	TL
29.897	2.0	1-back	0.0	1.0	0.717	r	BR
31.903	2.0	1-back	1.0	1.0	0.718	p	BR
33.91	2.0	1-back	0.0	1.0	0.719	z	TR
35.916	2.0	1-back	0.0	1.0	0.778	r	BL
37.922	2.0	1-back	1.0	1.0	1.092	x	BL
39.928	2.0	1-back	0.0	1.0	0.851	p	TR
41.935	2.0	1-back	0.0	1.0	0.791	c	BL
43.941	2.0	1-back	0.0	1.0	0.942	f	TR
45.947	2.0	1-back	1.0	1.0	0.747	l	TR
47.953	2.0	1-back	1.0	1.0	0.742	t	TR
49.96	2.0	1-back	0.0	1.0	0.704	f	TL
51.966	2.0	1-back	0.0	1.0	0.726	r	BL
53.972	2.0	1-back	1.0	1.0	0.748	s	BL
55.978	2.0	1-back	0.0	1.0	0.715	f	TR
57.985	2.0	1-back	0.0	1.0	0.688	c	BR
59.991	2.0	1-back	1.0	1.0	0.798	z	BR
61.997	2.0	1-back	0.0	1.0	0.812	v	BL
64.003	2.0	1-back	0.0	1.0	0.732	p	TL
66.01	2.0	1-back	1.0	1.0	0.797	t	TL
68.016	2.0	1-back	0.0	1.0	0.63	c	BL
70.022	2.0	1-back	0.0	1.0	0.724	p	BR
72.028	2.0	1-back	0.0	1.0	0.625	v	TL
74.035	2.0	1-back	1.0	1.0	0.685	n	TL
76.041	2.0	1-back	0.0	1.0	0.64	s	BR
78.047	2.0	1-back	1.0	1.0	0.848	z	BR
80.053	2.0	1-back	0.0	1.0	0.678	v	BL
82.06	2.0	1-back	0.0	1.0	0.699	n	BR
84.066	2.0	1-back	0.0	1.0	0.72	t	TL
86.072	2.0	1-back	1.0	1.0	0.746	g	TL
88.078	2.0	1-back	0.0	1.0	0.597	x	TR
90.085	2.0	1-back	1.0	1.0	0.742	g	TR
92.091	2.0	1-back	0.0	1.0	0.773	c	TL
94.097	2.0	1-back	0.0	1.0	0.599	v	BL
96.103	2.0	1-back	0.0	1.0	0.721	f	BR
98.11	2.0	1-back	1.0	1.0	0.82	n	BR
104.147	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.203	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.26	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
110.316	2.0	baseline	1.0	1.0	0.405	redcross.bmp	n/a
112.373	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.429	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.486	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.542	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.598	2.0	baseline	1.0	1.0	0.809	redcross.bmp	n/a
122.655	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.711	2.0	baseline	1.0	1.0	0.515	redcross.bmp	n/a
126.768	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.818	1.8	no_response	n/a	1.0	n/a	v	BL
134.624	1.8	no_response	n/a	0.0	0.89	c	BR
136.429	2.0	2-back	1.0	1.0	0.756	g	BL
138.435	2.0	2-back	0.0	1.0	0.8	p	TR
140.442	2.0	2-back	0.0	1.0	0.825	n	TL
142.448	2.0	2-back	1.0	1.0	0.644	x	TR
144.454	2.0	2-back	0.0	1.0	0.696	p	BL
146.46	2.0	2-back	0.0	1.0	1.016	c	TL
148.467	2.0	2-back	0.0	1.0	1.051	l	TL
150.473	2.0	2-back	0.0	1.0	1.045	v	TR
152.479	2.0	2-back	1.0	1.0	1.002	x	TL
154.485	2.0	2-back	1.0	0.0	n/a	g	TR
156.492	2.0	2-back	0.0	1.0	0.708	t	BR
158.498	2.0	2-back	0.0	1.0	0.735	z	BL
160.504	2.0	2-back	1.0	1.0	0.824	n	BR
162.51	2.0	2-back	0.0	1.0	0.855	f	TR
164.517	2.0	2-back	0.0	1.0	1.058	x	TL
166.523	2.0	2-back	0.0	1.0	0.635	n	BL
168.529	2.0	2-back	1.0	1.0	0.872	t	TL
170.535	2.0	2-back	0.0	1.0	0.605	l	BR
172.542	2.0	2-back	0.0	0.0	0.893	r	BL
174.548	2.0	2-back	1.0	0.0	0.825	f	BR
176.554	2.0	2-back	0.0	0.0	1.02	s	BR
178.561	2.0	2-back	0.0	1.0	1.083	v	TL
180.567	2.0	2-back	0.0	1.0	0.901	n	TR
182.573	2.0	2-back	1.0	1.0	0.858	p	TL
184.579	2.0	2-back	0.0	1.0	0.788	s	BL
186.585	2.0	2-back	0.0	1.0	0.785	g	BR
188.592	2.0	2-back	1.0	1.0	1.147	f	BL
190.598	2.0	2-back	0.0	1.0	0.841	r	TR
192.604	2.0	2-back	0.0	1.0	0.958	s	TL
194.611	2.0	2-back	0.0	1.0	0.668	z	BL
196.617	2.0	2-back	1.0	0.0	0.974	c	TL
198.623	2.0	2-back	0.0	1.0	0.942	r	BR
200.629	2.0	2-back	0.0	1.0	0.883	v	TR
202.636	2.0	2-back	1.0	1.0	0.972	l	BR
204.642	2.0	2-back	1.0	0.0	1.144	c	TR
206.648	2.0	2-back	0.0	1.0	1.11	s	BL
208.654	2.0	2-back	0.0	1.0	1.045	t	TL
210.661	2.0	2-back	0.0	1.0	0.732	r	TR
212.667	2.0	2-back	0.0	0.0	1.064	z	BL
214.673	2.0	2-back	1.0	0.0	n/a	l	TR
216.679	2.0	2-back	1.0	0.0	n/a	x	BL
218.686	2.0	2-back	0.0	1.0	0.887	f	BR
220.692	2.0	2-back	0.0	1.0	0.904	p	TR
222.698	2.0	2-back	1.0	0.0	n/a	g	BR
224.704	2.0	2-back	0.0	1.0	0.787	t	BL
226.711	2.0	2-back	1.0	1.0	0.777	z	BR
232.748	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.804	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.861	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.917	2.0	baseline	1.0	1.0	0.485	redcross.bmp	n/a
240.974	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.03	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.086	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.143	2.0	baseline	1.0	1.0	0.427	redcross.bmp	n/a
249.199	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.256	2.0	baseline	1.0	1.0	0.448	redcross.bmp	n/a
253.312	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
