onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TR
5.825	1.8	no_response	n/a	1.0	n/a	p	BL
7.624	2.0	2-back	0.0	1.0	0.617	s	BL
9.623	2.0	2-back	1.0	1.0	0.879	p	TR
11.622	2.0	2-back	0.0	1.0	0.353	c	TL
13.621	2.0	2-back	0.0	1.0	0.441	g	TL
15.62	2.0	2-back	1.0	0.0	0.445	c	BL
17.62	2.0	2-back	0.0	1.0	0.446	f	TR
19.619	2.0	2-back	0.0	1.0	0.767	x	TR
21.618	2.0	2-back	0.0	1.0	0.56	z	TL
23.617	2.0	2-back	1.0	1.0	0.348	x	BR
25.616	2.0	2-back	0.0	1.0	0.544	g	BL
27.615	2.0	2-back	0.0	1.0	0.45	v	TL
29.614	2.0	2-back	1.0	0.0	0.291	g	TL
31.613	2.0	2-back	1.0	0.0	0.444	v	TR
33.612	2.0	2-back	0.0	0.0	0.456	z	BR
35.611	2.0	2-back	0.0	1.0	0.392	n	TL
37.61	2.0	2-back	1.0	1.0	0.843	z	TL
39.609	2.0	2-back	0.0	1.0	0.676	s	BL
41.608	2.0	2-back	1.0	1.0	0.507	z	BR
43.607	2.0	2-back	0.0	1.0	0.398	t	TL
45.606	2.0	2-back	0.0	0.0	0.587	f	BL
47.606	2.0	2-back	1.0	0.0	0.301	t	BR
49.605	2.0	2-back	0.0	1.0	0.83	r	BR
51.604	2.0	2-back	0.0	1.0	0.446	c	TR
53.603	2.0	2-back	1.0	1.0	0.583	r	BL
55.602	2.0	2-back	0.0	1.0	0.446	f	BR
57.601	2.0	2-back	0.0	1.0	0.441	t	TR
59.6	2.0	2-back	1.0	1.0	0.73	f	BL
61.599	2.0	2-back	0.0	1.0	0.456	c	BR
63.598	2.0	2-back	0.0	0.0	0.353	l	BR
65.597	2.0	2-back	0.0	1.0	0.367	n	TR
67.596	2.0	2-back	1.0	0.0	0.401	l	TL
69.595	2.0	2-back	0.0	1.0	0.308	s	BR
71.594	2.0	2-back	0.0	1.0	0.355	g	TR
73.593	2.0	2-back	1.0	0.0	0.613	s	TL
75.592	2.0	2-back	0.0	1.0	0.437	l	BL
77.592	2.0	2-back	0.0	1.0	0.628	r	TR
